Date,Open,High,Low,Close,Volume,"('Adj Close', 'KOP')","('Close', 'KOP')","('High', 'KOP')","('Low', 'KOP')","('Open', 'KOP')","('Volume', 'KOP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,37.58000183105469,38.43999862670898,36.97999954223633,38.02999877929688,130900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,38.06999969482422,38.16999816894531,37.36000061035156,37.91999816894531,187100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,37.790000915527344,38.0,36.88999938964844,37.560001373291016,142100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,37.790000915527344,37.790000915527344,36.04999923706055,36.459999084472656,113200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,36.630001068115234,39.369998931884766,36.61000061035156,38.709999084472656,180500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,38.09000015258789,38.119998931884766,36.90999984741211,37.369998931884766,121900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.08000183105469,37.56999969482422,36.5099983215332,37.540000915527344,243500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,37.9900016784668,38.63999938964844,37.720001220703125,37.77999877929688,127800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,37.91999816894531,38.619998931884766,37.77999877929688,38.2400016784668,128600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,38.11000061035156,39.790000915527344,38.11000061035156,39.02000045776367,137700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,38.79999923706055,38.79999923706055,37.97999954223633,38.290000915527344,70400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,38.52000045776367,39.29999923706055,38.29999923706055,38.43000030517578,60500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,38.63999938964844,38.84000015258789,38.34999847412109,38.459999084472656,64400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,38.5,39.459999084472656,38.2400016784668,39.22999954223633,76500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,39.22999954223633,39.22999954223633,37.93000030517578,38.0,133200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,38.0,38.0,36.880001068115234,37.290000915527344,125800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,37.2400016784668,37.5099983215332,36.04999923706055,36.20000076293945,105900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,37.27000045776367,37.27000045776367,35.650001525878906,35.970001220703125,124800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,36.20000076293945,36.31999969482422,34.939998626708984,34.95000076293945,143000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,35.0099983215332,35.86000061035156,34.43000030517578,35.06999969482422,132300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,35.349998474121094,35.56999969482422,34.41999816894531,34.61000061035156,111100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,34.4900016784668,34.599998474121094,33.72999954223633,33.779998779296875,137800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.599998474121094,34.20000076293945,33.380001068115234,33.810001373291016,75700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,33.83000183105469,33.95000076293945,32.400001525878906,32.810001373291016,145700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,32.369998931884766,32.47999954223633,31.670000076293945,31.71999931335449,138900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,31.93000030517578,32.34000015258789,30.950000762939453,31.309999465942383,202800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.520000457763672,31.809999465942383,31.26000022888184,31.350000381469727,195800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,31.0,31.71999931335449,30.63999938964844,31.01000022888184,1021600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,30.979999542236328,31.809999465942383,30.979999542236328,31.729999542236328,141800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,31.59000015258789,31.90999984741211,31.229999542236328,31.75,73700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,31.59000015258789,32.2599983215332,31.38999938964844,32.25,83900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,31.8799991607666,32.4900016784668,31.270000457763672,31.940000534057617,147100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,31.940000534057617,31.940000534057617,32.4900016784668,31.270000457763672,31.8799991607666,147100.0,,,,
