Date,Open,High,Low,Close,Volume,"('Adj Close', 'WEC')","('Close', 'WEC')","('High', 'WEC')","('Low', 'WEC')","('Open', 'WEC')","('Volume', 'WEC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,95.2300033569336,96.43000030517578,94.41000366210938,96.01000213623048,2846700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,96.01000213623048,96.4499969482422,95.16000366210938,95.33000183105467,2501100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,95.91000366210938,97.79000091552734,95.4499969482422,97.58999633789062,2484900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,97.25,99.12999725341795,97.25,98.6999969482422,2150300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,98.52999877929688,98.91000366210938,97.69000244140624,97.8499984741211,1820700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,98.33000183105467,98.4499969482422,97.01000213623048,97.62999725341795,2458100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,96.70999908447266,97.12000274658205,95.97000122070312,96.12999725341795,1466300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,96.1500015258789,98.27999877929688,96.1500015258789,97.9800033569336,2087400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,98.01000213623048,99.41000366210938,97.7300033569336,99.27999877929688,1959000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,99.3000030517578,99.3000030517578,98.36000061035156,99.0500030517578,1582600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,98.79000091552734,99.30999755859376,98.63999938964844,99.2699966430664,1934300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,99.0500030517578,101.0,98.6500015258789,100.95999908447266,1928800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,101.16000366210938,101.43000030517578,100.56999969482422,100.66000366210938,1304600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,101.0,101.58999633789062,100.37000274658205,101.3499984741211,2264800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,101.41000366210938,101.68000030517578,100.88999938964844,101.5500030517578,1197400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,102.0,102.79000091552734,101.58999633789062,101.81999969482422,1308000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,101.83999633789062,101.88999938964844,100.77999877929688,101.0500030517578,1037800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,101.0999984741211,101.1500015258789,99.58999633789062,99.66000366210938,1513000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,100.11000061035156,100.54000091552734,98.19000244140624,98.22000122070312,1361300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,98.58999633789062,98.66999816894533,97.27999877929688,98.3499984741211,1774600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,98.29000091552734,98.6500015258789,97.52999877929688,97.72000122070312,1445200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,98.37000274658205,98.58999633789062,96.98999786376952,97.08999633789062,1468600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,97.1500015258789,97.5500030517578,96.27999877929688,97.11000061035156,1234900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,96.79000091552734,97.6500015258789,95.27999877929688,97.1500015258789,1792300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,97.1999969482422,97.36000061035156,95.33000183105467,95.61000061035156,1444300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,96.5199966430664,96.76000213623048,95.6999969482422,95.86000061035156,1681000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,95.5199966430664,96.4800033569336,95.4000015258789,95.73999786376952,1445100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,95.58999633789062,95.83999633789062,94.91999816894533,94.93000030517578,2399300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,94.23999786376952,95.75,93.9499969482422,94.70999908447266,1597500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,94.62999725341795,94.86000061035156,92.88999938964844,92.94000244140624,1506000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,93.0999984741211,94.45999908447266,92.5199966430664,93.26000213623048,2143800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,92.87999725341795,94.69000244140624,92.8499984741211,94.5,3160400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,94.5,94.86000061035156,93.55999755859376,94.83999633789062,1083000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,94.70999908447266,95.12999725341795,94.25,95.04000091552734,533300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,94.7300033569336,95.30999755859376,94.43000030517578,94.87000274658205,774500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,94.18000030517578,95.5,94.08000183105467,94.81999969482422,823100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,94.81999969482422,94.81999969482422,95.45999908447266,94.17500305175781,94.18000030517578,823057.0,,,,
