Date,Open,High,Low,Close,Volume,"('Adj Close', 'ANIP')","('Close', 'ANIP')","('High', 'ANIP')","('Low', 'ANIP')","('Open', 'ANIP')","('Volume', 'ANIP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,61.65999984741211,62.90999984741211,60.720001220703125,61.0,299900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,61.36000061035156,63.22999954223633,59.58000183105469,59.83000183105469,445500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,59.79999923706055,59.90999984741211,58.0099983215332,58.90999984741211,255600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,59.0,59.31999969482422,56.02000045776367,56.58000183105469,293100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,56.72999954223633,57.20000076293945,54.84999847412109,55.25,234000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,54.459999084472656,56.0099983215332,53.93000030517578,55.68999862670898,216200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,55.36000061035156,56.2400016784668,54.47999954223633,55.09999847412109,365200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,55.59999847412109,56.380001068115234,54.75,55.86000061035156,181900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,56.45000076293945,57.13999938964844,55.9900016784668,56.90999984741211,131800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,57.369998931884766,59.16999816894531,57.369998931884766,58.63999938964844,356400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,58.13999938964844,58.83000183105469,56.59000015258789,57.86000061035156,196900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,57.790000915527344,59.560001373291016,57.5,59.38999938964844,228700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,59.33000183105469,59.33000183105469,56.709999084472656,57.22999954223633,224900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,57.18000030517578,58.540000915527344,56.29999923706055,57.869998931884766,357500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,57.88999938964844,58.11000061035156,56.130001068115234,56.869998931884766,247700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,56.59999847412109,57.66999816894531,56.20000076293945,56.86000061035156,213700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,56.709999084472656,57.08000183105469,55.79999923706055,55.9900016784668,300800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,56.09000015258789,57.47999954223633,55.970001220703125,56.970001220703125,403200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,57.220001220703125,58.79999923706055,56.33000183105469,58.02999877929688,276100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,58.40999984741211,59.34000015258789,57.25,59.15999984741211,243200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,59.970001220703125,60.90999984741211,58.47999954223633,59.16999816894531,254400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,59.11000061035156,59.68999862670898,56.540000915527344,56.560001373291016,292300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,56.2400016784668,56.84999847412109,55.65999984741211,56.59000015258789,229600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,56.310001373291016,57.33000183105469,55.45000076293945,56.36000061035156,315300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,56.209999084472656,56.900001525878906,55.290000915527344,55.83000183105469,217700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,55.97999954223633,56.25,53.72999954223633,53.880001068115234,198800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,54.119998931884766,54.77999877929688,52.5,54.2599983215332,393400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,53.68999862670898,54.560001373291016,53.0,53.34999847412109,1066300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,53.38999938964844,54.400001525878906,52.790000915527344,54.209999084472656,164200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,54.06999969482422,54.33000183105469,53.33000183105469,54.15999984741211,43800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,54.0,55.58000183105469,52.88999938964844,55.5,248000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,55.209999084472656,55.369998931884766,53.66999816894531,54.40999984741211,248900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,54.40999984741211,54.40999984741211,55.369998931884766,53.66999816894531,55.209999084472656,248900.0,,,,
