Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNC')","('Close', 'TNC')","('High', 'TNC')","('Low', 'TNC')","('Open', 'TNC')","('Volume', 'TNC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,88.56999969482422,90.45999908447266,88.1500015258789,88.16000366210938,97600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,88.68000030517578,88.94999694824219,86.87999725341797,87.19000244140625,164400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,87.9800033569336,87.9800033569336,86.19999694824219,86.2300033569336,133600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,86.27999877929688,87.22000122070312,86.12999725341797,86.13999938964844,84500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,85.5999984741211,85.81999969482422,84.56999969482422,85.26000213623047,120200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,85.5,86.12999725341797,84.55000305175781,85.69999694824219,308300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,86.19000244140625,88.55000305175781,86.0999984741211,87.88999938964844,86200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,88.69000244140625,90.93000030517578,88.58000183105469,89.69000244140625,133500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,90.45999908447266,93.02999877929688,90.45999908447266,91.1999969482422,127600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,90.37000274658205,90.37000274658205,88.0999984741211,88.66000366210938,303900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,88.66000366210938,89.58000183105469,88.08000183105469,88.29000091552734,166500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,88.83999633789062,88.83999633789062,87.63999938964844,88.37000274658203,75900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,88.29000091552734,89.37000274658203,86.97000122070312,88.69999694824219,242000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,88.41999816894531,88.41999816894531,87.47000122070312,88.19000244140625,148100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,88.37000274658203,88.66000366210938,87.13999938964844,87.56999969482422,161700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,87.02999877929688,87.52999877929688,85.55000305175781,85.63999938964844,256100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,86.43000030517578,86.43000030517578,84.62000274658203,85.77999877929688,124300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,85.86000061035156,86.93000030517578,85.20999908447266,85.51000213623047,193500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,85.97000122070312,86.87999725341797,84.70999908447266,85.68000030517578,309000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,86.52999877929688,86.55000305175781,84.76000213623047,84.9000015258789,163900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,84.51000213623047,85.36000061035156,83.55000305175781,84.12000274658203,375400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,83.66999816894531,85.43000030517578,83.36000061035156,84.05000305175781,214500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,84.05000305175781,85.25,83.77999877929688,84.86000061035156,212100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,84.06999969482422,84.80999755859375,83.41999816894531,83.94000244140625,171400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,84.87000274658203,85.12999725341797,80.02999877929688,80.58000183105469,214900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,82.87000274658203,83.3499984741211,81.33999633789062,81.70999908447266,167000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,80.80000305175781,82.13999938964844,79.72000122070312,80.29000091552734,780000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,80.01000213623047,80.43000030517578,79.3499984741211,80.2699966430664,115400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,79.91999816894531,80.87999725341797,79.25,80.63999938964844,85800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,80.2699966430664,81.61000061035156,80.2699966430664,81.5199966430664,91100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,80.72000122070312,81.81999969482422,80.22000122070312,80.77999877929688,86200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,80.77999877929688,80.77999877929688,81.82119750976562,80.22000122070312,80.72000122070312,86210.0,,,,
