Date,Open,High,Low,Close,Volume,"('Adj Close', 'XPL')","('Close', 'XPL')","('High', 'XPL')","('Low', 'XPL')","('Open', 'XPL')","('Volume', 'XPL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6899999976158142,0.7099999785423279,11700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.699999988079071,9400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.699999988079071,0.7099999785423279,0.6899999976158142,0.6899999976158142,49300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6899999976158142,0.6899999976158142,39900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6700000166893005,0.6800000071525574,65700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.6899999976158142,0.6899999976158142,0.6700000166893005,0.6800000071525574,31400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6299999952316284,0.6600000262260437,88600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.6499999761581421,0.6600000262260437,0.6299999952316284,0.6399999856948853,76600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6299999952316284,0.6499999761581421,27800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6399999856948853,30500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.6399999856948853,0.6399999856948853,0.6200000047683716,0.6200000047683716,81600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.6200000047683716,0.6399999856948853,0.6100000143051147,0.6299999952316284,60600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.6200000047683716,0.6399999856948853,0.5899999737739563,0.6299999952316284,181800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.6100000143051147,0.6299999952316284,0.5600000023841858,0.5799999833106995,112900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5899999737739563,97400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.550000011920929,0.5600000023841858,125500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5899999737739563,0.5899999737739563,0.5600000023841858,0.5600000023841858,56000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.5600000023841858,0.5799999833106995,0.5600000023841858,0.5600000023841858,21300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.5899999737739563,114000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.6299999952316284,0.6299999952316284,0.5899999737739563,0.5899999737739563,61900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.5600000023841858,0.6000000238418579,0.5600000023841858,0.5699999928474426,28200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.5699999928474426,0.6000000238418579,0.5699999928474426,0.5899999737739563,51900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.5799999833106995,0.6299999952316284,0.5799999833106995,0.6000000238418579,79000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5899999737739563,0.6399999856948853,0.5899999737739563,0.6100000143051147,38700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6100000143051147,24200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.6000000238418579,0.6000000238418579,31400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.6000000238418579,0.6100000143051147,17800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.6000000238418579,0.6100000143051147,59700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.6000000238418579,60300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.5899999737739563,52200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5799999833106995,0.5799999833106995,30200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.6000000238418579,35500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.6000000238418579,0.6200000047683716,81900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.6100000143051147,0.6100000143051147,29300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6200000047683716,0.699999988079071,0.6200000047683716,0.6499999761581421,154100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.6600000262260437,0.7099999785423279,0.6499999761581421,0.6800000071525574,69200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.6800000071525574,0.6800000071525574,0.6499999761581421,0.6700000166893005,72400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.6700000166893005,0.6700000166893005,0.6100000143051147,0.6100000143051147,104200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.6100000143051147,0.6700000166893005,0.6100000143051147,0.6399999856948853,41800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.6499999761581421,0.6499999761581421,0.5699999928474426,0.5699999928474426,87700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5699999928474426,0.5899999737739563,21300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.6100000143051147,43900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.6000000238418579,0.6200000047683716,0.5899999737739563,0.5899999737739563,47100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.6000000238418579,7800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5799999833106995,66500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5799999833106995,0.6000000238418579,0.5799999833106995,0.6000000238418579,26000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.5989999771118164,0.5989999771118164,0.6000000238418579,0.5812000036239624,0.5802000164985657,26012.0,,,,
