Date,Open,High,Low,Close,Volume,"('Adj Close', 'DCGO')","('Close', 'DCGO')","('High', 'DCGO')","('Low', 'DCGO')","('Open', 'DCGO')","('Volume', 'DCGO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,3.509999990463257,3.690000057220459,3.430000066757202,3.630000114440918,574600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.619999885559082,3.670000076293945,3.380000114440918,3.380000114440918,748600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.3499999046325684,3.505000114440918,3.3499999046325684,3.470000028610229,813700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.660000085830689,3.7699999809265137,3.5350000858306885,3.650000095367432,1677600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.660000085830689,3.75,3.559999942779541,3.609999895095825,805700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.7799999713897705,4.349999904632568,3.660000085830689,4.0,2635700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,4.099999904632568,4.135000228881836,3.910000085830689,4.019999980926514,707900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,4.050000190734863,4.420000076293945,4.050000190734863,4.159999847412109,1108700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,4.159999847412109,4.425000190734863,4.09499979019165,4.230000019073486,869600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,4.159999847412109,4.355000019073486,4.150000095367432,4.179999828338623,534000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,4.239999771118164,4.239999771118164,4.010000228881836,4.090000152587891,759600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,4.119999885559082,4.135000228881836,3.9049999713897705,4.0,425800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.940000057220459,4.039999961853027,3.839999914169312,4.019999980926514,474900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,4.0,4.099999904632568,3.920000076293945,4.099999904632568,375900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.119999885559082,4.25,4.110000133514404,4.119999885559082,265500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,4.130000114440918,4.349999904632568,4.119999885559082,4.25,441200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,4.329999923706055,4.5,4.320000171661377,4.329999923706055,517700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,4.369999885559082,4.460000038146973,4.252999782562256,4.300000190734863,602200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,4.309999942779541,4.570000171661377,4.309999942779541,4.380000114440918,650800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,4.389999866485596,4.489999771118164,4.130000114440918,4.329999923706055,521900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,4.300000190734863,4.420000076293945,4.224999904632568,4.289999961853027,761800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,4.21999979019165,4.334000110626221,4.150000095367432,4.239999771118164,482600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.190000057220459,4.230000019073486,4.085000038146973,4.199999809265137,603600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,4.239999771118164,4.409999847412109,4.079999923706055,4.110000133514404,400800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.139999866485596,4.179999828338623,4.014999866485596,4.079999923706055,314400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.079999923706055,4.224999904632568,4.070000171661377,4.119999885559082,359600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.230000019073486,4.335000038146973,4.170000076293945,4.289999961853027,548500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.300000190734863,4.300000190734863,4.099999904632568,4.139999866485596,451700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,4.139999866485596,4.28000020980835,4.059999942779541,4.190000057220459,885000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,4.190000057220459,4.360000133514404,4.150000095367432,4.289999961853027,541700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,4.289999961853027,4.489999771118164,4.260000228881836,4.489999771118164,658700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,4.449999809265137,4.559999942779541,4.284999847412109,4.389999866485596,1151400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.429999828338623,4.559999942779541,4.159999847412109,4.284999847412109,1840100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.320000171661377,4.429999828338623,4.079999923706055,4.349999904632568,1558800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.260000228881836,4.644999980926514,4.239999771118164,4.510000228881836,1387400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.619999885559082,4.619999885559082,4.230000019073486,4.289999961853027,523800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,4.260000228881836,4.314000129699707,4.159999847412109,4.21999979019165,193400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.230000019073486,4.400000095367432,4.210000038146973,4.380000114440918,340500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,4.320000171661377,4.445000171661377,4.304999828338623,4.380000114440918,373100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.380000114440918,4.380000114440918,4.445000171661377,4.304999828338623,4.320000171661377,373100.0,,,,
