Date,Open,High,Low,Close,Volume,"('Adj Close', 'DGII')","('Close', 'DGII')","('High', 'DGII')","('Low', 'DGII')","('Open', 'DGII')","('Volume', 'DGII')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,32.689998626708984,33.33000183105469,32.58000183105469,33.220001220703125,194500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,32.95000076293945,33.150001525878906,32.40999984741211,32.619998931884766,190600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,32.88999938964844,33.189998626708984,31.65999984741211,31.96999931335449,403500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,32.66999816894531,34.09000015258789,30.540000915527344,31.68000030517578,412400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,31.82999992370605,31.82999992370605,30.420000076293945,31.40999984741211,294100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,31.399999618530277,31.690000534057617,30.56999969482422,31.0,265000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,30.149999618530277,31.540000915527344,30.149999618530277,31.18000030517578,195900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,31.18000030517578,31.739999771118164,30.68000030517578,31.549999237060547,309500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,31.420000076293945,32.060001373291016,31.31999969482422,31.479999542236328,283600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.729999542236328,33.20000076293945,31.600000381469727,32.95000076293945,554400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,33.09000015258789,34.439998626708984,32.95000076293945,33.63999938964844,309000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,33.459999084472656,33.470001220703125,32.619998931884766,32.63999938964844,152300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,32.689998626708984,32.9900016784668,32.09000015258789,32.66999816894531,206200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,32.83000183105469,33.65999984741211,32.709999084472656,33.220001220703125,142900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.13999938964844,33.529998779296875,32.54999923706055,33.47999954223633,274500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,33.29999923706055,33.400001525878906,32.619998931884766,33.2400016784668,202100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,33.02000045776367,33.38999938964844,32.380001068115234,32.95000076293945,198400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.93000030517578,32.95000076293945,32.209999084472656,32.459999084472656,238000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,32.650001525878906,32.66999816894531,32.11000061035156,32.4900016784668,179600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,32.650001525878906,33.45000076293945,32.529998779296875,33.0,162500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,32.95000076293945,33.66999816894531,32.4900016784668,33.56999969482422,178500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,33.79999923706055,34.29999923706055,33.04999923706055,33.880001068115234,194600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,33.869998931884766,34.81999969482422,33.2400016784668,33.33000183105469,145000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,33.40999984741211,33.63999938964844,32.84000015258789,33.15999984741211,206300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,33.150001525878906,33.970001220703125,32.880001068115234,33.709999084472656,200200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,33.58000183105469,33.65999984741211,32.90999984741211,33.11000061035156,224300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,33.47999954223633,33.779998779296875,31.290000915527344,31.6299991607666,322700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,32.11000061035156,32.380001068115234,31.780000686645508,32.25,261300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,31.8799991607666,32.529998779296875,30.690000534057617,30.739999771118164,1273500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,30.81999969482422,31.350000381469727,30.3799991607666,30.38999938964844,194800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,30.31999969482422,30.809999465942383,30.030000686645508,30.76000022888184,87300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,30.540000915527344,31.100000381469727,30.21999931335449,30.790000915527344,105800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,30.729999542236328,31.059999465942383,30.020000457763672,30.399999618530277,144900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,30.399999618530273,30.399999618530273,31.059999465942383,30.020000457763672,30.729999542236328,144900.0,,,,
