Date,Open,High,Low,Close,Volume,"('Adj Close', 'PZG')","('Close', 'PZG')","('High', 'PZG')","('Low', 'PZG')","('Open', 'PZG')","('Volume', 'PZG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-12 20:00:00-04:00,0.460999995470047,0.4740000069141388,0.4399999976158142,0.4410000145435333,86200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.4449999928474426,0.4589999914169311,0.4410000145435333,0.4510000050067901,67800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.4440000057220459,0.4589999914169311,0.4300000071525574,0.4399999976158142,165100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.4359999895095825,0.4359999895095825,0.4099999964237213,0.4129999876022339,193200.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.4120000004768371,0.4480000138282776,0.4120000004768371,0.4250000119209289,134500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.4460000097751617,0.4480000138282776,0.4120000004768371,0.4289999902248382,368800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.4329999983310699,0.4390000104904175,0.4120000004768371,0.4120000004768371,338400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.414000004529953,0.4300000071525574,0.4059999883174896,0.4059999883174896,110500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.4120000004768371,0.4230000078678131,0.4059999883174896,0.4099999964237213,22200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.4239999949932098,0.4289999902248382,0.4099999964237213,0.4180000126361847,41000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.4350000023841858,0.4350000023841858,0.4000000059604645,0.4000000059604645,67800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.4079999923706054,0.4320000112056732,0.4079999923706054,0.4289999902248382,58300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.4280000030994415,0.4289999902248382,0.4099999964237213,0.4099999964237213,91100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.4350000023841858,0.4350000023841858,0.4189999997615814,0.421999990940094,55100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.4329999983310699,0.4399999976158142,0.4180000126361847,0.4399999976158142,97800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.449999988079071,0.4799999892711639,0.4440000057220459,0.4679999947547912,148800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.4600000083446502,0.4720000028610229,0.453000009059906,0.4620000123977661,69900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.4449999928474426,0.4900000095367431,0.4449999928474426,0.4790000021457672,185700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.4850000143051147,0.4900000095367431,0.4749999940395355,0.4749999940395355,77200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.4839999973773956,0.488999992609024,0.4699999988079071,0.488999992609024,51800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.4900000095367431,0.4900000095367431,0.4699999988079071,0.4749999940395355,70500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.4839999973773956,0.4839999973773956,0.4569999873638153,0.4600000083446502,168000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.4699999988079071,0.4699999988079071,0.4449999928474426,0.4550000131130218,91600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.449999988079071,0.4550000131130218,0.4359999895095825,0.4390000104904175,90100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.4300000071525574,0.4469999969005584,0.421999990940094,0.4309999942779541,79300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.4300000071525574,0.4440000057220459,0.4230000078678131,0.4300000071525574,81200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4280000030994415,0.4329999983310699,81200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.4539999961853027,0.4539999961853027,0.4329999983310699,0.4399999976158142,99600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.4390000104904175,0.4390000104904175,0.4189999997615814,0.4300000071525574,76300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.4329999983310699,0.4399999976158142,0.4259999990463257,0.4350000023841858,31700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.4289999902248382,0.4399999976158142,0.4199999868869781,0.4399999976158142,78400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.4320000112056732,0.4399999976158142,0.4300000071525574,0.4359999895095825,43700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.4300000071525574,0.4449999928474426,0.4300000071525574,0.4399999976158142,104200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.4589999914169311,0.4589999914169311,0.421999990940094,0.4269999861717224,133100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.4199999868869781,0.4350000023841858,0.4000000059604645,0.414000004529953,134300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3970000147819519,0.4149999916553497,0.3779999911785126,0.4050000011920929,183400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3880000114440918,0.4269999861717224,0.3860000073909759,0.4149999916553497,75500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.4230000078678131,0.4269999861717224,0.3989999890327453,0.4169999957084656,48600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.3799999952316284,0.4149999916553497,79600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.4110000133514404,0.4149999916553497,0.4000000059604645,0.4110000133514404,31000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.4350000023841858,0.4350000023841858,0.4079999923706054,0.4339999854564667,58600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.4180000126361847,0.4399999976158142,0.4110000133514404,0.4399999976158142,17400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.4189999997615814,0.4300000071525574,0.4189999997615814,0.4250000119209289,37200.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.4199999868869781,0.4399999976158142,0.4180000126361847,0.4250000119209289,28700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4169999957084656,0.4259999990463257,58200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.4259999990463257,0.4399999976158142,0.4259999990463257,0.4339999854564667,23900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.4320000112056732,0.4399999976158142,0.4239999949932098,0.4390000104904175,44200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4239999949932098,0.4309999942779541,53700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.4390000104904175,0.4399999976158142,0.4180000126361847,0.4320000112056732,66300.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4250000119209289,76400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.4289999902248382,0.4300000071525574,0.4250000119209289,0.4300000071525574,15900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.4300000071525574,0.4350000023841858,0.4250000119209289,0.4280000030994415,20000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.4250000119209289,0.4250000119209289,0.4120000004768371,0.4199999868869781,95800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.4149999916553497,0.4180000126361847,84000.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4160000085830688,27800.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.4120000004768371,0.4189999997615814,0.4120000004768371,0.4120000004768371,57200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.4169999957084656,0.4280000030994415,0.4120000004768371,0.4169999957084656,55800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.4120000004768371,0.4399999976158142,0.4120000004768371,0.4180000126361847,49800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.4300000071525574,0.4449999928474426,0.4300000071525574,0.4399999976158142,282500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4250000119209289,0.4399999976158142,83300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.4370000064373016,0.4399999976158142,0.4289999902248382,0.4399999976158142,51600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.4399999976158142,0.4440000057220459,0.4320000112056732,0.4429999887943268,31900.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.4390000104904175,0.449999988079071,0.4359999895095825,0.4399999976158142,210000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.4519999921321869,0.4519999921321869,0.4339999854564667,0.4490000009536743,138000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4429999887943268,0.4429999887943268,137200.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.4580000042915344,0.4580000042915344,0.4359999895095825,0.4359999895095825,50800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.4449999928474426,0.449999988079071,0.4090000092983246,0.4090000092983246,123100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.4339999854564667,0.44200000166893,0.4099999964237213,0.4379999935626983,50900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.4350000023841858,0.5099999904632568,0.4259999990463257,0.5099999904632568,401400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.4679999947547912,0.4799999892711639,0.4329999983310699,0.4460000097751617,173800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.4589999914169311,0.4600000083446502,0.4370000064373016,0.4410000145435333,188300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.4600000083446502,0.4600000083446502,0.4300000071525574,0.4410000145435333,132000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.4440000057220459,0.449999988079071,0.4370000064373016,0.4449999928474426,107500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.4169999957084656,0.4199999868869781,0.3819999992847442,0.414000004529953,625700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.4079999923706054,0.4169999957084656,0.3930000066757202,0.4040000140666961,87800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.4040000140666961,0.4040000140666961,0.395000010728836,0.3980000019073486,41400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.3980000019073486,0.4070000052452087,0.3980000019073486,0.4000000059604645,115600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.4000000059604645,0.4079999923706054,0.3980000019073486,0.402999997138977,124500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.4000000059604645,0.4239999949932098,0.4000000059604645,0.4160000085830688,112600.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4300000071525574,75300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.421999990940094,0.4370000064373016,0.421999990940094,0.4300000071525574,64700.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.421999990940094,0.4329999983310699,0.4160000085830688,0.4169999957084656,65500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.4289999902248382,0.4289999902248382,0.4210000038146972,0.4250000119209289,31600.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.4269999861717224,0.4350000023841858,0.4189999997615814,0.4250000119209289,83600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.4250000119209289,0.4300000071525574,0.4160000085830688,0.4199999868869781,56500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.4160000085830688,0.4199999868869781,0.4120000004768371,0.4160000085830688,20900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.4199999868869781,0.4199999868869781,0.4149999916553497,0.4199999868869781,39500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.4199999868869781,0.4289999902248382,0.4149999916553497,0.4289999902248382,220700.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.4300000071525574,0.44200000166893,0.4300000071525574,0.4350000023841858,287300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.4350000023841858,0.4350000023841858,0.4009999930858612,0.4129999876022339,272900.0,,,,,,,,,,
