Date,Open,High,Low,Close,Volume,"('Adj Close', 'XMTR')","('Close', 'XMTR')","('High', 'XMTR')","('Low', 'XMTR')","('Open', 'XMTR')","('Volume', 'XMTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,31.030000686645508,32.93000030517578,31.030000686645508,32.18000030517578,628400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.07999992370605,31.86599922180176,30.0,31.34000015258789,347800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,31.399999618530277,32.099998474121094,30.780000686645508,30.950000762939453,432800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,31.5,31.5,29.15999984741211,29.59000015258789,590100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,29.88999938964844,29.88999938964844,28.559999465942383,29.09000015258789,488900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,29.40999984741211,30.399999618530277,29.07999992370605,29.709999084472656,354900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,28.96999931335449,30.049999237060547,28.96999931335449,29.799999237060547,583400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,29.5,30.0,29.06999969482422,29.649999618530277,729000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,29.989999771118164,31.756999969482425,29.459999084472656,31.06999969482422,514500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.07999992370605,32.345001220703125,30.61000061035156,31.399999618530277,608000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,32.040000915527344,33.119998931884766,31.632999420166016,32.709999084472656,635800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,32.599998474121094,32.665000915527344,31.149999618530277,31.26000022888184,338200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.649999618530277,32.07500076293945,30.81999969482422,31.0,258200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,30.86000061035156,31.614999771118164,30.770000457763672,31.049999237060547,260400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.489999771118164,32.439998626708984,30.989999771118164,31.440000534057617,617200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.350000381469727,32.18000030517578,30.57999992370605,32.0,305900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,32.220001220703125,32.689998626708984,31.8799991607666,32.20000076293945,352000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.150001525878906,32.59000015258789,31.13999938964844,31.520000457763672,326300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,32.0,32.56999969482422,31.6200008392334,32.02000045776367,297400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,33.5099983215332,35.34000015258789,32.06700134277344,32.81999969482422,576600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,32.209999084472656,34.040000915527344,31.530000686645508,32.900001525878906,547900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,33.56999969482422,35.20000076293945,32.09000015258789,34.77000045776367,576400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,34.529998779296875,35.22999954223633,33.54999923706055,34.75,355400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,34.79999923706055,35.290000915527344,33.150001525878906,34.7599983215332,556900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,34.7599983215332,37.369998931884766,34.599998474121094,36.72999954223633,927000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,36.72999954223633,37.72999954223633,36.095001220703125,37.220001220703125,507500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,39.88999938964844,41.43000030517578,35.459999084472656,36.81999969482422,1740700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,37.84000015258789,39.67900085449219,35.709999084472656,36.59999847412109,631800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,36.36000061035156,42.0,36.35499954223633,41.66999816894531,1306800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,41.66999816894531,42.220001220703125,40.13100051879883,42.119998931884766,1162100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,42.43999862670898,44.18999862670898,41.900001525878906,43.70000076293945,505300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,43.560001373291016,45.33000183105469,43.0359992980957,44.65999984741211,771700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,45.11000061035156,45.16999816894531,43.0,44.18000030517578,633500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,44.18000030517578,44.18000030517578,45.16999816894531,43.0,45.11000061035156,633558.0,,,,
