Date,Open,High,Low,Close,Volume,"('Adj Close', 'EXAS')","('Close', 'EXAS')","('High', 'EXAS')","('Low', 'EXAS')","('Open', 'EXAS')","('Volume', 'EXAS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,55.70000076293945,56.36000061035156,50.209999084472656,54.720001220703125,16779000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,54.84999847412109,56.0099983215332,51.93000030517578,53.22999954223633,4749000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.13999938964844,53.93999862670898,50.900001525878906,51.47999954223633,4689200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,51.08000183105469,51.95000076293945,50.36000061035156,51.33000183105469,3592500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,50.61000061035156,51.0,48.02000045776367,50.15999984741211,4194300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.2400016784668,52.31999969482422,49.2400016784668,50.72999954223633,7092400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,50.09999847412109,51.68999862670898,49.16999816894531,50.93000030517578,3142300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.900001525878906,50.959999084472656,48.720001220703125,49.33000183105469,2492700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,48.97999954223633,50.0,48.81999969482422,49.540000915527344,2439900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.470001220703125,54.54999923706055,49.290000915527344,53.91999816894531,2889100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,54.13999938964844,54.38999938964844,51.709999084472656,52.70000076293945,2141800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,52.77000045776367,54.060001373291016,52.16999816894531,53.06999969482422,2578300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,53.31999969482422,54.2599983215332,52.790000915527344,52.90999984741211,2005500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,53.09999847412109,55.380001068115234,52.810001373291016,55.13999938964844,3100700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,60.29999923706055,61.220001220703125,57.79999923706055,60.09999847412109,5857200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,60.40999984741211,61.95000076293945,59.869998931884766,61.68999862670898,2495300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,61.369998931884766,62.27999877929688,61.150001525878906,62.08000183105469,1254800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,61.15999984741211,61.84999847412109,60.11000061035156,61.68999862670898,1801700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,61.56999969482422,62.2599983215332,60.52000045776367,60.560001373291016,2556600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,61.0099983215332,64.55999755859375,60.619998931884766,64.13999938964844,2630600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,63.52999877929688,64.7699966430664,62.02000045776367,62.61000061035156,1903300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,62.7400016784668,64.31999969482422,62.25,62.459999084472656,2263300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,62.619998931884766,63.84000015258789,61.79999923706055,61.79999923706055,1343900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,62.02999877929688,63.209999084472656,61.27999877929688,61.58000183105469,1512700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,61.970001220703125,63.88999938964844,61.72999954223633,63.15999984741211,1770500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,63.20000076293945,64.55000305175781,62.47999954223633,62.5099983215332,2233900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,62.40999984741211,63.09999847412109,60.61000061035156,61.25,1482100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,61.380001068115234,61.91999816894531,60.22999954223633,60.75,1694700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,60.97999954223633,62.150001525878906,60.18999862670898,60.369998931884766,2310200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,60.06999969482422,60.619998931884766,57.18999862670898,57.380001068115234,2095500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,57.27000045776367,57.43999862670898,55.650001525878906,56.11000061035156,2059000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,56.040000915527344,59.70000076293945,55.97999954223633,59.400001525878906,3273800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,59.02999877929688,59.54999923706055,58.209999084472656,58.93000030517578,924800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,58.209999084472656,58.95000076293945,57.63999938964844,58.11000061035156,485100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,57.86000061035156,58.65999984741211,57.290000915527344,57.47999954223633,951100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,57.27000045776367,58.0,57.0099983215332,57.54999923706055,1069000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,57.54999923706055,57.54999923706055,58.0,57.0099983215332,57.27000045776367,1069000.0,,,,
