Date,Open,High,Low,Close,Volume,"('Adj Close', 'FTEK')","('Close', 'FTEK')","('High', 'FTEK')","('Low', 'FTEK')","('Open', 'FTEK')","('Volume', 'FTEK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,1.0299999713897705,1.0499999523162842,1.0199999809265137,1.0299999713897705,18300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.0299999713897705,1.0700000524520874,1.0299999713897705,1.0299999713897705,47700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.0299999713897705,1.0299999713897705,1.0,1.0299999713897705,52900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,34000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0099999904632568,1.0199999809265137,86800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.0099999904632568,1.0299999713897705,1.0,1.0199999809265137,46700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.0299999713897705,1.0499999523162842,1.0,1.0299999713897705,123300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0499999523162842,1.0499999523162842,1.0099999904632568,1.0199999809265137,54600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.0499999523162842,1.059999942779541,1.0099999904632568,1.0299999713897705,257800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.0299999713897705,1.0499999523162842,1.0,1.0,92300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.0,1.0299999713897705,1.0,1.0199999809265137,161300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.0099999904632568,1.059999942779541,1.0,1.0299999713897705,333600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.0099999904632568,1.0499999523162842,1.0,1.0299999713897705,160200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.0199999809265137,1.0499999523162842,1.0199999809265137,1.0299999713897705,238500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.0199999809265137,1.059999942779541,1.0199999809265137,1.0299999713897705,202700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.0399999618530271,1.090000033378601,1.0299999713897705,1.0700000524520874,644400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.0800000429153442,1.1299999952316284,1.0199999809265137,1.0499999523162842,558600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.0700000524520874,1.149999976158142,1.0299999713897705,1.149999976158142,403200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.1399999856948853,1.1399999856948853,1.0700000524520874,1.0700000524520874,108000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.0700000524520874,1.1399999856948853,1.0700000524520874,1.100000023841858,142800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.090000033378601,1.1100000143051147,1.0700000524520874,1.0800000429153442,73400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.0800000429153442,1.100000023841858,1.059999942779541,1.059999942779541,57100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.059999942779541,1.0800000429153442,1.059999942779541,1.0700000524520874,26900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.0800000429153442,1.0800000429153442,1.0199999809265137,1.0299999713897705,163900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0299999713897705,90000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.0299999713897705,1.0800000429153442,1.0099999904632568,1.0499999523162842,156300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.0299999713897705,1.0399999618530271,1.0099999904632568,1.0199999809265137,184700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0,1.0199999809265137,167100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0299999713897705,69200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.0299999713897705,1.0299999713897705,1.0099999904632568,1.0299999713897705,29600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.0199999809265137,1.0299999713897705,1.0099999904632568,1.0199999809265137,62800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.0099999904632568,1.0299999713897705,1.0099999904632568,1.0099999904632568,56400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0199999809265137,31900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.0199999809265137,1.0199999809265137,1.0,1.0199999809265137,155300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,105500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.0099999904632568,1.0199999809265137,1.0,1.0099999904632568,111600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.0,1.0199999809265137,1.0,1.0099999904632568,32600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.0099999904632568,1.0499999523162842,1.0,1.0399999618530271,190100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0099999904632568,166400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.0,1.0499999523162842,1.0,1.0399999618530271,157800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.0199999809265137,1.1200000047683716,1.0099999904632568,1.0700000524520874,363500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.0700000524520874,107400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.0700000524520874,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.0700000524520874,107400.0,,,,
