Date,Open,High,Low,Close,Volume,"('Adj Close', 'WASH')","('Close', 'WASH')","('High', 'WASH')","('Low', 'WASH')","('Open', 'WASH')","('Volume', 'WASH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,39.54999923706055,40.16999816894531,39.290000915527344,39.66999816894531,108800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,39.84000015258789,40.59000015258789,39.220001220703125,39.33000183105469,114900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,39.63999938964844,39.7400016784668,38.630001068115234,39.04999923706055,98200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,39.06999969482422,39.47999954223633,38.15999984741211,38.33000183105469,108400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,38.43999862670898,38.4900016784668,37.09999847412109,37.27999877929688,136100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,36.540000915527344,37.150001525878906,36.369998931884766,36.84999847412109,174800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,36.56999969482422,38.91999816894531,36.09000015258789,36.400001525878906,102100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,36.77999877929688,37.400001525878906,36.5,36.59999847412109,131500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,37.040000915527344,37.77999877929688,36.72999954223633,37.40999984741211,174200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,37.900001525878906,38.88999938964844,37.70000076293945,37.72999954223633,165500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,37.56999969482422,38.2599983215332,37.209999084472656,37.709999084472656,160100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,38.09999847412109,38.34999847412109,37.310001373291016,37.31999969482422,87000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,37.5099983215332,37.810001373291016,36.810001373291016,37.13999938964844,62900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,37.040000915527344,37.31999969482422,36.540000915527344,36.88999938964844,83700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,36.880001068115234,37.0099983215332,36.380001068115234,36.470001220703125,56800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,36.630001068115234,37.06999969482422,36.400001525878906,36.869998931884766,73900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,37.040000915527344,37.59999847412109,36.369998931884766,36.41999816894531,89700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,36.68000030517578,36.72999954223633,35.7599983215332,36.41999816894531,107600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,36.560001373291016,36.97999954223633,36.22999954223633,36.31999969482422,111500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.380001068115234,36.91999816894531,35.900001525878906,36.20000076293945,105100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,36.5099983215332,37.209999084472656,35.95000076293945,36.65999984741211,219900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,36.63999938964844,36.97999954223633,36.13999938964844,36.29999923706055,75700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,35.400001525878906,35.5,34.06999969482422,35.029998779296875,1366400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,34.849998474121094,35.25,34.29999923706055,34.810001373291016,505000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,34.790000915527344,35.27000045776367,33.75,33.93000030517578,281400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,34.2400016784668,34.27000045776367,30.809999465942383,30.950000762939453,400100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,31.649999618530277,31.82999992370605,30.1299991607666,30.76000022888184,489100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,30.520000457763672,31.979999542236328,30.46999931335449,31.71999931335449,555400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,31.399999618530277,31.88999938964844,31.059999465942383,31.82999992370605,208700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,31.950000762939453,32.0,31.450000762939453,31.770000457763672,97900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,31.450000762939453,31.780000686645508,31.1200008392334,31.440000534057617,163400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,31.3700008392334,31.61000061035156,30.440000534057617,30.76000022888184,149900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,30.760000228881836,30.760000228881836,31.610000610351562,30.440000534057617,31.3700008392334,149940.0,,,,
