Date,Open,High,Low,Close,Volume,"('Adj Close', 'BRKR')","('Close', 'BRKR')","('High', 'BRKR')","('Low', 'BRKR')","('Open', 'BRKR')","('Volume', 'BRKR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,60.13999938964844,60.310001373291016,57.68000030517578,57.72999954223633,1077400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,57.9900016784668,58.04999923706055,56.13999938964844,56.650001525878906,1087500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,56.45000076293945,57.09999847412109,55.790000915527344,56.02000045776367,987200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,56.060001373291016,56.40999984741211,55.38999938964844,55.91999816894531,840600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.630001068115234,56.650001525878906,54.33000183105469,54.4900016784668,1976800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,54.459999084472656,54.52999877929688,50.880001068115234,51.29999923706055,1979000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,51.18999862670898,51.4900016784668,48.84999847412109,49.40999984741211,2131000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,48.97999954223633,49.11000061035156,48.06999969482422,48.25,1426200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,50.619998931884766,53.709999084472656,50.130001068115234,53.369998931884766,2900000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,53.150001525878906,56.369998931884766,52.59000015258789,56.220001220703125,2660200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,56.2400016784668,57.560001373291016,56.16999816894531,57.06999969482422,2079900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,57.15999984741211,59.5099983215332,57.15999984741211,58.900001525878906,2332700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,58.29999923706055,58.34000015258789,56.34999847412109,57.5,1942900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,57.560001373291016,59.0,57.560001373291016,58.380001068115234,1436500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,58.09999847412109,58.59999847412109,57.72999954223633,57.95000076293945,805900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,57.40999984741211,58.54999923706055,57.2599983215332,58.369998931884766,833800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,58.380001068115234,58.68999862670898,56.93000030517578,57.54999923706055,1133600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,57.20000076293945,60.29999923706055,56.5,59.5,1328100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,59.95000076293945,61.5,58.400001525878906,58.47999954223633,1286500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,59.16999816894531,59.93000030517578,58.18000030517578,58.959999084472656,1094000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,58.810001373291016,61.90999984741211,58.810001373291016,61.45000076293945,1078500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,61.04999923706055,61.5,59.869998931884766,59.97999954223633,1078700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,59.97999954223633,60.560001373291016,58.970001220703125,59.650001525878906,823500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,59.540000915527344,59.9900016784668,58.40999984741211,58.52000045776367,953200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,58.56999969482422,59.45000076293945,56.2599983215332,57.72999954223633,1529300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,56.68000030517578,57.959999084472656,56.66999816894531,57.18000030517578,1100400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,56.97999954223633,58.31999969482422,56.59999847412109,57.810001373291016,1643800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,57.43999862670898,57.970001220703125,55.16999816894531,55.380001068115234,1651800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,56.220001220703125,56.709999084472656,54.619998931884766,55.290000915527344,2548500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,55.33000183105469,58.09000015258789,55.27000045776367,57.0,3337900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,56.810001373291016,57.619998931884766,56.34999847412109,57.38999938964844,1653900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,57.869998931884766,58.90999984741211,57.5099983215332,58.25,463000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,57.720001220703125,58.43999862670898,57.70000076293945,58.310001373291016,816200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,57.790000915527344,58.72999954223633,57.56999969482422,58.40999984741211,790800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,58.40999984741211,58.40999984741211,58.72999954223633,57.56999969482422,57.790000915527344,790800.0,,,,
