Date,Open,High,Low,Close,Volume,"('Adj Close', 'SANW')","('Close', 'SANW')","('High', 'SANW')","('Low', 'SANW')","('Open', 'SANW')","('Volume', 'SANW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,2.400000095367432,2.4100000858306885,2.109999895095825,2.2699999809265137,12700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.190000057220459,2.259999990463257,2.109999895095825,2.1700000762939453,4200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.119999885559082,2.319999933242798,2.0999999046325684,2.299999952316284,16300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.289999961853028,2.289999961853028,2.150000095367432,2.1700000762939453,3200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.220000028610229,2.3499999046325684,2.220000028610229,2.3499999046325684,6100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.3499999046325684,2.5199999809265137,2.240000009536743,2.2699999809265137,20600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.430000066757202,3.400000095367432,2.299999952316284,3.049999952316284,110500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.150000095367432,4.980000019073486,3.150000095367432,4.619999885559082,167800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.860000133514404,5.289999961853027,4.03000020980835,5.199999809265137,122300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.25,7.269999980926514,5.25,6.570000171661377,163100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.489999771118164,10.649999618530272,6.880000114440918,7.5,232500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.850000381469727,10.68000030517578,7.980000019073486,9.539999961853027,261300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.0,11.600000381469728,6.78000020980835,7.539999961853027,289600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.349999904632568,7.510000228881836,5.78000020980835,7.050000190734863,95500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,6.650000095367432,7.46999979019165,6.320000171661377,6.630000114440918,82800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.019999980926514,7.400000095367432,6.269999980926514,6.639999866485596,59300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.809999942779541,6.809999942779541,6.0,6.170000076293945,64100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.170000076293945,6.539999961853027,5.760000228881836,5.840000152587891,19700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,5.75,5.920000076293945,5.260000228881836,5.389999866485596,28400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,5.420000076293945,5.5,5.25,5.309999942779541,31600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,5.25,5.510000228881836,5.25,5.28000020980835,20000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,5.25,5.300000190734863,5.0,5.059999942779541,44200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,5.03000020980835,5.199999809265137,4.980000019073486,4.980000019073486,10900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,5.199999809265137,5.199999809265137,4.710000038146973,4.960000038146973,38300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,5.110000133514404,6.349999904632568,4.96999979019165,5.880000114440918,29800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,5.699999809265137,6.820000171661377,5.25,6.559999942779541,62200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,6.349999904632568,6.489999771118164,5.940000057220459,6.320000171661377,18100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,6.570000171661377,6.570000171661377,5.699999809265137,5.940000057220459,9200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,6.090000152587891,6.440000057220459,5.480000019073486,6.289999961853027,26800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,6.139999866485596,6.139999866485596,5.489999771118164,5.75,2400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.71999979019165,5.78000020980835,5.46999979019165,5.71999979019165,7300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,6.0,7.789999961853027,5.679999828338623,7.070000171661377,31500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.809999942779541,10.0,7.5,9.220000267028809,113600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.220000267028809,9.220000267028809,10.0,7.5,7.809999942779541,113157.0,,,,
