Date,Open,High,Low,Close,Volume,"('Adj Close', 'GOSS')","('Close', 'GOSS')","('High', 'GOSS')","('Low', 'GOSS')","('Open', 'GOSS')","('Volume', 'GOSS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8510000109672546,0.8889999985694885,986900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.8889999985694885,0.9100000262260436,0.8740000128746033,0.8999999761581421,596500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.9100000262260436,0.9629999995231628,0.8709999918937683,0.9409999847412108,531500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.9419999718666076,0.962000012397766,0.890999972820282,0.9169999957084656,634000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9399999976158142,0.9399999976158142,0.8989999890327454,0.9139999747276306,273600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9089999794960022,0.9330000281333924,0.8799999952316284,0.8960000276565552,735700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.8999999761581421,0.9200000166893004,0.8700000047683716,0.878000020980835,602300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.878000020980835,0.902999997138977,0.8669999837875366,0.8740000128746033,594900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.8700000047683716,0.8989999890327454,0.7789999842643738,0.8859999775886536,1518500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.8980000019073486,0.8980000019073486,0.8600000143051147,0.878000020980835,567100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.9100000262260436,0.9100000262260436,0.8650000095367432,0.8870000243186951,371400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.890999972820282,0.9160000085830688,0.8799999952316284,0.8870000243186951,520000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.8700000047683716,0.8980000019073486,0.8510000109672546,0.8790000081062317,981400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8579999804496765,822600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.8600000143051147,0.8820000290870667,0.8199999928474426,0.8479999899864197,1261700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.8600000143051147,0.8769999742507935,0.8009999990463257,0.8159999847412109,1928700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.8100000023841858,0.8299999833106995,0.7599999904632568,0.7699999809265137,2229200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.7620000243186951,0.7799999713897705,0.7400000095367432,0.7400000095367432,620900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.75,0.75,0.7200000286102295,0.7200000286102295,598500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.7279999852180481,0.7490000128746033,0.6809999942779541,0.7149999737739563,1133200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.7099999785423279,0.7200000286102295,0.6809999942779541,0.6970000267028809,1005500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.7110000252723694,0.7200000286102295,0.6620000004768372,0.6650000214576721,1144800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6690000295639038,0.7129999995231628,0.6690000295639038,0.6959999799728394,1791500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.7099999785423279,0.7400000095367432,0.6930000185966492,0.6990000009536743,2097500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.7149999737739563,0.7200000286102295,0.6959999799728394,0.699999988079071,1336400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.699999988079071,0.7200000286102295,0.6899999976158142,0.7020000219345093,667400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.7099999785423279,0.7300000190734863,0.6940000057220459,0.6980000138282776,517400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7200000286102295,0.7310000061988831,0.6899999976158142,0.7300000190734863,2162400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.7310000061988831,0.7400000095367432,0.6899999976158142,0.699999988079071,627300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.6899999976158142,0.7099999785423279,0.6800000071525574,0.7009999752044678,674600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.703000009059906,0.7269999980926514,0.6669999957084656,0.7149999737739563,7297600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.7149999737739563,0.7599999904632568,0.7149999737739563,0.753000020980835,957600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.7699999809265137,0.7900000214576721,0.75,0.7670000195503235,893500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.7699999809265137,0.7699999809265137,0.7210000157356262,0.7390000224113464,426200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.7620000243186951,0.7680000066757202,0.7099999785423279,0.7129999995231628,459500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8299999833106995,1.100000023841858,0.7620000243186951,0.9100000262260436,17089100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.9300000071525574,0.9490000009536744,0.8809999823570251,0.9300000071525574,2444700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8270000219345093,0.8579999804496765,2475000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.8500000238418579,0.878000020980835,0.8309999704360962,0.8730000257492065,1020500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8600000143051147,0.8799999952316284,0.7749999761581421,0.8040000200271606,985900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8029999732971191,0.8500000238418579,0.7599999904632568,0.8410000205039978,1242700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.8299999833106995,0.8500000238418579,0.7900000214576721,0.8399999737739563,954000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.8109999895095825,0.8799999952316284,0.800000011920929,0.8579999804496765,724600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8700000047683716,0.8799999952316284,0.8199999928474426,0.843999981880188,487300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.8349999785423279,0.8629999756813049,0.8199999928474426,0.8539999723434448,502300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.8529999852180481,0.8730000257492065,0.8240000009536743,0.8550000190734863,589900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.8550000190734863,0.8550000190734863,0.8730000257492065,0.8240000009536743,0.8529999852180481,589900.0,,,,
