Date,Open,High,Low,Close,Volume,"('Adj Close', 'VIRX')","('Close', 'VIRX')","('High', 'VIRX')","('Low', 'VIRX')","('Open', 'VIRX')","('Volume', 'VIRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,0.2399999946355819,0.3000000119209289,0.2399999946355819,0.2599999904632568,3866500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.25,0.25,0.2199999988079071,0.2300000041723251,22898100.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.2199999988079071,0.2300000041723251,0.2000000029802322,0.2199999988079071,2280700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.2199999988079071,0.2199999988079071,0.209999993443489,0.209999993443489,856200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.2000000029802322,0.209999993443489,0.1899999976158142,0.2000000029802322,486800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.1899999976158142,440100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1899999976158142,0.209999993443489,0.1800000071525573,0.2000000029802322,425700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.2000000029802322,433700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1899999976158142,0.1899999976158142,13282100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1700000017881393,0.1800000071525573,2514200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1800000071525573,767800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,388200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,484200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1500000059604644,0.1599999964237213,1023700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.1700000017881393,0.1700000017881393,0.1500000059604644,0.1599999964237213,333300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1299999952316284,0.1500000059604644,1151300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,912900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1500000059604644,564200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1500000059604644,399000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1500000059604644,425300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.1500000059604644,0.1700000017881393,0.1500000059604644,0.1599999964237213,549600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1500000059604644,0.1599999964237213,568700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.1599999964237213,0.1599999964237213,0.1400000005960464,0.1400000005960464,338000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.1400000005960464,0.1599999964237213,0.1299999952316284,0.1500000059604644,795400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,2068800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1599999964237213,3053600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1599999964237213,0.1700000017881393,0.1500000059604644,0.1599999964237213,10018100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.2000000029802322,0.2000000029802322,0.1599999964237213,0.1800000071525573,43980500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1700000017881393,0.1700000017881393,0.1500000059604644,0.1599999964237213,3559500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1599999964237213,0.1700000017881393,0.1500000059604644,0.1599999964237213,2519900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.1599999964237213,0.1899999976158142,0.1400000005960464,0.1700000017881393,2492200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1700000017881393,1098300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.1700000017881393,0.1800000071525573,0.1599999964237213,0.1800000071525573,613400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.1700000017881393,0.2000000029802322,0.1700000017881393,0.1899999976158142,1520500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.1899999976158142,0.209999993443489,0.1800000071525573,0.2000000029802322,740700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.2000000029802322,0.2199999988079071,0.1800000071525573,0.209999993443489,1221900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.1899999976158142,0.2199999988079071,757900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.209999993443489,0.2300000041723251,0.209999993443489,0.209999993443489,1086000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.209999993443489,0.2199999988079071,0.2000000029802322,0.209999993443489,485600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.209999993443489,0.2599999904632568,0.209999993443489,0.209999993443489,1706000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.2199999988079071,0.25,0.2199999988079071,0.2300000041723251,627800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.2300000041723251,0.2599999904632568,0.2300000041723251,0.25,366700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.25,0.2599999904632568,0.2300000041723251,0.2399999946355819,845700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.1500000059604644,0.1599999964237213,9388200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.1599999964237213,0.1599999964237213,0.21250000596046448,0.1460999995470047,0.20000000298023224,9473334.0,,,,
