Date,Open,High,Low,Close,Volume,"('Adj Close', 'NFE')","('Close', 'NFE')","('High', 'NFE')","('Low', 'NFE')","('Open', 'NFE')","('Volume', 'NFE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,9.18000030517578,9.75,8.864999771118164,9.59000015258789,8541300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,9.829999923706056,10.09000015258789,9.3100004196167,9.460000038146973,8108000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.470000267028809,9.755000114440918,8.869999885559082,9.039999961853027,5242800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.09000015258789,9.84000015258789,8.675000190734863,9.8100004196167,7850800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.670000076293944,9.670000076293944,9.039999961853027,9.390000343322754,4461900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.31999969482422,9.420000076293944,8.90999984741211,8.960000038146973,5785300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.949999809265137,9.369999885559082,8.765000343322754,9.18000030517578,4009700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.289999961853027,9.369999885559082,8.479999542236328,8.5600004196167,5714700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.420000076293945,9.06999969482422,8.40999984741211,8.899999618530273,4962600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,8.710000038146973,9.109999656677246,8.630000114440918,9.09000015258789,3005100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.0600004196167,9.225000381469728,8.805000305175781,9.18000030517578,3947000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.1899995803833,9.718000411987305,9.100000381469728,9.510000228881836,4282300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.5,9.864999771118164,9.329999923706056,9.75,3811200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.770000457763672,9.9399995803833,9.4399995803833,9.710000038146973,3784700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.699999809265137,10.074999809265137,9.479999542236328,10.039999961853027,5238100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.0600004196167,10.59000015258789,10.010000228881836,10.479999542236328,7926500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,10.640000343322754,10.859999656677246,10.40999984741211,10.670000076293944,3982900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,10.699999809265137,10.760000228881836,10.210000038146973,10.31999969482422,6290300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,10.380000114440918,10.600000381469728,9.899999618530272,10.550000190734863,4640900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.850000381469728,11.625,10.770000457763672,11.350000381469728,9076600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,11.550000190734863,12.300000190734863,11.539999961853027,11.960000038146973,9960200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,12.199999809265137,12.460000038146973,11.600000381469728,12.40999984741211,6685400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,12.649999618530272,13.289999961853027,12.550000190734863,13.010000228881836,6871500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,13.0,13.34000015258789,12.68000030517578,13.100000381469728,4865200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,13.199999809265137,13.609999656677246,12.770000457763672,13.25,4337200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,13.0,13.25,12.4350004196167,13.130000114440918,4259500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.06999969482422,13.130000114440918,12.4399995803833,12.800000190734863,3895700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.609999656677246,12.75,11.65999984741211,11.880000114440918,6731600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,11.75,12.09000015258789,11.5,11.9399995803833,6227400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,11.979999542236328,12.220000267028809,11.354999542236328,11.539999961853027,3924800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,11.899999618530272,11.989999771118164,11.029999732971191,11.350000381469728,5141000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,11.388999938964844,12.18000030517578,11.345000267028809,11.960000038146973,5999000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.600000381469728,14.664999961853027,12.489999771118164,14.5600004196167,10671600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,14.789999961853027,14.789999961853027,14.09000015258789,14.489999771118164,3521100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,14.31999969482422,14.880000114440918,14.05500030517578,14.510000228881836,5008600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,14.5,14.69499969482422,14.21500015258789,14.449999809265137,3247900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,14.449999809265137,14.449999809265137,14.694999694824219,14.21500015258789,14.5,3247900.0,,,,
