Date,Open,High,Low,Close,Volume,"('Adj Close', 'KBR')","('Close', 'KBR')","('High', 'KBR')","('Low', 'KBR')","('Open', 'KBR')","('Volume', 'KBR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,71.0,71.94000244140625,70.58000183105469,71.58999633789062,1097900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,72.0,72.5999984741211,71.80000305175781,72.0199966430664,1045700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,71.95999908447266,72.27999877929688,71.19999694824219,71.51000213623047,1100200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,71.77999877929688,72.11000061035156,69.94000244140625,69.97000122070312,1347400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,69.87999725341797,70.02999877929688,59.72999954223633,60.15999984741211,6783800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,59.86000061035156,59.959999084472656,57.09000015258789,58.650001525878906,4063100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,58.650001525878906,58.84000015258789,57.75,58.150001525878906,3251900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,57.75,59.150001525878906,57.59999847412109,58.290000915527344,2761900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,58.400001525878906,58.619998931884766,57.130001068115234,58.08000183105469,1562400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,58.31999969482422,60.59999847412109,57.790000915527344,60.22999954223633,3807500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,60.83000183105469,62.0099983215332,60.4900016784668,61.7599983215332,2418000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,61.68000030517578,61.970001220703125,60.540000915527344,61.43000030517578,1882300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,61.459999084472656,61.84999847412109,60.650001525878906,61.59000015258789,1137100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,61.68000030517578,62.13999938964844,60.709999084472656,61.18000030517578,855200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,61.18999862670898,61.58000183105469,60.77999877929688,60.83000183105469,869400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,61.0,61.40999984741211,60.630001068115234,61.06999969482422,1068900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,60.959999084472656,61.27000045776367,60.5099983215332,60.86000061035156,1147300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,60.900001525878906,61.4900016784668,60.650001525878906,61.150001525878906,645900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,61.18000030517578,61.20000076293945,60.0,60.400001525878906,1202700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,60.61000061035156,60.7400016784668,58.88999938964844,59.400001525878906,1506900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,59.58000183105469,59.58000183105469,58.900001525878906,59.02000045776367,1008300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,58.869998931884766,59.43999862670898,58.02999877929688,59.25,2140900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,59.810001373291016,60.11000061035156,59.119998931884766,59.31999969482422,2067500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,59.20000076293945,59.20000076293945,58.34999847412109,58.70000076293945,1325900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,58.220001220703125,59.06999969482422,58.119998931884766,58.470001220703125,932200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,58.20000076293945,59.43999862670898,58.13999938964844,58.59999847412109,1702100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,58.20000076293945,58.79999923706055,56.65999984741211,56.81999969482422,1396200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,57.18999862670898,57.47999954223633,55.119998931884766,55.18999862670898,1537100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,57.540000915527344,59.77000045776367,56.91999816894531,57.36000061035156,5192800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,56.66999816894531,57.959999084472656,56.56999969482422,56.9900016784668,3578300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,57.09000015258789,57.5,56.43999862670898,57.40999984741211,945700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,57.220001220703125,57.56999969482422,56.84999847412109,57.22999954223633,440200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,57.04999923706055,58.15999984741211,56.97999954223633,57.63999938964844,736000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,57.33000183105469,57.81999969482422,56.7400016784668,57.04999923706055,611700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,57.04999923706055,57.04999923706055,57.81999969482422,56.7400016784668,57.33000183105469,611700.0,,,,
