Date,Open,High,Low,Close,Volume,"('Adj Close', 'CBT')","('Close', 'CBT')","('High', 'CBT')","('Low', 'CBT')","('Open', 'CBT')","('Volume', 'CBT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,114.58000183105467,117.25,114.4000015258789,116.5,654000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,115.62999725341795,116.73999786376952,112.36000061035156,112.54000091552734,501800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,113.25,113.81999969482422,110.91999816894533,110.9499969482422,515500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,110.93000030517578,111.29000091552734,108.4800033569336,109.18000030517578,340500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,109.81999969482422,110.4499969482422,108.5,108.80999755859376,234200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,109.45999908447266,110.41000366210938,108.6500015258789,108.81999969482422,191800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,107.27999877929688,108.12000274658205,106.79000091552734,107.77999877929688,313100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,107.45999908447266,107.83999633789062,105.91999816894533,107.20999908447266,684300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,107.6500015258789,109.4499969482422,107.33999633789062,108.66999816894533,336500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,108.87000274658205,110.5199966430664,108.77999877929688,110.36000061035156,398000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,111.3499984741211,114.70999908447266,111.25,113.5500030517578,492500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,112.66000366210938,112.93000030517578,110.5,110.58999633789062,293700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,110.83999633789062,112.48999786376952,109.37000274658205,109.5,386800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,109.98999786376952,110.30999755859376,109.02999877929688,109.62000274658205,223900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,110.0999984741211,113.1500015258789,108.73999786376952,112.41999816894533,437900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,112.83000183105467,112.83000183105467,109.61000061035156,110.5999984741211,270800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,115.16000366210938,115.16000366210938,107.37999725341795,107.61000061035156,515300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,107.25,107.81999969482422,103.4000015258789,103.66000366210938,440300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,104.6500015258789,105.38999938964844,103.77999877929688,105.02999877929688,340000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,106.5999984741211,108.93000030517578,106.0,106.54000091552734,358000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,106.4800033569336,107.98999786376952,105.0,105.91999816894533,350300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,106.54000091552734,106.83000183105467,104.62999725341795,105.01000213623048,315100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,104.87000274658205,105.72000122070312,103.88999938964844,104.08999633789062,244200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,103.41000366210938,104.12000274658205,102.44000244140624,103.37999725341795,396700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,102.77999877929688,103.76000213623048,101.58999633789062,101.91000366210938,238200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,101.37999725341795,101.73999786376952,99.8000030517578,100.08999633789062,446800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,100.56999969482422,100.83000183105467,94.23999786376952,94.97000122070312,511900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,95.9499969482422,96.38999938964844,92.58999633789062,92.80999755859376,520500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,92.22000122070312,93.97000122070312,91.91999816894533,92.38999938964844,1531900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,92.52999877929688,92.7300033569336,91.04000091552734,92.02999877929688,392700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,92.33999633789062,92.77999877929688,91.2699966430664,92.5500030517578,156800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,92.04000091552734,93.16000366210938,91.5999984741211,92.73999786376952,212100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,92.16999816894533,93.23999786376952,91.0199966430664,91.68000030517578,251700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,91.68000030517578,91.68000030517578,93.23999786376953,91.0199966430664,92.16999816894531,251700.0,,,,
