Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSVB')","('Close', 'MSVB')","('High', 'MSVB')","('Low', 'MSVB')","('Open', 'MSVB')","('Volume', 'MSVB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-20 19:00:00-05:00,14.260000228881836,14.260000228881836,14.260000228881836,14.260000228881836,0.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.5,14.5,14.260000228881836,14.5,3600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.5,14.5,14.5,14.5,0.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.5,14.5,14.5,14.5,500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.562999725341797,14.562999725341797,14.562999725341797,14.562999725341797,200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.562999725341797,14.562999725341797,14.562999725341797,14.562999725341797,0.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.56999969482422,14.614999771118164,14.56999969482422,14.614999771118164,200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,14.729999542236328,14.729999542236328,14.729999542236328,14.729999542236328,500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.56999969482422,14.56999969482422,14.56999969482422,14.56999969482422,200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,14.56999969482422,14.75,14.56999969482422,14.75,400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,14.75,14.75,14.75,14.75,0.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,14.744999885559082,14.75,14.744999885559082,14.75,600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,14.75,14.75,14.75,14.75,0.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,15.0,15.0,14.770000457763672,15.0,1000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,14.779999732971191,14.84000015258789,14.770000457763672,14.84000015258789,3200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,1100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,14.850000381469728,14.850000381469728,14.850000381469728,14.850000381469728,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.979999542236328,14.979999542236328,14.979999542236328,14.979999542236328,100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,14.875,15.0,14.875,15.0,6200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.0,15.0,15.0,15.0,800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.0,15.0,15.0,15.0,0.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.0,15.0,15.0,15.0,15.0,0.0,,,,
