Date,Open,High,Low,Close,Volume,"('Adj Close', 'CNS')","('Close', 'CNS')","('High', 'CNS')","('Low', 'CNS')","('Open', 'CNS')","('Volume', 'CNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,104.1500015258789,104.87999725341795,102.0199966430664,102.23999786376952,193600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,103.31999969482422,103.31999969482422,99.45999908447266,100.23999786376952,211100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,100.81999969482422,102.69000244140624,100.18000030517578,100.72000122070312,182400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,101.18000030517578,101.56999969482422,99.72000122070312,100.47000122070312,135400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,100.30999755859376,101.0199966430664,99.37000274658205,99.88999938964844,132100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,98.97000122070312,100.52999877929688,97.94000244140624,99.98999786376952,166700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,100.3499984741211,100.5999984741211,99.38999938964844,99.6500015258789,102500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,100.01000213623048,102.88999938964844,99.51000213623048,101.98999786376952,112800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,102.55999755859376,104.05999755859376,102.55999755859376,103.41999816894533,96800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,104.1500015258789,106.0,104.1500015258789,105.5500030517578,182400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,104.80999755859376,106.7699966430664,104.58000183105467,106.5999984741211,111600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,106.87999725341795,107.30999755859376,104.38999938964844,104.62999725341795,168700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,105.69000244140624,105.69000244140624,104.19000244140624,104.66000366210938,93400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,105.04000091552734,105.04000091552734,103.1500015258789,103.66000366210938,154900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,103.7300033569336,104.8000030517578,102.87999725341795,102.9000015258789,91000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,102.47000122070312,103.56999969482422,99.41999816894533,101.4000015258789,182000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,101.08000183105467,101.88999938964844,100.38999938964844,101.22000122070312,94000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,102.16000366210938,102.56999969482422,100.5199966430664,100.5999984741211,105000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,100.5999984741211,102.16999816894533,99.56999969482422,100.44000244140624,160700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,100.77999877929688,100.77999877929688,99.29000091552734,99.6500015258789,168300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,101.0500030517578,101.7300033569336,99.8499984741211,100.61000061035156,435600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,100.22000122070312,101.68000030517578,100.22000122070312,100.66000366210938,222600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,100.41000366210938,100.98999786376952,97.77999877929688,99.04000091552734,179900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,99.04000091552734,100.19000244140624,98.0,98.43000030517578,153500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,97.5500030517578,98.87000274658205,95.70999908447266,97.1500015258789,317500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,98.0500030517578,98.0999984741211,89.69999694824219,90.52999877929688,278700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,91.7699966430664,92.56999969482422,89.83000183105469,90.66999816894533,189100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,89.3499984741211,92.66999816894533,89.29000091552734,92.48999786376952,704300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,92.16000366210938,92.87999725341795,91.5,92.58000183105467,133500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,92.8000030517578,93.91999816894533,92.41999816894533,93.6999969482422,59400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,92.95999908447266,94.61000061035156,92.95999908447266,94.55999755859376,96400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,93.5999984741211,94.88999938964844,92.16000366210938,93.3499984741211,101700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,93.3499984741211,93.3499984741211,94.88999938964844,92.16000366210938,93.5999984741211,101700.0,,,,
