Date,Open,High,Low,Close,Volume,"('Adj Close', 'MVST')","('Close', 'MVST')","('High', 'MVST')","('Low', 'MVST')","('Open', 'MVST')","('Volume', 'MVST')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-20 20:00:00-04:00,0.2070000022649765,0.2199999988079071,0.2010000050067901,0.2119999974966049,1618300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.2119999974966049,0.2259999960660934,0.2119999974966049,0.2199999988079071,1640000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.2199999988079071,0.2230000048875808,0.2080000042915344,0.2140000015497207,879000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.2070000022649765,0.2140000015497207,0.2039999961853027,0.209999993443489,949100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.2150000035762787,0.2189999967813491,0.209999993443489,0.2140000015497207,909600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.209999993443489,0.2230000048875808,0.2090000063180923,0.210999995470047,1792000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.2049999982118606,0.2129999995231628,0.2000000029802322,0.2039999961853027,1386600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.2039999961853027,0.2070000022649765,0.1850000023841858,0.202000007033348,1283000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.202000007033348,0.202000007033348,0.1870000064373016,0.1899999976158142,1510400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1949999928474426,0.1979999989271164,0.1850000023841858,0.1909999996423721,1038900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1850000023841858,0.2080000042915344,0.1850000023841858,0.1959999948740005,1287600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.2060000002384185,0.2060000002384185,0.1899999976158142,0.19200000166893,2216300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.1899999976158142,0.1949999928474426,0.1829999983310699,0.1870000064373016,2047100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.1949999928474426,0.1949999928474426,0.1519999951124191,0.1609999984502792,8639000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1689999997615814,0.1850000023841858,0.1689999997615814,0.1780000030994415,4588300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.1780000030994415,0.2029999941587448,0.1780000030994415,0.1949999928474426,4248600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.1899999976158142,0.1959999948740005,0.1720000058412552,0.1809999942779541,15672400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4819999933242798,1.0499999523162842,0.4250000119209289,0.7950000166893005,1087945900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.9300000071525574,1.0,0.6399999856948853,0.777999997138977,173538800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.6600000262260437,0.7599999904632568,0.6309999823570251,0.7179999947547913,32273400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.7300000190734863,0.7400000095367432,0.6050000190734863,0.6230000257492065,20956000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.5400000214576721,0.6320000290870667,0.4729999899864197,0.625,20843400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.597000002861023,0.6549999713897705,0.5249999761581421,0.5799999833106995,10874900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.5649999976158142,0.6349999904632568,0.550000011920929,0.5899999737739563,9037200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6200000047683716,0.7089999914169312,0.6140000224113464,0.6660000085830688,17208200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.6690000295639038,0.75,0.6320000290870667,0.7260000109672546,13407200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.699999988079071,0.7870000004768372,0.6909999847412109,0.7450000047683716,8643200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.7400000095367432,0.8799999952316284,0.7400000095367432,0.843999981880188,13657000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.8759999871253967,0.8759999871253967,0.75,0.7599999904632568,8034200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.7900000214576721,1.100000023841858,0.7850000262260437,1.059999942779541,31824700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.0199999809265137,1.559999942779541,0.949999988079071,1.409999966621399,53286600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.440000057220459,1.950000047683716,1.2300000190734863,1.2899999618530271,51236300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.3700000047683716,1.5,1.059999942779541,1.1799999475479126,21791200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.190000057220459,1.2799999713897705,1.1200000047683716,1.2400000095367432,13372700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.350000023841858,1.3600000143051147,1.159999966621399,1.159999966621399,12873900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.149999976158142,1.3200000524520874,1.090000033378601,1.25,11325100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.2100000381469729,1.409999966621399,1.190000057220459,1.25,13585000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.2599999904632568,1.3200000524520874,1.2100000381469729,1.2599999904632568,6790500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.2899999618530271,1.309999942779541,1.149999976158142,1.2699999809265137,8184200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.2999999523162842,1.3799999952316284,1.190000057220459,1.2100000381469729,10030900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.2400000095367432,1.253999948501587,1.1100000143051147,1.159999966621399,8074600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.159999966621399,1.2999999523162842,1.0800000429153442,1.149999976158142,12767500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.2300000190734863,1.5099999904632568,1.190000057220459,1.5,29033200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.4900000095367432,1.75,1.399999976158142,1.5299999713897705,27007800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.649999976158142,2.0299999713897705,1.5950000286102295,1.909999966621399,30855600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.0,2.0899999141693115,1.715000033378601,1.830000042915344,16798600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.870000004768372,2.650000095367432,1.850000023841858,2.549999952316284,36675200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.720000028610229,2.819999933242798,2.25,2.450000047683716,25069300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.450000047683716,2.450000047683716,2.819999933242798,2.25,2.7200000286102295,25069300.0,,,,
