Date,Open,High,Low,Close,Volume,"('Adj Close', 'CRBP')","('Close', 'CRBP')","('High', 'CRBP')","('Low', 'CRBP')","('Open', 'CRBP')","('Volume', 'CRBP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,17.770000457763672,18.65999984741211,17.54599952697754,18.170000076293945,384100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,18.399999618530277,18.399999618530277,17.5,17.549999237060547,260000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,17.639999389648438,17.639999389648438,16.459999084472656,16.610000610351562,296300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,16.6200008392334,17.020000457763672,16.149999618530273,16.760000228881836,377300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,16.40999984741211,17.174999237060547,16.40999984741211,16.559999465942383,295600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,16.350000381469727,16.47800064086914,15.649999618530272,16.079999923706055,257300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,16.079999923706055,17.010000228881836,16.079999923706055,16.729999542236328,245400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,16.75,17.75,16.5,17.469999313354492,178400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,17.729999542236328,18.424999237060547,17.56999969482422,17.950000762939453,181100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,18.1299991607666,18.299999237060547,17.799999237060547,17.979999542236328,162000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,17.93000030517578,18.149999618530277,17.540000915527344,17.639999389648438,156100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,17.639999389648438,18.010000228881836,17.469999313354492,17.81999969482422,89900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,18.68000030517578,18.88999938964844,17.6200008392334,17.84000015258789,273200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,18.809999465942383,18.81999969482422,16.729999542236328,16.75,303900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,16.809999465942383,16.81999969482422,15.90999984741211,16.049999237060547,433100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.100000381469727,16.459999084472656,15.149999618530272,15.300000190734863,384200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,15.4399995803833,15.75,15.170000076293944,15.260000228881836,334400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,15.550000190734863,16.41200065612793,15.210000038146973,15.239999771118164,301100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,15.289999961853027,16.100000381469727,15.020000457763672,16.040000915527344,270100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,16.18000030517578,16.209999084472656,14.890000343322754,15.829999923706056,349000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,15.710000038146973,15.880000114440918,14.899999618530272,15.079999923706056,281900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.0,15.199999809265137,14.850000381469728,15.079999923706056,233500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.0,15.0,14.260000228881836,14.279999732971191,348800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,14.210000038146973,14.40999984741211,13.986000061035156,14.289999961853027,308600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,14.220000267028809,14.324999809265137,13.140000343322754,13.300000190734863,396500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,13.359999656677246,13.574999809265137,12.899999618530272,13.329999923706056,264000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,13.140000343322754,13.460000038146973,12.93000030517578,13.0,1014700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,13.050000190734863,13.399999618530272,12.640000343322754,13.15999984741211,218800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,13.06999969482422,13.31999969482422,12.699999809265137,13.170000076293944,135500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.050000190734863,13.34000015258789,12.789999961853027,13.140000343322754,242800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.039999961853027,13.34000015258789,12.4399995803833,12.75,252600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.75,12.75,13.34000015258789,12.4399995803833,13.039999961853027,252600.0,,,,
