Date,Open,High,Low,Close,Volume,"('Adj Close', 'TNXP')","('Close', 'TNXP')","('High', 'TNXP')","('Low', 'TNXP')","('Open', 'TNXP')","('Volume', 'TNXP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,0.1700000017881393,0.1800000071525573,0.1599999964237213,0.1700000017881393,11841300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.1700000017881393,0.1800000071525573,0.1500000059604644,0.1500000059604644,14565000.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1400000005960464,0.1500000059604644,14583600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,12499800.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,14609000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1400000005960464,11746800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,10135700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,9598400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1400000005960464,6890700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,7595900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.1400000005960464,0.1500000059604644,0.1400000005960464,0.1400000005960464,16465400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1400000005960464,0.1400000005960464,14494400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.1400000005960464,0.1400000005960464,0.1400000005960464,0.1400000005960464,11554400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.1400000005960464,0.1400000005960464,0.1299999952316284,0.1299999952316284,10509200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,9053300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.1299999952316284,0.1599999964237213,0.1299999952316284,0.1599999964237213,93817000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.2599999904632568,0.2800000011920929,0.1800000071525573,0.1899999976158142,662676800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1700000017881393,0.209999993443489,0.1700000017881393,0.2000000029802322,76516400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.1899999976158142,0.1899999976158142,29996800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.1899999976158142,0.209999993443489,0.1899999976158142,0.1899999976158142,46849400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1800000071525573,0.1899999976158142,23953600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1800000071525573,0.1899999976158142,21519400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.1899999976158142,0.209999993443489,0.1899999976158142,0.1899999976158142,28999200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1800000071525573,0.1899999976158142,31244400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1800000071525573,0.1899999976158142,27148900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1899999976158142,0.1899999976158142,0.1700000017881393,0.1700000017881393,22879800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1599999964237213,0.1700000017881393,22080900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1700000017881393,0.1800000071525573,0.1700000017881393,0.1800000071525573,20995200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.1899999976158142,0.2000000029802322,0.1899999976158142,0.1899999976158142,32500700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1899999976158142,0.209999993443489,0.1800000071525573,0.2000000029802322,36857100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.2000000029802322,0.209999993443489,0.1899999976158142,0.2000000029802322,22852800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.2199999988079071,0.2599999904632568,0.209999993443489,0.2300000041723251,109750100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.2399999946355819,0.25,0.2199999988079071,0.2399999946355819,51108400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3000000119209289,0.5600000023841858,0.2800000011920929,0.5299999713897705,1196594300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.2699999809265137,1.2999999523162842,0.3199999928474426,0.3300000131130218,1018323300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4099999964237213,0.4399999976158142,0.3499999940395355,0.3600000143051147,317955600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3600000143051147,0.7200000286102295,0.3199999928474426,0.5699999928474426,725172600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5600000023841858,0.699999988079071,0.5299999713897705,0.6100000143051147,293221900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.5,0.5299999713897705,0.4000000059604645,0.4000000059604645,195359800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4099999964237213,0.4300000071525574,0.3700000047683716,0.3899999856948852,78251100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3799999952316284,0.3899999856948852,0.3499999940395355,0.3700000047683716,77698900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3100000023841858,0.3400000035762787,74521100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.3375999927520752,0.3375999927520752,0.3546999990940094,0.313400000333786,0.351500004529953,75845398.0,,,,
