Date,Open,High,Low,Close,Volume,"('Adj Close', 'SR')","('Close', 'SR')","('High', 'SR')","('Low', 'SR')","('Open', 'SR')","('Volume', 'SR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,66.19000244140625,67.27999877929688,66.06999969482422,66.1500015258789,323100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,66.7300033569336,66.88999938964844,65.62999725341797,65.69000244140625,189700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,65.95999908447266,66.3499984741211,65.66999816894531,65.91999816894531,320000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,66.2699966430664,67.2699966430664,66.12999725341797,67.01000213623047,332600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,66.27999877929688,68.3499984741211,66.27999877929688,68.19000244140625,540300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,67.5999984741211,68.01000213623047,67.0199966430664,67.93000030517578,457700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,67.33000183105469,68.44000244140625,67.0,68.38999938964844,326500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,69.13999938964844,70.7300033569336,68.44000244140625,70.66000366210938,405300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,71.0,72.70999908447266,70.75,72.55000305175781,500400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,72.88999938964844,73.5199966430664,72.5999984741211,73.37999725341797,557600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,73.05999755859375,73.23999786376953,72.12000274658203,72.5999984741211,305800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,73.25,73.63999938964844,72.77999877929688,73.11000061035156,325800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,73.52999877929688,73.62999725341797,73.0,73.19000244140625,140400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,73.61000061035156,73.61000061035156,72.13999938964844,72.43000030517578,334200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,73.19999694824219,73.19999694824219,71.66999816894531,71.72000122070312,258100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,71.47000122070312,72.19999694824219,71.41000366210938,71.80000305175781,400300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,71.73999786376953,72.4800033569336,70.61000061035156,70.76000213623047,319900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,71.04000091552734,71.04000091552734,70.08000183105469,70.41999816894531,171200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,70.80000305175781,71.37000274658203,69.66000366210938,69.87000274658203,367300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,69.69999694824219,70.72000122070312,68.80000305175781,70.12999725341797,283300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,69.5199966430664,69.56999969482422,68.69999694824219,68.70999908447266,427000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,69.18000030517578,69.43000030517578,68.01000213623047,68.11000061035156,256900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,67.61000061035156,67.87000274658203,67.11000061035156,67.69999694824219,259800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,67.61000061035156,68.12999725341797,67.11000061035156,67.88999938964844,560200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,67.30999755859375,68.55000305175781,67.30999755859375,68.30000305175781,406000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,68.20999908447266,68.79000091552734,64.44000244140625,64.45999908447266,451500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,64.80000305175781,65.98999786376953,64.54000091552734,65.55000305175781,299100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,65.56999969482422,67.01000213623047,65.20999908447266,66.69000244140625,1335900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,66.2300033569336,66.68000030517578,65.75,66.6500015258789,263500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,66.5999984741211,67.11000061035156,66.2699966430664,67.11000061035156,106400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,66.6500015258789,67.66000366210938,66.61000061035156,67.52999877929688,272000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,67.0,67.5,66.66999816894531,67.12000274658203,160600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,67.12000274658203,67.12000274658203,67.5,66.68000030517578,67.0,160466.0,,,,
