Date,Open,High,Low,Close,Volume,"('Adj Close', 'BBIG')","('Close', 'BBIG')","('High', 'BBIG')","('Low', 'BBIG')","('Open', 'BBIG')","('Volume', 'BBIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,476.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0003999999898951,0.0010000000474974,0.0003000000142492,0.0010000000474974,4733.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0010000000474974,0.0010000000474974,0.0003000000142492,0.0003999999898951,5012.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0005000000237487,0.0010000000474974,0.0005000000237487,0.0010000000474974,4104.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0005000000237487,1377.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0003999999898951,6488.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0005000000237487,0.0005000000237487,0.0003999999898951,0.0003999999898951,3766.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0005000000237487,967.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0003999999898951,0.0003999999898951,996.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0003999999898951,3309.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0003999999898951,2301.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0005000000237487,0.0010000000474974,0.0005000000237487,0.0006000000284984,4746.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.999999747378752e-05,0.0010000000474974,9.999999747378752e-05,0.0003999999898951,6665.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0003999999898951,0.0003999999898951,6190.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0010000000474974,3701.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0003999999898951,6253.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0006999999750405,2341.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0006999999750405,0.0006999999750405,0.0006999999750405,0.0006999999750405,2833.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0006999999750405,0.0099999997764825,0.0006999999750405,0.0006999999750405,11975.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0006000000284984,0.0020000000949949,0.0003999999898951,0.0006999999750405,2571.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0005000000237487,0.0010000000474974,9.999999747378752e-05,0.0005000000237487,8580.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0005000000237487,0.0010000000474974,0.0003999999898951,0.0010000000474974,7190.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0005000000237487,7456.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0005000000237487,4842.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0005000000237487,0.0005000000237487,0.0003999999898951,0.0003999999898951,4788.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0005000000237487,2331.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0010000000474974,0.0010000000474974,0.0003999999898951,0.0003999999898951,6422.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0003000000142492,0.0010000000474974,0.0001999999949475,0.0010000000474974,2271.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0003000000142492,0.0010000000474974,9.999999747378752e-05,0.0010000000474974,15050.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.999999747378752e-05,0.0010000000474974,9.999999747378752e-05,0.0005000000237487,66760.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0010000000474974,0.0049999998882412,0.0001999999949475,0.0001999999949475,41933.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0001999999949475,0.0003000000142492,0.0001999999949475,0.0001999999949475,17789.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0001999999949475,0.003000000026077,0.0001999999949475,0.0003000000142492,12793.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,13984.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,8134.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0003000000142492,0.003000000026077,0.0001999999949475,0.0003000000142492,13628.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0001999999949475,0.0040000001899898,0.0001999999949475,0.0003000000142492,15059.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,8541.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,5707.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,15862.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.999999747378752e-05,0.0003000000142492,9.999999747378752e-05,0.0003000000142492,6381.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0003000000142492,0.0003000000142492,0.0003000000142492,0.0003000000142492,5068.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.999999747378752e-05,0.0003000000142492,9.999999747378752e-05,0.0003000000142492,13742.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0003000000142492,0.0080000003799796,0.0003000000142492,0.0003000000142492,95325.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0003000000142492,0.0049999998882412,0.0003000000142492,0.0010000000474974,15043.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0010000000474974,0.0070000002160668,0.0003000000142492,0.0010999999940395,36294.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.0010999999940395355,0.0010999999940395355,0.007000000216066837,0.0003000000142492354,0.0010000000474974513,36294.0,,,,
