Date,Open,High,Low,Close,Volume,"('Adj Close', 'FFIE')","('Close', 'FFIE')","('High', 'FFIE')","('Low', 'FFIE')","('Open', 'FFIE')","('Volume', 'FFIE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,1.8799999952316284,2.0899999141693115,1.7699999809265137,1.7899999618530271,7846200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.7899999618530271,1.7999999523162842,1.659999966621399,1.6799999475479126,5063600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.6019999980926514,1.649999976158142,1.559999942779541,1.5800000429153442,6504800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.559999942779541,1.587000012397766,1.4600000381469729,1.4700000286102295,7124200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.6299999952316284,1.649999976158142,1.409999966621399,1.4199999570846558,10931900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.3799999952316284,1.4600000381469729,1.350000023841858,1.3799999952316284,5026400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.3300000429153442,1.3600000143051147,1.2400000095367432,1.2599999904632568,5479900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.25,1.4800000190734863,1.25,1.2799999713897705,6692400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.2699999809265137,1.3300000429153442,1.2000000476837158,1.2699999809265137,4024800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.3289999961853027,1.5850000381469729,1.2599999904632568,1.4700000286102295,16061500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.5,1.5700000524520874,1.399999976158142,1.5700000524520874,6641500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.5490000247955322,1.5700000524520874,1.4800000190734863,1.5099999904632568,3492200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.5499999523162842,1.7000000476837158,1.3899999856948853,1.4199999570846558,9652000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.399999976158142,1.4390000104904177,1.284999966621399,1.340000033378601,6498600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.309999942779541,1.3600000143051147,1.2100000381469729,1.2300000190734863,6518600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.225000023841858,1.225000023841858,0.9929999709129332,1.100000023841858,9127000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.1100000143051147,1.1699999570846558,1.100000023841858,1.1299999952316284,4880000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.100000023841858,1.1200000047683716,1.0199999809265137,1.0700000524520874,6146300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.0499999523162842,1.1799999475479126,1.0499999523162842,1.149999976158142,6450800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.159999966621399,1.25,1.0700000524520874,1.2200000286102295,8769900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.2200000286102295,1.3049999475479126,1.149999976158142,1.1799999475479126,7259500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.1799999475479126,1.3799999952316284,1.149999976158142,1.350000023841858,10755600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.2999999523162842,1.2999999523162842,1.2000000476837158,1.2300000190734863,3729700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.2400000095367432,1.2450000047683716,1.159999966621399,1.1799999475479126,3071800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.1799999475479126,1.2200000286102295,1.1200000047683716,1.1699999570846558,2409200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.149999976158142,1.25,1.1399999856948853,1.2400000095367432,2746900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.25,1.2899999618530271,1.1799999475479126,1.2000000476837158,3960400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.2000000476837158,1.215000033378601,1.1050000190734863,1.1299999952316284,4764200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.100000023841858,1.159999966621399,1.0549999475479126,1.090000033378601,4438900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.100000023841858,1.1299999952316284,1.0700000524520874,1.100000023841858,2793100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.100000023841858,1.1799999475479126,1.059999942779541,1.159999966621399,4661600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.2899999618530271,1.350000023841858,1.090000033378601,1.1100000143051147,22134700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.100000023841858,1.309999942779541,1.100000023841858,1.2400000095367432,7874900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.2100000381469729,1.3899999856948853,1.2100000381469729,1.3200000524520874,11446300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.409999966621399,1.7699999809265137,1.3250000476837158,1.7599999904632568,29895400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.7599999904632568,1.7599999904632568,1.7699999809265137,1.3250000476837158,1.409999966621399,29895400.0,,,,
