Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLUS')","('Close', 'PLUS')","('High', 'PLUS')","('Low', 'PLUS')","('Open', 'PLUS')","('Volume', 'PLUS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,100.12999725341795,100.88999938964844,97.12999725341795,97.4000015258789,150800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,97.2300033569336,97.52999877929688,94.9499969482422,95.22000122070312,199700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,85.0,87.0199966430664,79.47000122070312,79.9800033569336,436300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,80.62000274658203,82.08000183105469,79.93000030517578,80.47000122070312,267000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,81.20999908447266,81.61000061035156,78.05999755859375,78.62000274658203,172600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,78.58000183105469,79.72000122070312,78.04000091552734,79.51000213623047,186800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,78.4000015258789,79.93000030517578,78.0,79.52999877929688,153200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,79.16000366210938,80.72000122070312,78.7300033569336,80.72000122070312,123000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,81.5999984741211,82.7699966430664,80.0999984741211,80.33000183105469,126300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,80.86000061035156,83.04000091552734,80.86000061035156,82.47000122070312,166900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,83.97000122070312,85.27999877929688,82.76000213623047,83.20999908447266,193500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,82.48999786376953,84.0199966430664,82.06999969482422,82.69999694824219,215200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,83.20999908447266,83.95999908447266,80.23999786376953,80.80999755859375,103500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,80.87000274658203,81.69000244140625,80.61000061035156,80.86000061035156,72800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,80.37000274658203,83.31999969482422,80.19000244140625,83.08000183105469,145300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,82.58000183105469,83.44000244140625,80.94999694824219,81.16999816894531,156900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,80.87000274658203,81.75,80.18000030517578,81.18000030517578,216300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,80.87000274658203,80.94000244140625,79.1500015258789,79.18000030517578,120900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,80.37000274658203,81.62999725341797,78.68000030517578,81.23999786376953,129000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,81.37000274658203,82.0,79.48999786376953,79.63999938964844,138900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,79.55999755859375,80.16000366210938,78.12000274658203,79.0999984741211,124400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,79.75,81.05000305175781,78.72000122070312,80.16000366210938,289900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,79.86000061035156,80.33999633789062,77.80000305175781,78.4000015258789,182400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,78.73999786376953,79.12000274658203,76.79000091552734,77.13999938964844,242400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,76.98999786376953,79.45999908447266,76.12000274658203,78.05999755859375,229300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,77.61000061035156,78.48999786376953,76.7699966430664,77.62999725341797,225700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,78.41999816894531,78.72000122070312,73.66999816894531,74.2300033569336,232700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,75.33000183105469,76.30999755859375,73.81999969482422,73.9000015258789,245700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,73.06999969482422,75.4800033569336,72.7699966430664,74.0,571700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,73.81999969482422,74.44999694824219,73.0,73.69999694824219,134900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,73.5,73.9000015258789,73.16999816894531,73.87000274658203,70100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,73.81999969482422,74.54000091552734,73.5199966430664,74.18000030517578,127200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,73.44999694824219,74.56999969482422,72.56999969482422,73.5,159300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,73.5,73.5,74.52999877929688,72.57009887695312,73.44999694824219,159307.0,,,,
