Date,Open,High,Low,Close,Volume,"('Adj Close', 'IBCP')","('Close', 'IBCP')","('High', 'IBCP')","('Low', 'IBCP')","('Open', 'IBCP')","('Volume', 'IBCP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,37.959999084472656,39.15999984741211,37.880001068115234,38.9900016784668,68200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,38.619998931884766,39.52000045776367,38.43000030517578,38.52999877929688,92900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,38.959999084472656,39.459999084472656,38.0099983215332,38.150001525878906,200700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,38.45000076293945,38.45000076293945,37.68000030517578,37.91999816894531,66900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,38.209999084472656,38.59000015258789,37.130001068115234,37.7400016784668,75000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,37.75,37.900001525878906,36.97999954223633,37.0,57900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,36.470001220703125,37.369998931884766,36.2400016784668,37.290000915527344,46000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,37.04999923706055,37.34000015258789,36.540000915527344,37.06999969482422,63400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,37.2599983215332,38.040000915527344,37.20000076293945,37.720001220703125,59500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,38.2400016784668,38.70000076293945,37.970001220703125,38.5,61300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,38.880001068115234,40.31999969482422,36.66999816894531,38.869998931884766,109600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,38.459999084472656,38.52999877929688,37.95000076293945,38.27999877929688,75900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,38.709999084472656,39.220001220703125,37.86000061035156,37.93999862670898,68900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,37.959999084472656,38.11000061035156,37.27000045776367,37.630001068115234,53100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,37.61000061035156,38.310001373291016,37.209999084472656,37.79999923706055,69700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,37.72999954223633,38.27000045776367,37.34999847412109,37.68999862670898,70200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,37.630001068115234,38.29999923706055,37.41999816894531,38.25,52500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,38.40999984741211,38.869998931884766,37.97999954223633,38.09000015258789,60200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,38.34000015258789,38.380001068115234,37.43000030517578,38.02000045776367,54200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,37.970001220703125,38.33000183105469,37.290000915527344,37.290000915527344,57000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,37.56999969482422,38.40999984741211,36.77999877929688,37.79999923706055,64300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,38.33000183105469,38.90999984741211,37.7400016784668,38.119998931884766,92000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,38.02000045776367,38.130001068115234,37.33000183105469,37.65999984741211,49000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,37.66999816894531,38.04999923706055,37.040000915527344,37.970001220703125,62900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,37.97999954223633,38.29999923706055,37.66999816894531,38.09000015258789,47900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,37.88999938964844,38.09999847412109,36.95000076293945,37.310001373291016,127000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,37.77000045776367,38.040000915527344,35.27000045776367,35.470001220703125,140800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,35.939998626708984,36.650001525878906,34.810001373291016,34.97999954223633,78800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,34.5099983215332,35.779998779296875,34.5099983215332,35.13999938964844,211600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,34.97999954223633,35.310001373291016,34.61000061035156,35.08000183105469,65800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,35.20000076293945,35.38999938964844,34.61000061035156,35.279998779296875,39300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,35.099998474121094,36.04999923706055,34.79999923706055,35.380001068115234,35500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,35.060001373291016,35.380001068115234,34.349998474121094,34.689998626708984,137400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,34.689998626708984,34.689998626708984,35.380001068115234,34.349998474121094,35.060001373291016,137400.0,,,,
