Date,Open,High,Low,Close,Volume,"('Adj Close', 'CLDX')","('Close', 'CLDX')","('High', 'CLDX')","('Low', 'CLDX')","('Open', 'CLDX')","('Volume', 'CLDX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,26.81999969482422,26.81999969482422,25.559999465942383,26.209999084472656,1055000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,26.700000762939453,27.899999618530277,26.309999465942383,27.01000022888184,1115000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,27.15999984741211,28.149999618530277,26.770000457763672,26.84000015258789,832000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,26.71999931335449,27.1200008392334,25.440000534057617,25.739999771118164,866400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,25.88999938964844,25.88999938964844,23.489999771118164,23.549999237060547,1249800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,23.6200008392334,23.76000022888184,22.93000030517578,23.309999465942383,957000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,23.25,25.6299991607666,23.25,24.979999542236328,1043200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,25.0,26.780000686645508,25.0,26.399999618530277,1123300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,26.600000381469727,27.09000015258789,26.190000534057617,26.21999931335449,720400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,26.32999992370605,27.13999938964844,26.0,27.020000457763672,691000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,27.8799991607666,28.399999618530277,27.34000015258789,28.13999938964844,946600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,27.88999938964844,28.32999992370605,26.530000686645508,26.76000022888184,3325100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,26.989999771118164,28.190000534057617,26.940000534057617,27.88999938964844,766800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,27.81999969482422,27.81999969482422,27.030000686645508,27.440000534057617,340400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,27.299999237060547,27.51000022888184,26.809999465942383,27.229999542236328,1136100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.07999992370605,27.18000030517578,26.200000762939453,26.21999931335449,353800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,26.280000686645508,28.649999618530277,26.190000534057617,26.57999992370605,730700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,26.31999969482422,26.8799991607666,25.899999618530277,26.059999465942383,583500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,26.34000015258789,27.100000381469727,26.0,26.770000457763672,1457500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,27.11000061035156,27.739999771118164,26.11000061035156,26.399999618530277,1710100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,26.59000015258789,27.11000061035156,26.32999992370605,26.51000022888184,1003300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,26.57999992370605,27.229999542236328,26.020000457763672,27.01000022888184,1057500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,26.780000686645508,27.15999984741211,26.200000762939453,26.450000762939453,819600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,26.26000022888184,26.6200008392334,24.479999542236328,25.40999984741211,1040100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,25.40999984741211,26.65999984741211,25.0,26.200000762939453,755400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.0,26.46999931335449,25.690000534057617,26.040000915527344,705400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.239999771118164,26.239999771118164,24.34000015258789,24.81999969482422,690400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.809999465942383,25.459999084472656,23.940000534057617,25.3799991607666,847300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.18000030517578,25.950000762939453,24.82999992370605,25.13999938964844,2166800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,24.899999618530277,25.38999938964844,24.13999938964844,24.770000457763672,1669900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,24.709999084472656,25.190000534057617,24.440000534057617,25.1299991607666,265200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.8799991607666,25.82999992370605,24.63999938964844,25.649999618530277,385000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,25.51000022888184,25.82999992370605,24.799999237060547,25.38999938964844,738800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,25.389999389648438,25.389999389648438,25.829999923706055,24.799999237060547,25.510000228881836,738800.0,,,,
