Date,Open,High,Low,Close,Volume,"('Adj Close', 'AA')","('Close', 'AA')","('High', 'AA')","('Low', 'AA')","('Open', 'AA')","('Volume', 'AA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,46.18000030517578,46.54999923706055,45.58000183105469,45.68999862670898,5773100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,44.02000045776367,44.81999969482422,43.65999984741211,44.77999877929688,3887700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,44.310001373291016,44.380001068115234,43.27999877929688,43.5099983215332,4004100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.72999954223633,42.72999954223633,40.11000061035156,40.95000076293945,6310800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,41.0,41.29999923706055,40.31999969482422,40.59000015258789,2908100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,41.09999847412109,42.08000183105469,40.959999084472656,41.209999084472656,4506500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,43.86000061035156,45.150001525878906,43.310001373291016,44.02000045776367,11259800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,43.959999084472656,44.20000076293945,42.83000183105469,43.97999954223633,4403300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,43.790000915527344,45.63999938964844,43.790000915527344,45.59999847412109,4044900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,45.52000045776367,46.13999938964844,45.20000076293945,45.7400016784668,3849000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,45.54999923706055,46.59999847412109,45.41999816894531,46.45000076293945,3125200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,46.040000915527344,46.34000015258789,45.33000183105469,45.470001220703125,3169700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,45.9900016784668,47.43999862670898,45.915000915527344,47.220001220703125,5547000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,46.93000030517578,47.77000045776367,46.709999084472656,47.41999816894531,3632600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,47.2400016784668,47.619998931884766,45.41999816894531,45.880001068115234,4680400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,45.84999847412109,46.56999969482422,45.150001525878906,46.43000030517578,1785200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,46.619998931884766,46.78499984741211,45.040000915527344,45.70000076293945,3745700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,46.650001525878906,46.75,45.5099983215332,45.900001525878906,2559400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,45.775001525878906,46.619998931884766,45.59999847412109,45.869998931884766,3365600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,45.84999847412109,46.18999862670898,45.04999923706055,46.16999816894531,2235600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,44.70000076293945,44.755001068115234,41.58000183105469,42.4900016784668,9526600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,44.11000061035156,44.73500061035156,41.869998931884766,41.9900016784668,6192300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,41.90999984741211,42.04499816894531,40.685001373291016,41.09000015258789,5115200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,39.75,40.29999923706055,39.15999984741211,39.540000915527344,6509500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,39.400001525878906,39.88999938964844,39.04499816894531,39.619998931884766,3985100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,39.0,39.5,38.5099983215332,39.119998931884766,3602300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,38.86000061035156,39.18999862670898,38.2599983215332,38.459999084472656,3518300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,38.0,38.869998931884766,37.52999877929688,38.43999862670898,4423200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,38.459999084472656,39.310001373291016,36.91999816894531,37.310001373291016,4525400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,37.75,38.150001525878906,36.52000045776367,36.619998931884766,4074500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,36.400001525878906,38.29999923706055,36.27999877929688,37.84000015258789,8586900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,37.84000015258789,38.75,37.59000015258789,38.58000183105469,2851900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,39.0,39.209999084472656,38.22999954223633,38.61000061035156,1056600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,38.540000915527344,38.58000183105469,38.06999969482422,38.34999847412109,1903900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,37.970001220703125,38.130001068115234,37.380001068115234,37.68000030517578,1924400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,37.68000030517578,37.68000030517578,38.130001068115234,37.380001068115234,37.970001220703125,1924400.0,,,,
