Date,Open,High,Low,Close,Volume,"('Adj Close', 'HIG')","('Close', 'HIG')","('High', 'HIG')","('Low', 'HIG')","('Open', 'HIG')","('Volume', 'HIG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,117.45999908447266,117.63999938964844,115.43000030517578,116.72000122070312,2309000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,115.98999786376952,116.19000244140624,114.83000183105467,115.19000244140624,1154500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,116.01000213623048,117.7300033569336,115.44000244140624,117.43000030517578,1615100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,118.0,118.91999816894533,117.58999633789062,117.6999969482422,1059100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,117.56999969482422,118.51000213623048,117.37999725341795,117.9000015258789,1414800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,117.55999755859376,118.3499984741211,117.33000183105467,117.63999938964844,1126700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,117.27999877929688,117.62000274658205,116.06999969482422,116.43000030517578,1242300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,116.9499969482422,118.30999755859376,116.5999984741211,117.9499969482422,1260000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,117.77999877929688,118.5,116.9499969482422,118.12999725341795,875900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,116.93000030517578,117.30999755859376,115.8000030517578,116.81999969482422,1664600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,117.8000030517578,118.66000366210938,116.5,118.20999908447266,1584800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,118.8499984741211,120.05999755859376,117.83999633789062,119.63999938964844,903900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,119.48999786376952,120.87999725341795,119.48999786376952,120.72000122070312,1063900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,121.04000091552734,122.33000183105467,120.8000030517578,121.5199966430664,3381200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,121.62000274658205,122.73999786376952,121.05999755859376,122.62000274658205,1034400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,123.27999877929688,124.9000015258789,122.62999725341795,123.73999786376952,1044600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,124.0199966430664,124.70999908447266,123.1999969482422,123.30999755859376,816400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,123.47000122070312,123.54000091552734,121.11000061035156,121.22000122070312,1821400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,121.9499969482422,122.4000015258789,120.37999725341795,120.83999633789062,1156200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,120.45999908447266,120.98999786376952,119.77999877929688,120.5999984741211,1498600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,121.06999969482422,122.16999816894533,120.76000213623048,121.22000122070312,1087900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,120.81999969482422,121.58999633789062,119.08999633789062,119.54000091552734,982200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,119.37999725341795,119.73999786376952,115.61000061035156,116.20999908447266,2023300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,115.55999755859376,115.55999755859376,111.33999633789062,112.9800033569336,2817900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,113.29000091552734,113.5500030517578,111.5999984741211,113.02999877929688,1875100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,113.7699966430664,114.56999969482422,110.68000030517578,110.91999816894533,3065400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,111.98999786376952,112.37000274658205,111.20999908447266,112.08000183105467,1615700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,112.0,112.7699966430664,110.69000244140624,110.7300033569336,1455100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,109.8499984741211,110.05999755859376,108.51000213623048,109.0500030517578,2117000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,108.56999969482422,109.66999816894533,106.9800033569336,107.05999755859376,1889000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,107.5999984741211,108.7699966430664,106.8499984741211,107.05999755859376,1620300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,106.6500015258789,109.77999877929688,106.11000061035156,109.47000122070312,5819000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,108.83000183105467,109.9000015258789,108.62999725341795,109.72000122070312,1095600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,109.70999908447266,110.58999633789062,109.26000213623048,110.56999969482422,397800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,110.3499984741211,111.08000183105467,110.0,110.9800033569336,574200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,110.06999969482422,111.41000366210938,109.77999877929688,110.11000061035156,856000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,110.11000061035156,110.11000061035156,111.41000366210938,109.77999877929688,110.06999969482422,856000.0,,,,
