Date,Open,High,Low,Close,Volume,"('Adj Close', 'AAL')","('Close', 'AAL')","('High', 'AAL')","('Low', 'AAL')","('Open', 'AAL')","('Volume', 'AAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,12.949999809265137,13.220000267028809,12.920000076293944,13.1899995803833,19112800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,14.010000228881836,14.170000076293944,13.800000190734863,14.0,38602600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,13.9399995803833,14.0,13.600000381469728,13.619999885559082,19654600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,13.6899995803833,14.029999732971191,13.670000076293944,13.8100004196167,20259200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,13.949999809265137,14.15999984741211,13.890000343322754,14.15999984741211,22833300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,13.979999542236328,14.079999923706056,13.729999542236328,13.90999984741211,20437600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.050000190734863,14.550000190734863,13.970000267028809,14.010000228881836,30234700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,14.220000267028809,14.670000076293944,14.18000030517578,14.260000228881836,33149200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,14.220000267028809,14.399999618530272,14.050000190734863,14.390000343322754,22756500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,14.390000343322754,14.4399995803833,14.029999732971191,14.289999961853027,18771100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.93000030517578,14.399999618530272,13.84000015258789,14.329999923706056,25329900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.18000030517578,14.489999771118164,14.0,14.460000038146973,25407100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,14.470000267028809,14.579999923706056,14.18000030517578,14.199999809265137,20758600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.220000267028809,14.4399995803833,14.09000015258789,14.380000114440918,20237000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.649999618530272,15.130000114440918,14.5600004196167,14.920000076293944,31551800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,14.789999961853027,15.010000228881836,14.609999656677246,14.640000343322754,21625300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,14.68000030517578,14.75,14.460000038146973,14.640000343322754,14433900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,14.68000030517578,14.739999771118164,14.5,14.520000457763672,9503500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,14.56999969482422,14.75,14.380000114440918,14.609999656677246,18780400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,14.59000015258789,14.75,14.4399995803833,14.470000267028809,16129000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,14.899999618530272,15.050000190734863,14.609999656677246,14.880000114440918,18414700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.010000228881836,17.799999237060547,15.960000038146973,17.3799991607666,110116900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,17.510000228881836,18.09000015258789,17.270000457763672,17.399999618530273,43091800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,17.520000457763672,17.520000457763672,17.010000228881836,17.15999984741211,29733000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,17.950000762939453,18.200000762939453,17.3700008392334,17.489999771118164,34174800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,17.610000610351562,17.739999771118164,17.40999984741211,17.579999923706055,20711800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,17.610000610351562,17.799999237060547,17.229999542236328,17.239999771118164,17692200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,17.280000686645508,17.309999465942383,16.809999465942383,16.920000076293945,20174300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,16.90999984741211,16.950000762939453,16.459999084472656,16.520000457763672,15741000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,16.450000762939453,16.739999771118164,16.219999313354492,16.719999313354492,23622000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,16.770000457763672,17.280000686645508,16.260000228881836,16.469999313354492,25019500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,16.649999618530273,16.799999237060547,16.479999542236328,16.639999389648438,17832700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,16.56999969482422,17.18000030517578,16.530000686645508,16.8799991607666,28664900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,16.8700008392334,17.270000457763672,16.8700008392334,17.25,15777200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,17.0,17.360000610351562,16.799999237060547,17.350000381469727,14234300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,17.06999969482422,17.389999389648438,17.049999237060547,17.350000381469727,10378900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,17.190000534057617,17.3799991607666,17.010000228881836,17.350000381469727,29497000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,17.350000381469727,17.350000381469727,17.3799991607666,17.010000228881836,17.190000534057617,29497000.0,,,,
