Date,Open,High,Low,Close,Volume,"('Adj Close', 'AMWD')","('Close', 'AMWD')","('High', 'AMWD')","('Low', 'AMWD')","('Open', 'AMWD')","('Volume', 'AMWD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,102.12000274658205,104.27999877929688,101.43000030517578,102.94000244140624,77100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,101.8000030517578,103.04000091552734,99.8000030517578,100.48999786376952,106900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,101.9000015258789,102.0500030517578,99.33000183105467,99.5,82200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,99.37999725341795,100.41000366210938,97.9499969482422,98.22000122070312,99100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,98.62999725341795,98.62999725341795,95.9800033569336,96.5,105700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,96.5,97.31999969482422,95.79000091552734,95.87000274658205,100900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,94.86000061035156,95.5199966430664,93.83000183105467,94.47000122070312,120400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,94.75,95.47000122070312,94.11000061035156,94.93000030517578,151000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,95.0,96.41000366210938,92.62999725341795,94.73999786376952,322400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,95.68000030517578,98.02999877929688,95.25,97.23999786376952,173100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,98.37000274658205,103.5,98.37000274658205,100.86000061035156,219600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,94.48999786376952,97.0999984741211,90.79000091552734,91.62000274658205,545100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,92.0,94.29000091552734,88.77999877929688,89.19000244140625,224600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,90.58999633789062,91.4000015258789,90.3499984741211,90.77999877929688,92500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,90.77999877929688,92.11000061035156,89.01000213623047,90.63999938964844,140400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,90.79000091552734,92.44000244140624,89.30000305175781,90.08000183105467,95200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,90.08000183105467,90.08000183105467,88.25,88.33999633789062,93000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,88.88999938964844,89.48999786376953,86.19999694824219,88.19999694824219,116800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,89.4000015258789,89.73999786376953,88.05999755859375,89.38999938964844,140300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,89.9800033569336,90.63999938964844,87.9800033569336,88.62000274658203,119600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,88.0999984741211,88.73999786376953,85.76000213623047,87.1500015258789,88700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,88.12999725341797,88.20999908447266,85.83999633789062,85.94999694824219,133800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,85.68000030517578,85.73999786376953,84.06999969482422,84.33999633789062,98000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,83.80999755859375,84.30999755859375,82.06999969482422,84.25,159600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,84.12000274658203,84.8499984741211,83.38999938964844,84.04000091552734,177900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,84.16000366210938,84.80999755859375,83.19999694824219,84.11000061035156,190900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,84.66999816894531,84.80000305175781,79.72000122070312,81.05999755859375,269600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,81.58000183105469,82.5199966430664,79.25,81.0,218800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,80.25,83.18000030517578,79.8499984741211,80.19999694824219,753600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,79.94000244140625,81.11000061035156,79.75,80.75,130700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,80.73999786376953,81.41000366210938,80.1500015258789,81.4000015258789,57700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,80.76000213623047,82.12000274658203,80.19000244140625,82.01000213623047,99700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,81.29000091552734,82.6500015258789,80.30999755859375,80.7699966430664,115200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,80.7699966430664,80.7699966430664,82.6500015258789,80.30999755859375,81.29000091552734,115200.0,,,,
