Date,Open,High,Low,Close,Volume,"('Adj Close', 'PFGC')","('Close', 'PFGC')","('High', 'PFGC')","('Low', 'PFGC')","('Open', 'PFGC')","('Volume', 'PFGC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,85.5199966430664,86.19999694824219,84.58999633789062,85.97000122070312,1454000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,86.5199966430664,87.37999725341797,86.0,87.25,1054300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,87.23999786376953,87.2969970703125,86.04000091552734,86.08999633789062,727400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,86.08000183105469,86.31500244140625,85.05000305175781,85.30000305175781,997800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,85.30999755859375,87.0,84.86000061035156,85.75,1729100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,85.58000183105469,85.73999786376953,83.12000274658203,83.19999694824219,1107000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,83.79000091552734,84.16999816894531,82.93000030517578,83.47000122070312,909100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,82.7699966430664,83.37000274658203,82.30999755859375,82.83999633789062,781400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,82.51000213623047,84.06999969482422,82.12000274658203,84.01000213623047,712500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,84.45999908447266,86.61000061035156,84.04000091552734,86.4000015258789,674900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,86.91000366210938,87.75,86.41000366210938,87.58999633789062,798800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,88.47000122070312,89.7300033569336,88.41999816894531,88.76000213623047,1165600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,88.62999725341797,89.0,87.6500015258789,88.08000183105469,617200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,88.37999725341797,89.3550033569336,87.87100219726562,87.91000366210938,607300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,88.0,88.83999633789062,88.0,88.23999786376953,405400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,88.30999755859375,89.44999694824219,88.11000061035156,88.2699966430664,1354800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,88.69999694824219,89.51000213623047,87.83000183105469,88.63999938964844,1198700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,88.37000274658203,89.7300033569336,88.19000244140625,89.58999633789062,802800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,89.55999755859375,92.44000244140624,89.04000091552734,90.56999969482422,1386800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,90.75,91.66000366210938,89.94000244140625,90.19000244140624,942900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,90.0999984741211,90.36000061035156,87.30500030517578,88.63999938964844,2730200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,90.44000244140624,92.08999633789062,88.2249984741211,89.08999633789062,965300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,89.48999786376953,89.87000274658203,88.80999755859375,88.91999816894531,1023700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,89.29000091552734,90.06999969482422,88.08000183105469,88.19999694824219,889500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,88.18000030517578,88.91999816894531,87.55999755859375,88.6500015258789,834700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,88.13999938964844,89.55999755859375,87.33000183105469,88.52999877929688,968600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,88.0,88.42500305175781,86.76000213623047,87.37000274658203,891600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,87.25,88.29000091552734,85.08000183105469,85.1500015258789,1002400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,85.5199966430664,86.2300033569336,84.26000213623047,84.45999908447266,835200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,83.83999633789062,85.3499984741211,83.52999877929688,84.38999938964844,2472200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,83.94000244140625,84.45500183105469,83.08499908447266,84.13999938964844,525600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,84.3499984741211,85.2699966430664,84.18499755859375,85.22000122070312,279600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,84.86000061035156,85.79000091552734,84.6500015258789,85.58000183105469,481900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,84.95999908447266,85.83999633789062,84.61000061035156,85.05999755859375,424200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,85.05999755859375,85.05999755859375,85.83000183105469,84.61000061035156,84.95999908447266,424232.0,,,,
