Date,Open,High,Low,Close,Volume,"('Adj Close', 'BATRK')","('Close', 'BATRK')","('High', 'BATRK')","('Low', 'BATRK')","('Open', 'BATRK')","('Volume', 'BATRK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,41.130001068115234,41.6510009765625,40.43999862670898,40.59999847412109,269500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,40.84999847412109,40.91999816894531,40.2400016784668,40.310001373291016,203300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,40.34999847412109,41.02000045776367,40.31499862670898,40.97999954223633,424300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,41.08000183105469,41.185001373291016,39.81999969482422,40.06999969482422,279000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,40.18999862670898,40.31499862670898,39.709999084472656,40.09000015258789,330500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,39.91999816894531,40.435001373291016,39.69300079345703,40.33000183105469,252700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,40.04999923706055,40.380001068115234,39.22499847412109,39.29999923706055,348300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,39.61000061035156,39.88999938964844,39.2400016784668,39.61000061035156,419400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,39.63999938964844,40.45000076293945,39.63999938964844,40.18999862670898,363400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,40.25,40.86000061035156,40.18000030517578,40.25,373800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,40.08000183105469,40.7400016784668,39.83000183105469,40.08000183105469,241000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,40.18999862670898,40.41999816894531,39.880001068115234,40.13999938964844,166300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,40.43999862670898,40.47999954223633,40.09999847412109,40.34999847412109,120500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,40.290000915527344,40.84000015258789,39.8849983215332,40.540000915527344,242800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,40.40999984741211,40.56499862670898,39.93000030517578,40.380001068115234,462800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,40.290000915527344,40.58000183105469,39.95000076293945,40.0,347100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,39.9900016784668,40.790000915527344,39.77000045776367,40.52000045776367,262900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,40.619998931884766,41.060001373291016,40.52000045776367,40.959999084472656,170800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,40.83000183105469,40.900001525878906,39.91999816894531,40.16999816894531,288300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,40.11000061035156,40.41999816894531,39.685001373291016,39.77999877929688,207000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,40.0099983215332,40.459999084472656,39.65999984741211,40.25,186300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,40.33000183105469,40.43999862670898,39.7599983215332,40.25,296600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,40.0099983215332,40.06999969482422,39.34000015258789,39.38999938964844,196700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,39.29999923706055,40.290000915527344,39.20500183105469,39.75,236300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,39.47999954223633,39.95000076293945,39.47999954223633,39.81999969482422,160700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,39.7599983215332,39.9900016784668,38.37300109863281,38.619998931884766,280200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.790000915527344,39.0099983215332,38.16999816894531,38.16999816894531,188000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,37.970001220703125,38.92599868774414,37.93999862670898,38.20000076293945,500100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,38.380001068115234,38.40999984741211,37.650001525878906,38.27000045776367,209600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,38.34999847412109,38.40999984741211,38.02999877929688,38.209999084472656,76700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,38.02000045776367,38.29999923706055,37.900001525878906,38.02999877929688,109000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,38.0,38.03499984741211,37.42499923706055,37.72999954223633,206500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,37.72999954223633,37.72999954223633,38.03499984741211,37.42499923706055,38.0,206500.0,,,,
