Date,Open,High,Low,Close,Volume,"('Adj Close', 'PRTA')","('Close', 'PRTA')","('High', 'PRTA')","('Low', 'PRTA')","('Open', 'PRTA')","('Volume', 'PRTA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,18.229999542236328,18.600000381469727,17.864999771118164,18.07999992370605,264100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,17.799999237060547,18.0,17.229999542236328,17.360000610351562,377600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,17.360000610351562,17.940000534057617,16.9950008392334,17.229999542236328,387300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,17.6299991607666,17.93000030517578,16.059999465942383,16.100000381469727,469700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,16.06999969482422,16.389999389648438,14.0,14.010000228881836,758500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,14.020000457763672,14.154999732971191,13.449999809265137,13.510000228881836,680600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,13.449999809265137,14.199999809265137,13.220000267028809,14.050000190734863,551000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,14.050000190734863,14.579999923706056,13.489999771118164,14.399999618530272,629700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,14.510000228881836,14.699999809265137,14.19499969482422,14.4399995803833,291900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.479999542236328,15.324999809265137,14.029999732971191,14.600000381469728,468800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.850000381469728,16.040000915527344,14.850000381469728,15.079999923706056,494700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,15.010000228881836,15.890000343322754,14.420000076293944,15.579999923706056,555100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.800000190734863,16.040000915527344,15.399999618530272,15.880000114440918,261100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,16.010000228881836,16.364999771118164,15.899999618530272,16.209999084472656,186900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,16.479999542236328,16.625,14.93000030517578,15.0,699700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,14.850000381469728,14.949999809265137,13.699999809265137,13.779999732971191,552900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,13.850000381469728,14.699999809265137,13.520000457763672,14.529999732971191,719400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,14.43000030517578,14.675000190734863,13.75,13.93000030517578,501300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,14.119999885559082,14.5600004196167,13.8100004196167,14.050000190734863,259200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,14.18000030517578,14.789999961853027,13.925000190734863,14.369999885559082,521900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,14.489999771118164,14.75,14.095000267028809,14.550000190734863,365100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,14.670000076293944,14.81999969482422,13.90999984741211,14.149999618530272,294100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,14.119999885559082,14.130000114440918,13.68000030517578,13.8100004196167,291400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,13.670000076293944,14.210000038146973,12.699999809265137,12.789999961853027,711200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,12.81999969482422,13.130000114440918,12.4399995803833,12.609999656677246,603000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.56999969482422,14.279000282287598,12.3100004196167,14.039999961853027,1046200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,14.029999732971191,14.220000267028809,11.699999809265137,11.949999809265137,856900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,13.75,17.65999984741211,12.197999954223633,16.010000228881836,3282500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,15.890000343322754,16.420000076293945,15.100000381469728,15.220000267028809,1557200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.25,15.5,14.890000343322754,15.329999923706056,567900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,15.399999618530272,15.43000030517578,14.954999923706056,15.399999618530272,246100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.25,15.789999961853027,14.850000381469728,15.739999771118164,336800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.59000015258789,15.800000190734863,14.800000190734863,15.140000343322754,475200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.140000343322754,15.140000343322754,15.789999961853027,14.800000190734863,15.59000015258789,475200.0,,,,
