Date,Open,High,Low,Close,Volume,"('Adj Close', 'SIRI')","('Close', 'SIRI')","('High', 'SIRI')","('Low', 'SIRI')","('Open', 'SIRI')","('Volume', 'SIRI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-14 19:00:00-05:00,26.809999465942383,26.84000015258789,25.6200008392334,25.799999237060547,5322500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,25.799999237060547,25.899999618530277,25.01000022888184,25.1200008392334,4905800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,25.01000022888184,25.57999992370605,24.75,25.170000076293945,3473400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,25.15999984741211,25.65999984741211,24.6200008392334,25.209999084472656,3797500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,25.1299991607666,26.040000915527344,24.63999938964844,25.770000457763672,4630700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,25.700000762939453,26.459999084472656,25.6200008392334,26.21999931335449,3690700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,26.649999618530277,26.86000061035156,26.07999992370605,26.700000762939453,6734700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,26.6200008392334,26.670000076293945,26.15999984741211,26.31999969482422,3006100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,26.450000762939453,26.979999542236328,26.309999465942383,26.6200008392334,2852700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,26.59000015258789,27.15999984741211,26.489999771118164,26.950000762939453,1952700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,26.96999931335449,27.670000076293945,26.479999542236328,27.51000022888184,4883500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,27.399999618530277,27.899999618530277,26.739999771118164,27.350000381469727,5412600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,27.399999618530277,28.06999969482422,27.09000015258789,27.780000686645508,3699900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,27.950000762939453,28.11000061035156,27.040000915527344,27.06999969482422,3926800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,27.350000381469727,28.31999969482422,27.209999084472656,28.309999465942383,4612200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,28.3700008392334,29.18000030517578,28.32999992370605,28.739999771118164,4341400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,27.149999618530277,27.84000015258789,24.799999237060547,25.21999931335449,14314200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,25.51000022888184,26.059999465942383,24.700000762939453,25.520000457763672,7015200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,25.450000762939453,25.65999984741211,24.799999237060547,24.809999465942383,3722400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,24.76000022888184,24.8799991607666,23.76000022888184,24.11000061035156,5564100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.100000381469727,24.190000534057617,22.63999938964844,22.63999938964844,8340900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,22.61000061035156,22.6200008392334,21.790000915527344,22.34000015258789,11153600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,22.46999931335449,22.649999618530277,21.459999084472656,21.51000022888184,8406100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.51000022888184,21.600000381469727,20.46999931335449,20.57999992370605,10851900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,21.149999618530277,23.200000762939453,20.96999931335449,23.07999992370605,14544200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,23.489999771118164,23.86000061035156,23.11000061035156,23.26000022888184,5971100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,23.299999237060547,23.690000534057617,23.049999237060547,23.399999618530277,2320600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,23.420000076293945,23.59000015258789,23.21999931335449,23.440000534057617,3818700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,23.459999084472656,23.479999542236328,22.88999938964844,23.1299991607666,3812900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.1299991607666,23.1299991607666,23.475000381469727,22.889999389648438,23.475000381469727,3814082.0,,,,
