Date,Open,High,Low,Close,Volume,"('Adj Close', 'GOCO')","('Close', 'GOCO')","('High', 'GOCO')","('Low', 'GOCO')","('Open', 'GOCO')","('Volume', 'GOCO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,12.529999732971191,12.529999732971191,12.149999618530272,12.420000076293944,25500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,12.479999542236328,12.5,11.869999885559082,11.920000076293944,25900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,11.800000190734863,11.920000076293944,10.899999618530272,11.100000381469728,32700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,11.09000015258789,11.289999961853027,10.869999885559082,11.239999771118164,13700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,11.31999969482422,11.470000267028809,11.029999732971191,11.300000190734863,8200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,11.25,11.579999923706056,11.20300006866455,11.5,17200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,11.520000457763672,12.229999542236328,11.414999961853027,11.899999618530272,21500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,11.989999771118164,12.920000076293944,11.649999618530272,11.65999984741211,58100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,11.65999984741211,12.5,11.449999809265137,11.81999969482422,37200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,12.039999961853027,12.369999885559082,11.800000190734863,12.34000015258789,12600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,12.34000015258789,12.920000076293944,11.984999656677246,12.8100004196167,38400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,12.81999969482422,12.829999923706056,12.031000137329102,12.460000038146973,29400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,12.109999656677246,12.539999961853027,11.869999885559082,12.0,26000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,11.979999542236328,11.979999542236328,11.479999542236328,11.510000228881836,25400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,11.470000267028809,11.510000228881836,10.079999923706056,10.699999809265137,113100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,10.649999618530272,10.979999542236328,10.649999618530272,10.789999961853027,32200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,10.779999732971191,11.135000228881836,10.670000076293944,10.75,50600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,10.770000457763672,11.880000114440918,10.770000457763672,11.729999542236328,32200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,11.770000457763672,11.859999656677246,11.220000267028809,11.220000267028809,39700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,11.359999656677246,11.71399974822998,11.100000381469728,11.1899995803833,30700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,11.130000114440918,11.18000030517578,10.770000457763672,10.84000015258789,8200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.770000457763672,10.880000114440918,10.25,10.550000190734863,82200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,12.010000228881836,13.25,11.878999710083008,12.609999656677246,200200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,12.779999732971191,14.489999771118164,12.079999923706056,12.3100004196167,68500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.25,12.949999809265137,12.25,12.68000030517578,84000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,12.5,13.09000015258789,12.479999542236328,12.779999732971191,71600.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,12.619999885559082,13.199999809265137,12.289999961853027,12.760000228881836,42900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,12.6899995803833,13.300000190734863,12.5,13.220000267028809,16400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.199999809265137,13.5600004196167,13.0,13.380000114440918,26100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,13.300000190734863,13.359999656677246,12.119999885559082,12.369999885559082,25500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,12.369999885559082,12.369999885559082,13.359999656677246,12.119999885559082,13.300000190734863,25500.0,,,,
