Date,Open,High,Low,Close,Volume,"('Adj Close', 'ITOS')","('Close', 'ITOS')","('High', 'ITOS')","('Low', 'ITOS')","('Open', 'ITOS')","('Volume', 'ITOS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,9.289999961853027,9.710000038146973,9.270000457763672,9.380000114440918,334000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.630000114440918,9.630000114440918,9.09000015258789,9.1899995803833,370500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.279999732971191,9.399999618530272,8.8100004196167,8.829999923706055,340700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.739999771118164,8.789999961853027,8.050000190734863,8.460000038146973,579200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.579999923706055,8.579999923706055,7.989999771118164,8.229999542236328,1052700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,8.289999961853027,8.289999961853027,7.820000171661377,7.880000114440918,501500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.739999771118164,7.909999847412109,7.659999847412109,7.900000095367432,455800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,8.010000228881836,8.380000114440918,7.820000171661377,7.849999904632568,502300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.800000190734863,8.229999542236328,7.539999961853027,8.130000114440918,825600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,8.09000015258789,8.460000038146973,8.045000076293945,8.319999694824219,297100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,8.369999885559082,8.59000015258789,8.220000267028809,8.239999771118164,823700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.1899995803833,8.399999618530273,8.0649995803833,8.1899995803833,364000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.260000228881836,8.559000015258789,8.204999923706055,8.539999961853027,543300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,8.539999961853027,8.609999656677246,8.430000305175781,8.550000190734863,125000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,8.5,8.729999542236328,8.40999984741211,8.550000190734863,627900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,8.4399995803833,8.449999809265137,8.1899995803833,8.34000015258789,396400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,8.3100004196167,8.489999771118164,8.02299976348877,8.1899995803833,389300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.15999984741211,8.260000228881836,7.960000038146973,7.989999771118164,636600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.029999732971191,8.359999656677246,8.0,8.319999694824219,379000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.329999923706055,8.569999694824219,8.289999961853027,8.430000305175781,262300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.5,8.5,8.15999984741211,8.229999542236328,239500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.239999771118164,8.399999618530273,8.0,8.300000190734863,411400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.25,8.40999984741211,7.889999866485596,7.945000171661377,468000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.809999942779541,7.889999866485596,7.435999870300293,7.679999828338623,658400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.639999866485596,7.960000038146973,7.570000171661377,7.769999980926514,512800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.71999979019165,7.880000114440918,7.590000152587891,7.690000057220459,235600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.739999771118164,7.739999771118164,7.125,7.260000228881836,456300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.320000171661377,7.440000057220459,7.119999885559082,7.21999979019165,440800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.170000076293945,7.510000228881836,7.090000152587891,7.420000076293945,2443800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.380000114440918,7.440000057220459,7.190000057220459,7.349999904632568,654200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.389999866485596,7.53000020980835,7.210000038146973,7.46999979019165,152100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.369999885559082,7.489999771118164,7.269999980926514,7.40500020980835,270700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.329999923706055,7.510000228881836,7.210000038146973,7.320000171661377,204200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.320000171661377,7.320000171661377,7.510000228881836,7.210000038146973,7.329999923706055,204200.0,,,,
