Date,Open,High,Low,Close,Volume,"('Adj Close', 'SON')","('Close', 'SON')","('High', 'SON')","('Low', 'SON')","('Open', 'SON')","('Volume', 'SON')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,50.90999984741211,51.68000030517578,50.41999816894531,50.65999984741211,881900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,50.9900016784668,51.400001525878906,50.650001525878906,50.66999816894531,417900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,50.7599983215332,50.95000076293945,50.52999877929688,50.77000045776367,841300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.5099983215332,50.77999877929688,50.2599983215332,50.709999084472656,634800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,50.68000030517578,50.88999938964844,50.18999862670898,50.310001373291016,534500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.11000061035156,50.59999847412109,49.970001220703125,50.06999969482422,503800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.880001068115234,50.29999923706055,49.77999877929688,49.900001525878906,510700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.650001525878906,49.66999816894531,48.900001525878906,49.18999862670898,595100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,49.20000076293945,50.22999954223633,49.0099983215332,49.970001220703125,521800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,49.66999816894531,50.209999084472656,49.470001220703125,50.150001525878906,857300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,50.16999816894531,50.970001220703125,50.16999816894531,50.91999816894531,483400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,51.220001220703125,52.31999969482422,51.060001373291016,51.91999816894531,804800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,52.34000015258789,52.63999938964844,51.4900016784668,51.63999938964844,793300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,52.09999847412109,52.36000061035156,51.2400016784668,51.310001373291016,403100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,51.5099983215332,51.959999084472656,51.27000045776367,51.880001068115234,308200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,51.970001220703125,52.22999954223633,51.400001525878906,52.119998931884766,676300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,52.119998931884766,52.310001373291016,51.56999969482422,52.15999984741211,470000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,51.95000076293945,52.34000015258789,51.52999877929688,51.90999984741211,418300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,51.68999862670898,51.790000915527344,50.560001373291016,50.93999862670898,510700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,51.18999862670898,51.29999923706055,50.81999969482422,51.22999954223633,519300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,51.41999816894531,52.31999969482422,51.290000915527344,52.02999877929688,688500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,51.72999954223633,51.84999847412109,50.68999862670898,51.459999084472656,647500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,51.79999923706055,52.040000915527344,51.400001525878906,52.02000045776367,702200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,51.810001373291016,52.77000045776367,51.66999816894531,52.130001068115234,775700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,51.91999816894531,52.0,50.77999877929688,51.93000030517578,607600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,51.880001068115234,52.02999877929688,51.5099983215332,51.5099983215332,958200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,51.20000076293945,51.41999816894531,50.29999923706055,50.459999084472656,782200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,50.68000030517578,50.93000030517578,49.040000915527344,49.060001373291016,862900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,49.630001068115234,51.47999954223633,49.20000076293945,50.150001525878906,1531500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,50.09000015258789,50.54999923706055,49.209999084472656,49.41999816894531,2023500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,49.20000076293945,49.65999984741211,49.02999877929688,49.560001373291016,523600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,49.68000030517578,49.84999847412109,49.27000045776367,49.52999877929688,257300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,49.36000061035156,49.720001220703125,49.08000183105469,49.20000076293945,698300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,49.0,49.52999877929688,48.720001220703125,48.88999938964844,717900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.88999938964844,48.88999938964844,49.48500061035156,48.72010040283203,49.0,461497.0,,,,
