Date,Open,High,Low,Close,Volume,"('Adj Close', 'XTNT')","('Close', 'XTNT')","('High', 'XTNT')","('Low', 'XTNT')","('Open', 'XTNT')","('Volume', 'XTNT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.5400000214576721,0.5400000214576721,0.5299999713897705,0.5299999713897705,17700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5400000214576721,20500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,9300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5600000023841858,17800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.5400000214576721,15400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.5400000214576721,0.550000011920929,0.5400000214576721,0.550000011920929,15500.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.5400000214576721,0.5699999928474426,0.5299999713897705,0.5299999713897705,50700.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.5299999713897705,0.550000011920929,0.5299999713897705,0.5299999713897705,33900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,24200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5299999713897705,0.5400000214576721,0.5299999713897705,0.5299999713897705,13900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5400000214576721,0.5400000214576721,0.5299999713897705,0.5299999713897705,53900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.5299999713897705,0.5299999713897705,0.5299999713897705,0.5299999713897705,50400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.5299999713897705,0.5299999713897705,0.5199999809265137,0.5199999809265137,94800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.5199999809265137,0.5400000214576721,0.4900000095367431,0.5400000214576721,388400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.5099999904632568,0.5199999809265137,0.4600000083446502,0.4699999988079071,255800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.5,0.5,0.4300000071525574,0.449999988079071,321500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.4399999976158142,0.449999988079071,0.4300000071525574,0.4300000071525574,130100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4300000071525574,189900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4300000071525574,222100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.4300000071525574,0.449999988079071,0.3899999856948852,0.4099999964237213,183300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4099999964237213,243300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.4000000059604645,0.4000000059604645,219500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4000000059604645,140600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4000000059604645,129800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4000000059604645,263600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,20500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4000000059604645,196500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4000000059604645,71800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,125200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4000000059604645,165400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3899999856948852,0.4000000059604645,78600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.4099999964237213,0.4099999964237213,0.3899999856948852,0.3899999856948852,216600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.3899999856948852,0.4000000059604645,0.3799999952316284,0.3899999856948852,382800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,283800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.3799999952316284,0.4099999964237213,0.3700000047683716,0.3700000047683716,551200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3700000047683716,510500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.3700000047683716,0.3799999952316284,0.3300000131130218,0.3499999940395355,504800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.3499999940395355,0.3899999856948852,0.3499999940395355,0.3600000143051147,211800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.3799999952316284,0.3799999952316284,0.3600000143051147,0.3600000143051147,122600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.3600000143051147,0.3700000047683716,0.3499999940395355,0.3600000143051147,87700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.3600000143051147,0.3799999952316284,0.3499999940395355,0.3600000143051147,209200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.3700000047683716,0.4099999964237213,0.3499999940395355,0.4000000059604645,196500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.3899999856948852,0.4000000059604645,43600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4000000059604645,0.449999988079071,0.3700000047683716,0.4300000071525574,122200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.4399999976158142,0.5,0.4399999976158142,0.4600000083446502,75900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.4641000032424927,0.4641000032424927,0.4767000079154968,0.44110000133514404,0.4410000145435333,75904.0,,,,
