Date,Open,High,Low,Close,Volume,"('Adj Close', 'SDGR')","('Close', 'SDGR')","('High', 'SDGR')","('Low', 'SDGR')","('Open', 'SDGR')","('Volume', 'SDGR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,19.149999618530277,19.71299934387207,19.049999237060547,19.540000915527344,1279500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,23.0,23.649999618530277,21.350000381469727,22.25,2961400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,22.040000915527344,23.13999938964844,21.809999465942383,22.09000015258789,1346200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,22.18000030517578,22.38999938964844,20.299999237060547,20.3700008392334,1402600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,20.459999084472656,20.459999084472656,18.459999084472656,18.540000915527344,1220700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.459999084472656,18.68000030517578,17.420000076293945,18.229999542236328,1001600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.0,19.059999465942383,17.899999618530273,18.93000030517578,672000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.940000534057617,19.280000686645508,18.707000732421875,19.170000076293945,630800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,19.239999771118164,20.59000015258789,18.84000015258789,20.3700008392334,805200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,20.479999542236328,21.209999084472656,20.075000762939453,20.84000015258789,623500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,21.440000534057617,22.71999931335449,21.229999542236328,22.299999237060547,1609200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,22.149999618530277,22.32999992370605,21.200000762939453,21.459999084472656,899900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,21.63999938964844,22.190000534057617,21.600000381469727,22.01000022888184,448200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,22.049999237060547,22.799999237060547,22.049999237060547,22.56999969482422,384700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,22.56999969482422,22.82999992370605,22.030000686645508,22.479999542236328,612600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,22.1299991607666,22.46999931335449,21.799999237060547,21.950000762939453,427700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,22.040000915527344,22.47900009155273,21.51000022888184,22.229999542236328,516000.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,22.25,22.25,20.559999465942383,20.6299991607666,547600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,20.850000381469727,21.89699935913086,20.774999618530277,21.84000015258789,506100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,22.149999618530277,22.440000534057617,21.57999992370605,21.670000076293945,556800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,21.739999771118164,22.26000022888184,21.549999237060547,22.11000061035156,561400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,22.5,22.700000762939453,21.43000030517578,21.76000022888184,408900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,21.350000381469727,22.0,21.049999237060547,21.06999969482422,421500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,21.18000030517578,21.34000015258789,20.420000076293945,20.82999992370605,457200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,20.82999992370605,21.959999084472656,20.32999992370605,21.63999938964844,418800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,21.63999938964844,21.90999984741211,21.125,21.36000061035156,700100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,21.309999465942383,22.270000457763672,19.399999618530277,19.739999771118164,1230400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,19.989999771118164,20.100000381469727,18.61000061035156,19.299999237060547,966300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,19.030000686645508,19.84000015258789,19.01099967956543,19.440000534057617,1066300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,19.36000061035156,19.799999237060547,18.950000762939453,19.76000022888184,483200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,19.799999237060547,20.0,19.440000534057617,19.729999542236328,209500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,19.5,20.479999542236328,19.399999618530277,20.299999237060547,522200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,20.06999969482422,20.200000762939453,18.82999992370605,19.770000457763672,686800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,19.770000457763672,19.770000457763672,20.200000762939453,18.829999923706055,20.06999969482422,686759.0,,,,
