Date,Open,High,Low,Close,Volume,"('Adj Close', 'USB')","('Close', 'USB')","('High', 'USB')","('Low', 'USB')","('Open', 'USB')","('Volume', 'USB')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,47.290000915527344,47.869998931884766,47.220001220703125,47.61000061035156,4379800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,50.27999877929688,51.7599983215332,50.0,51.2599983215332,17523400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,50.84000015258789,51.0099983215332,49.34000015258789,49.560001373291016,9625900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,49.77000045776367,50.36000061035156,49.34999847412109,50.209999084472656,8615300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,50.880001068115234,51.459999084472656,50.790000915527344,51.040000915527344,8192500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,50.93999862670898,51.2599983215332,50.380001068115234,50.7599983215332,7564600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,50.90999984741211,51.68000030517578,50.7599983215332,51.16999816894531,7130600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,51.290000915527344,51.290000915527344,50.2400016784668,50.310001373291016,10345100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.27000045776367,50.650001525878906,49.7400016784668,49.900001525878906,13570800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,49.959999084472656,50.790000915527344,49.84000015258789,50.61000061035156,7472000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.88999938964844,50.619998931884766,49.59000015258789,50.400001525878906,5066200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,50.59999847412109,50.959999084472656,50.290000915527344,50.7400016784668,8071200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,50.84999847412109,52.08000183105469,50.79999923706055,51.38999938964844,8218000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,51.369998931884766,52.68999862670898,51.369998931884766,52.4900016784668,8301500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,53.2599983215332,53.93000030517578,53.15999984741211,53.630001068115234,10234400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,53.7599983215332,53.79999923706055,53.27999877929688,53.65999984741211,5767500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,53.75,53.97999954223633,53.220001220703125,53.47999954223633,4506200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,53.59999847412109,53.75,53.06999969482422,53.290000915527344,3287900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,53.5,53.5,52.52999877929688,52.77000045776367,5110200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,52.7599983215332,52.88999938964844,51.83000183105469,52.09999847412109,6520400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,52.22999954223633,52.41999816894531,51.59000015258789,52.0099983215332,4669900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,52.0099983215332,52.58000183105469,51.95000076293945,52.119998931884766,7020200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,52.2400016784668,52.59000015258789,51.77999877929688,52.18000030517578,4683500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,52.2400016784668,52.27000045776367,51.2599983215332,51.310001373291016,5414900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,51.54999923706055,51.810001373291016,50.77999877929688,51.56999969482422,6357600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,52.0,52.2400016784668,51.25,51.31999969482422,7842300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,51.5099983215332,51.810001373291016,51.06999969482422,51.09999847412109,7596700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,51.22999954223633,51.33000183105469,50.72999954223633,51.02999877929688,6426800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,51.15999984741211,51.369998931884766,50.63999938964844,51.36000061035156,8427100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,50.97999954223633,51.2400016784668,49.68000030517578,49.97999954223633,6774100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,50.119998931884766,50.25,47.56999969482422,47.61000061035156,8970100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,48.27000045776367,48.54999923706055,47.18000030517578,47.40999984741211,9802900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,47.27999877929688,48.56999969482422,47.220001220703125,47.91999816894531,20225000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,47.540000915527344,48.36000061035156,47.470001220703125,48.31999969482422,4600700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,48.43999862670898,48.83000183105469,48.22999954223633,48.83000183105469,2393800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,48.65999984741211,49.130001068115234,48.33000183105469,49.0099983215332,3448200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,48.7400016784668,49.2599983215332,48.2400016784668,48.4900016784668,4956900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.4900016784668,48.4900016784668,49.2599983215332,48.2400016784668,48.7400016784668,2840241.0,,,,
