Date,Open,High,Low,Close,Volume,"('Adj Close', 'IRM')","('Close', 'IRM')","('High', 'IRM')","('Low', 'IRM')","('Open', 'IRM')","('Volume', 'IRM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,113.83999633789062,117.08000183105467,112.7300033569336,116.91999816894533,2278500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,117.48999786376952,120.68000030517578,117.44000244140624,119.70999908447266,1260900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,118.97000122070312,119.98999786376952,117.41000366210938,117.44000244140624,1394500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,117.0999984741211,117.62999725341795,114.04000091552734,114.5,1735300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,115.5199966430664,116.91999816894533,114.94000244140624,115.9800033569336,1181900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,116.13999938964844,116.25,112.93000030517578,113.12000274658205,1357100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,112.68000030517578,115.45999908447266,112.3000030517578,114.87999725341795,1485900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,113.62000274658205,115.6500015258789,113.41000366210938,115.5,1440300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,114.93000030517578,116.7300033569336,114.62999725341795,116.51000213623048,1028600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,115.5999984741211,116.5199966430664,114.87999725341795,116.3000030517578,691900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,116.30999755859376,119.51000213623048,116.08999633789062,118.7300033569336,1475800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,119.23999786376952,119.70999908447266,118.27999877929688,119.0999984741211,692300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,119.8499984741211,121.20999908447266,119.37000274658205,120.77999877929688,2292500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,120.80999755859376,123.66999816894533,120.58000183105467,123.61000061035156,1018800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,124.72000122070312,125.37999725341795,123.62000274658205,124.23999786376952,831000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,124.38999938964844,124.9800033569336,123.43000030517578,123.66999816894533,858200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,123.0,123.04000091552734,121.16000366210938,121.58999633789062,1908300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,122.0,122.87999725341795,120.11000061035156,120.16000366210938,2275200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,121.06999969482422,121.2300033569336,118.20999908447266,118.86000061035156,1420900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,118.12999725341795,118.83000183105467,117.37999725341795,118.37000274658205,1414200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,118.79000091552734,120.45999908447266,118.19000244140624,120.16000366210938,1131800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,120.13999938964844,121.0,114.16000366210938,114.33999633789062,2007200.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,114.11000061035156,114.87999725341795,111.86000061035156,112.0199966430664,2486700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,112.98999786376952,113.91999816894533,111.3000030517578,113.08999633789062,1512800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,113.0,114.8000030517578,112.54000091552734,112.91999816894533,1201200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,112.63999938964844,113.56999969482422,111.56999969482422,111.9000015258789,957600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,111.55999755859376,112.98999786376952,110.69000244140624,111.29000091552734,1316400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,110.6999969482422,110.9800033569336,109.66000366210938,110.08999633789062,1386100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,109.83999633789062,110.6500015258789,103.12999725341795,103.20999908447266,2920600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,103.7300033569336,105.44000244140624,101.33999633789062,101.62000274658205,3251900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,102.61000061035156,106.9800033569336,102.51000213623048,105.0999984741211,5696100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,104.48999786376952,105.33999633789062,102.23999786376952,105.22000122070312,2095900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,104.88999938964844,105.58000183105467,104.11000061035156,105.58000183105467,767700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,105.1500015258789,105.9800033569336,104.16999816894533,105.7300033569336,879900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,104.62000274658205,105.70999908447266,104.02999877929688,104.72000122070312,954200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,104.72000122070312,104.72000122070312,105.70999908447266,104.02999877929688,104.62000274658203,954200.0,,,,
