Date,Open,High,Low,Close,Volume,"('Adj Close', 'CNDT')","('Close', 'CNDT')","('High', 'CNDT')","('Low', 'CNDT')","('Open', 'CNDT')","('Volume', 'CNDT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,3.650000095367432,3.660000085830689,3.525000095367432,3.5799999237060547,1150600.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,3.5799999237060547,3.7100000381469727,3.5199999809265137,3.660000085830689,898900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.619999885559082,3.765000104904175,3.619999885559082,3.7100000381469727,1279200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.400000095367432,4.159999847412109,3.3350000381469727,4.130000114440918,2066200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,4.130000114440918,4.139999866485596,3.9600000381469727,4.079999923706055,1913700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,4.090000152587891,4.15500020980835,4.039999961853027,4.099999904632568,1272600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,4.150000095367432,4.300000190734863,4.065000057220459,4.289999961853027,1839200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,4.329999923706055,4.380000114440918,4.190000057220459,4.269999980926514,1474100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,4.309999942779541,4.329999923706055,4.199999809265137,4.269999980926514,1065300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,4.28000020980835,4.289999961853027,4.010000228881836,4.050000190734863,1154000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,4.239999771118164,4.239999771118164,3.8450000286102295,3.920000076293945,1123500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.910000085830689,3.910000085830689,3.680000066757202,3.690000057220459,930500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.619999885559082,3.670000076293945,3.484999895095825,3.559999942779541,1645900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.549999952316284,3.5999999046325684,3.4649999141693115,3.5899999141693115,742600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,3.5899999141693115,3.684999942779541,3.5799999237060547,3.640000104904175,970300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,3.680000066757202,3.775000095367432,3.6449999809265137,3.740000009536743,917300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,3.75,3.910000085830689,3.740000009536743,3.849999904632568,1316100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,3.839999914169312,3.869999885559082,3.805000066757202,3.829999923706055,1065500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,3.859999895095825,3.869999885559082,3.660000085830689,3.700000047683716,907300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,3.7100000381469727,3.75,3.670000076293945,3.7300000190734863,386200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,3.759999990463257,4.139999866485596,3.734999895095825,4.139999866485596,1945700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,4.139999866485596,4.150000095367432,3.924999952316284,4.079999923706055,1061800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.099999904632568,4.15500020980835,3.9700000286102295,4.03000020980835,846800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,3.9800000190734863,4.090000152587891,3.934999942779541,4.059999942779541,836500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.079999923706055,4.099999904632568,3.994999885559082,4.03000020980835,988000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.0,4.28000020980835,4.0,4.260000228881836,1414300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.260000228881836,4.440000057220459,4.215000152587891,4.389999866485596,1381800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.420000076293945,4.429999828338623,4.269999980926514,4.369999885559082,961500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,4.349999904632568,4.360000133514404,4.215000152587891,4.320000171661377,736300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,4.300000190734863,4.300000190734863,4.15500020980835,4.210000038146973,949800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,4.190000057220459,4.264999866485596,4.150000095367432,4.260000228881836,1840900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,4.21999979019165,4.340000152587891,4.171000003814697,4.320000171661377,1636600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.349999904632568,4.429999828338623,4.150000095367432,4.21999979019165,3509700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.28000020980835,4.349999904632568,4.224999904632568,4.329999923706055,1798000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.260000228881836,4.590000152587891,4.260000228881836,4.409999847412109,3846000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.460000038146973,4.460000038146973,4.119999885559082,4.130000114440918,943100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,4.110000133514404,4.15500020980835,4.039999961853027,4.150000095367432,540000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.079999923706055,4.26800012588501,4.03000020980835,4.260000228881836,758500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,4.21999979019165,4.244999885559082,4.039999961853027,4.079999923706055,836600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.079999923706055,4.079999923706055,4.244999885559082,4.039999961853027,4.21999979019165,836600.0,,,,
