Date,Open,High,Low,Close,Volume,"('Adj Close', 'SBSI')","('Close', 'SBSI')","('High', 'SBSI')","('Low', 'SBSI')","('Open', 'SBSI')","('Volume', 'SBSI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,35.310001373291016,36.119998931884766,35.029998779296875,35.88999938964844,144800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,36.43000030517578,37.45000076293945,36.43000030517578,36.86000061035156,102000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,36.650001525878906,37.130001068115234,36.34000015258789,36.56999969482422,111700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,37.02000045776367,37.220001220703125,35.95000076293945,36.09000015258789,102300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,36.400001525878906,36.61000061035156,35.529998779296875,35.68000030517578,127300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,36.04999923706055,38.0,35.15999984741211,35.88999938964844,98700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,36.09000015258789,36.09000015258789,35.310001373291016,35.400001525878906,92800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,34.93000030517578,35.66999816894531,34.93000030517578,35.209999084472656,90900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,35.08000183105469,35.189998626708984,34.72999954223633,35.119998931884766,71000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,35.130001068115234,35.59000015258789,34.709999084472656,34.97999954223633,94800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,35.13999938964844,36.0099983215332,35.06999969482422,35.959999084472656,117300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,36.2599983215332,37.33000183105469,35.9900016784668,35.9900016784668,214800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,35.720001220703125,35.880001068115234,35.369998931884766,35.47999954223633,102900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,35.619998931884766,36.040000915527344,35.18000030517578,35.209999084472656,86100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,35.650001525878906,35.650001525878906,34.939998626708984,35.119998931884766,75400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,35.22999954223633,35.52000045776367,34.689998626708984,35.06999969482422,141800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.18000030517578,35.18000030517578,34.40999984741211,34.439998626708984,79100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,34.560001373291016,35.060001373291016,34.43000030517578,34.970001220703125,84600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,35.18000030517578,35.630001068115234,34.7400016784668,34.83000183105469,86000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,35.130001068115234,35.130001068115234,34.619998931884766,34.880001068115234,76800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,35.029998779296875,35.349998474121094,34.849998474121094,34.959999084472656,95800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,34.93000030517578,35.70000076293945,34.599998474121094,35.099998474121094,122300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,35.7599983215332,35.9900016784668,35.209999084472656,35.5,111200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,35.36000061035156,35.45000076293945,35.0,35.2400016784668,110500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,35.2400016784668,35.470001220703125,34.689998626708984,35.15999984741211,147300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,35.16999816894531,35.65999984741211,35.0099983215332,35.630001068115234,131900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,35.380001068115234,35.77000045776367,34.47999954223633,34.52000045776367,118400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,34.75,34.86000061035156,32.310001373291016,32.529998779296875,235600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,33.0099983215332,33.38999938964844,32.0099983215332,32.13999938964844,179200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,31.84000015258789,32.869998931884766,31.84000015258789,32.2599983215332,799200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,32.0099983215332,32.38999938964844,31.729999542236328,32.0099983215332,128200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,32.0099983215332,32.310001373291016,31.81999969482422,32.290000915527344,51900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,32.0,32.400001525878906,31.93000030517578,32.290000915527344,57200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,32.029998779296875,32.29999923706055,31.40999984741211,31.809999465942383,80700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,31.809999465942383,31.809999465942383,32.279998779296875,31.41010093688965,32.029998779296875,80708.0,,,,
