Date,Open,High,Low,Close,Volume,"('Adj Close', 'NKTR')","('Close', 'NKTR')","('High', 'NKTR')","('Low', 'NKTR')","('Open', 'NKTR')","('Volume', 'NKTR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,1.4199999570846558,1.4199999570846558,1.340000033378601,1.350000023841858,967700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.350000023841858,1.3799999952316284,1.2999999523162842,1.3200000524520874,1061100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.3799999952316284,1.399999976158142,1.3300000429153442,1.3600000143051147,968000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.3600000143051147,1.3799999952316284,1.25,1.2699999809265137,1931600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.2799999713897705,1.2999999523162842,1.2300000190734863,1.25,1434300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.25,1.25,1.190000057220459,1.190000057220459,1187800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.2100000381469729,1.2599999904632568,1.2100000381469729,1.2300000190734863,842100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.3700000047683716,1.4700000286102295,1.2599999904632568,1.3300000429153442,5973200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.340000033378601,1.409999966621399,1.340000033378601,1.399999976158142,2624200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.4299999475479126,1.4700000286102295,1.3600000143051147,1.3899999856948853,2386100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.409999966621399,1.4199999570846558,1.3300000429153442,1.3700000047683716,1865400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.3799999952316284,1.4299999475479126,1.3600000143051147,1.399999976158142,1658700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.399999976158142,1.4199999570846558,1.3600000143051147,1.3700000047683716,1302500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.3700000047683716,1.3799999952316284,1.2999999523162842,1.309999942779541,964600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.3300000429153442,1.3700000047683716,1.2799999713897705,1.2799999713897705,883400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.2899999618530271,1.2999999523162842,1.159999966621399,1.1699999570846558,2364700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.2000000476837158,1.2000000476837158,1.0399999618530271,1.0700000524520874,3766400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.0700000524520874,1.090000033378601,1.0199999809265137,1.0299999713897705,1390700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0,1.0299999713897705,1502300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.0700000524520874,1.0700000524520874,1.0,1.0,1486200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.0,1.0399999618530271,0.9800000190734864,1.0099999904632568,1455300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.0299999713897705,1.1100000143051147,1.0099999904632568,1.0499999523162842,4632200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.0700000524520874,1.1200000047683716,1.0700000524520874,1.090000033378601,2480700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.100000023841858,1.1200000047683716,1.0700000524520874,1.0700000524520874,1367000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.1100000143051147,1.149999976158142,1.0800000429153442,1.1299999952316284,1675800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.1299999952316284,1.149999976158142,1.100000023841858,1.1399999856948853,962000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.149999976158142,1.2100000381469729,1.149999976158142,1.1799999475479126,1109600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.149999976158142,1.159999966621399,1.0700000524520874,1.0700000524520874,2058200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.059999942779541,1.1100000143051147,1.0099999904632568,1.0199999809265137,6098900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.0199999809265137,1.059999942779541,0.9700000286102296,1.0199999809265137,6829500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.0499999523162842,1.0700000524520874,1.0,1.0199999809265137,1428500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.0399999618530271,1.0499999523162842,1.0,1.0099999904632568,1165900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.0299999713897705,1.059999942779541,0.9900000095367432,1.0199999809265137,1857300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.0299999713897705,1.0499999523162842,0.9900000095367432,1.0199999809265137,1738200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.0199999809265137,1.0399999618530271,1.0,1.0,2159200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.0,1.0299999713897705,0.9900000095367432,1.0099999904632568,2058400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.0,1.0499999523162842,1.0,1.0,1027900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.0,1.0299999713897705,1.0,1.0199999809265137,1712300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.0199999809265137,1.0399999618530271,0.9200000166893004,0.9300000071525574,1515900.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.9200000166893004,1.0,0.8899999856948853,0.9399999976158142,1638600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.959999978542328,0.959999978542328,0.8999999761581421,0.9300000071525574,1787400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.9300000071525574,0.9300000071525574,0.8700000047683716,0.8999999761581421,1711300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8899999856948853,0.9100000262260436,0.8899999856948853,0.9100000262260436,505700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9200000166893004,0.959999978542328,0.8799999952316284,0.949999988079071,1090600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.9100000262260436,0.959999978542328,0.8999999761581421,0.949999988079071,1098100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.949999988079071,0.949999988079071,0.9599999785423279,0.8999999761581421,0.9100000262260437,1098100.0,,,,
