Date,Open,High,Low,Close,Volume,"('Adj Close', 'NE')","('Close', 'NE')","('High', 'NE')","('Low', 'NE')","('Open', 'NE')","('Volume', 'NE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,35.0,35.68000030517578,34.619998931884766,35.29999923706055,2983300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,34.599998474121094,35.0099983215332,34.18000030517578,34.790000915527344,2266600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,34.33000183105469,35.97999954223633,34.319000244140625,35.959999084472656,2580500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,35.09000015258789,35.880001068115234,34.900001525878906,35.08000183105469,2196800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,35.25,35.400001525878906,34.38999938964844,34.61000061035156,1965100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,34.97999954223633,35.15999984741211,34.02000045776367,34.83000183105469,1720200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,35.119998931884766,35.380001068115234,33.79999923706055,33.79999923706055,1275000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,34.13999938964844,34.34000015258789,33.220001220703125,33.560001373291016,1817900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,33.0,33.67499923706055,32.650001525878906,33.43000030517578,3214800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,33.36000061035156,34.400001525878906,33.36000061035156,34.380001068115234,1474000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.650001525878906,35.09000015258789,34.650001525878906,34.70000076293945,1692800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,34.880001068115234,35.7400016784668,34.709999084472656,35.40999984741211,1647600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,35.619998931884766,35.650001525878906,34.0,34.31999969482422,1591000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,34.29999923706055,34.43000030517578,33.38999938964844,33.59000015258789,1797500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,33.47999954223633,34.65999984741211,33.35499954223633,33.43000030517578,1098900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,33.25,33.599998474121094,33.150001525878906,33.470001220703125,1027900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.5,34.10499954223633,33.119998931884766,33.869998931884766,1841200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,34.025001525878906,34.279998779296875,33.220001220703125,33.900001525878906,1323400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,33.709999084472656,33.709999084472656,32.7400016784668,33.25,1735500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,32.88999938964844,33.630001068115234,32.869998931884766,32.93000030517578,1328400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,32.720001220703125,32.775001525878906,31.350000381469727,31.700000762939453,2766600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,32.029998779296875,32.70000076293945,31.81999969482422,32.41999816894531,2341900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,32.459999084472656,32.599998474121094,31.88999938964844,32.560001373291016,1400000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,32.380001068115234,32.91999816894531,31.670000076293945,32.650001525878906,1421100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,32.31999969482422,32.33000183105469,31.57999992370605,31.59000015258789,1033600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,31.51000022888184,31.524999618530277,30.82999992370605,30.920000076293945,1389300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.399999618530277,31.25,30.25,30.88999938964844,1954100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,30.540000915527344,30.674999237060547,29.700000762939453,30.270000457763672,2103400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.81999969482422,31.170000076293945,28.895000457763672,29.01000022888184,2199500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,29.790000915527344,29.95599937438965,28.700000762939453,28.850000381469727,1862700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,28.46999931335449,29.327999114990234,28.399999618530277,28.84000015258789,2757300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,28.799999237060547,29.239999771118164,28.540000915527344,29.07999992370605,1617500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.13999938964844,29.559999465942383,28.690000534057617,29.46999931335449,589600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.3799991607666,29.979999542236328,28.8799991607666,29.8799991607666,1112100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.729999542236328,30.34499931335449,29.489999771118164,29.649999618530277,1472800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.649999618530273,29.649999618530273,30.344999313354492,29.489999771118164,29.729999542236328,1472800.0,,,,
