Date,Open,High,Low,Close,Volume,"('Adj Close', 'HGV')","('Close', 'HGV')","('High', 'HGV')","('Low', 'HGV')","('Open', 'HGV')","('Volume', 'HGV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,42.72999954223633,42.97999954223633,42.005001068115234,42.41999816894531,1076500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.060001373291016,43.22999954223633,42.060001373291016,43.18999862670898,837500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,43.36000061035156,43.79999923706055,43.11000061035156,43.720001220703125,707000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,43.75,44.09000015258789,42.43999862670898,42.84999847412109,735500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,42.9900016784668,42.9900016784668,41.70000076293945,41.84999847412109,956200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,41.900001525878906,42.22999954223633,41.400001525878906,41.43999862670898,645300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,40.84999847412109,41.060001373291016,39.93000030517578,40.810001373291016,809300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,40.65999984741211,41.0,40.119998931884766,40.77999877929688,746300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,40.93000030517578,41.7400016784668,40.47999954223633,41.43999862670898,753100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,41.5099983215332,42.28499984741211,41.5099983215332,42.18000030517578,591600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,42.68000030517578,44.29999923706055,42.68000030517578,44.2599983215332,784700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.400001525878906,42.5,41.59000015258789,41.63999938964844,3129900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,41.77999877929688,42.18999862670898,41.45000076293945,41.7400016784668,1482900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,41.959999084472656,42.59000015258789,41.900001525878906,42.38999938964844,832400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,42.13999938964844,42.310001373291016,41.31999969482422,41.619998931884766,950400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,41.79999923706055,41.79999923706055,41.18999862670898,41.2599983215332,1165200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,41.20000076293945,42.08000183105469,40.6349983215332,41.9900016784668,888300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,42.18000030517578,42.400001525878906,41.790000915527344,41.93999862670898,838500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,42.38999938964844,42.38999938964844,41.52000045776367,41.84000015258789,554500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,41.959999084472656,42.15999984741211,41.150001525878906,41.22999954223633,611800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,41.5099983215332,41.5099983215332,40.43999862670898,41.02999877929688,629700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,41.459999084472656,41.459999084472656,40.540000915527344,40.88999938964844,528700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,40.880001068115234,41.34999847412109,40.43000030517578,40.560001373291016,1558300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,39.720001220703125,40.56999969482422,39.5,40.310001373291016,718000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,40.04999923706055,40.90499877929688,39.63999938964844,40.4900016784668,511100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,40.27999877929688,40.435001373291016,39.869998931884766,40.36000061035156,763300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,40.310001373291016,40.43000030517578,37.7400016784668,37.97999954223633,1215600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.34999847412109,39.22999954223633,38.32500076293945,38.650001525878906,971800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,38.459999084472656,39.61000061035156,38.334999084472656,39.29999923706055,2539900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,39.119998931884766,39.380001068115234,38.790000915527344,39.27999877929688,556800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,39.369998931884766,39.91999816894531,39.08000183105469,39.91999816894531,209300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,39.52999877929688,40.06999969482422,39.44499969482422,39.97999954223633,731100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,39.63999938964844,39.84999847412109,39.005001068115234,39.59999847412109,639400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,39.599998474121094,39.599998474121094,39.849998474121094,39.005001068115234,39.63999938964844,639400.0,,,,
