Date,Open,High,Low,Close,Volume,"('Adj Close', 'ZUO')","('Close', 'ZUO')","('High', 'ZUO')","('Low', 'ZUO')","('Open', 'ZUO')","('Volume', 'ZUO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,9.899999618530272,9.90999984741211,9.890000343322754,9.899999618530272,2968400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,9.899999618530272,9.920000076293944,9.859999656677246,9.869999885559082,3536300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,9.880000114440918,9.899999618530272,9.875,9.899999618530272,2565200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,9.890000343322754,9.90999984741211,9.850000381469728,9.890000343322754,6050700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,9.890000343322754,9.904999732971191,9.880000114440918,9.899999618530272,2167800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.890000343322754,9.90999984741211,9.880000114440918,9.90999984741211,2447700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,9.90999984741211,9.90999984741211,9.890000343322754,9.899999618530272,2430700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.899999618530272,9.90999984741211,9.890000343322754,9.899999618530272,2319700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.890000343322754,9.920000076293944,9.890000343322754,9.920000076293944,1772400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,9.899999618530272,9.90999984741211,9.890000343322754,9.899999618530272,3968000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,9.899999618530272,9.899999618530272,9.869999885559082,9.899999618530272,6365200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.880000114440918,9.960000038146973,9.869999885559082,9.9399995803833,4098500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.9399995803833,9.9399995803833,9.890000343322754,9.899999618530272,2527900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.899999618530272,9.954999923706056,9.899999618530272,9.9399995803833,4230100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,9.9399995803833,9.9399995803833,9.920000076293944,9.920000076293944,1114100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.9399995803833,9.949999809265137,9.90999984741211,9.93000030517578,1190100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.90999984741211,9.9399995803833,9.90999984741211,9.9399995803833,1620700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,9.9399995803833,9.9399995803833,9.920000076293944,9.9399995803833,645500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,9.9399995803833,10.0,9.93000030517578,9.979999542236328,2942100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.970000267028809,9.98900032043457,9.9399995803833,9.970000267028809,1882200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.979999542236328,9.989999771118164,9.949999809265137,9.979999542236328,1184400.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.970000267028809,9.989999771118164,9.9399995803833,9.949999809265137,1607100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.9399995803833,9.989999771118164,9.90999984741211,9.970000267028809,2734600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,9.970000267028809,9.970000267028809,9.9399995803833,9.949999809265137,1298800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.93000030517578,9.9399995803833,9.90999984741211,9.93000030517578,2082800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,9.90999984741211,9.9399995803833,9.90999984741211,9.920000076293944,997100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,9.920000076293944,9.93000030517578,9.90999984741211,9.93000030517578,1493300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,9.920000076293944,9.970000267028809,9.920000076293944,9.949999809265137,2149200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.949999809265137,9.949999809265137,9.920000076293944,9.920000076293944,2345000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,9.920000076293944,9.9399995803833,9.90999984741211,9.920000076293944,3342300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,9.920000076293944,9.9350004196167,9.890000343322754,9.90999984741211,8196000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,9.920000076293944,9.9399995803833,9.90999984741211,9.90999984741211,2515600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,9.920000076293944,9.93000030517578,9.90999984741211,9.920000076293944,734500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,9.920000076293944,9.9399995803833,9.920000076293944,9.93000030517578,625700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.93000030517578,9.9399995803833,9.920000076293944,9.920000076293944,782300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.920000076293945,9.920000076293945,9.935099601745605,9.920000076293945,9.930000305175781,781769.0,,,,
