Date,Open,High,Low,Close,Volume,"('Adj Close', 'MAPS')","('Close', 'MAPS')","('High', 'MAPS')","('Low', 'MAPS')","('Open', 'MAPS')","('Volume', 'MAPS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,0.8489999771118164,0.8700000047683716,0.824999988079071,0.8309999704360962,396700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.8360000252723694,0.8669999837875366,0.8109999895095825,0.8199999928474426,498500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.8259999752044678,0.8349999785423279,0.7889999747276306,0.8009999990463257,400800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.7940000295639038,0.8339999914169312,0.781000018119812,0.7879999876022339,416300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.7900000214576721,0.8199999928474426,0.7749999761581421,0.7749999761581421,369200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.7760000228881836,0.8069999814033508,0.7749999761581421,0.7960000038146973,184300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.796999990940094,0.8299999833106995,0.7860000133514404,0.7900000214576721,553100.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.8360000252723694,0.8399999737739563,0.7950000166893005,0.800000011920929,484000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.8220000267028809,0.8220000267028809,0.699999988079071,0.7670000195503235,2928900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.7459999918937683,0.8130000233650208,0.7459999918937683,0.7699999809265137,430500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.7900000214576721,0.796999990940094,0.7350000143051147,0.7580000162124634,193300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.7509999871253967,0.7799999713897705,0.7300000190734863,0.7350000143051147,493900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.7350000143051147,0.7739999890327454,0.7129999995231628,0.7160000205039978,928400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.912999987602234,0.9660000205039978,0.8489999771118164,0.8560000061988831,3083200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.8999999761581421,1.149999976158142,0.8999999761581421,1.0,3212800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.0,1.0299999713897705,0.9509999752044678,0.9919999837875366,2032800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.0499999523162842,1.1299999952316284,1.0,1.0399999618530271,2202900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.100000023841858,1.2000000476837158,1.059999942779541,1.2000000476837158,1215800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.2000000476837158,1.2200000286102295,1.1549999713897705,1.1799999475479126,808000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.190000057220459,1.190000057220459,1.1100000143051147,1.1699999570846558,836000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.1699999570846558,1.2300000190734863,1.159999966621399,1.2000000476837158,1000200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.2200000286102295,1.3899999856948853,1.2000000476837158,1.2799999713897705,1370000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.25,1.2999999523162842,1.2400000095367432,1.2799999713897705,711400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.2799999713897705,1.3300000429153442,1.215000033378601,1.2300000190734863,711200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.2300000190734863,1.2799999713897705,1.1749999523162842,1.190000057220459,704000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.2200000286102295,1.3849999904632568,1.2200000286102295,1.340000033378601,1577500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.3300000429153442,1.465000033378601,1.2999999523162842,1.4299999475479126,1217700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.4299999475479126,1.4500000476837158,1.3300000429153442,1.3600000143051147,699200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.3899999856948853,1.440000057220459,1.2999999523162842,1.350000023841858,931100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.3799999952316284,1.4900000095367432,1.3600000143051147,1.399999976158142,1177100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.440000057220459,1.440000057220459,1.3350000381469729,1.350000023841858,596500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.350000023841858,1.399999976158142,1.3300000429153442,1.3799999952316284,860400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.3600000143051147,1.3899999856948853,1.309999942779541,1.350000023841858,982900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,1.3300000429153442,1.3799999952316284,1.2799999713897705,1.350000023841858,709200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,1.3300000429153442,1.3669999837875366,1.2200000286102295,1.2400000095367432,1466400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,1.2300000190734863,1.2599999904632568,1.0700000524520874,1.1100000143051147,1691000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.100000023841858,1.2699999809265137,1.100000023841858,1.2200000286102295,1184900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.399999976158142,1.559999942779541,1.3550000190734863,1.3899999856948853,4400600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.4700000286102295,1.5,1.3600000143051147,1.4600000381469729,2556600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.5,1.649999976158142,1.4800000190734863,1.6299999952316284,4575000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.649999976158142,1.649999976158142,1.5099999904632568,1.5499999523162842,1446400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.5700000524520874,1.6399999856948853,1.5399999618530271,1.590000033378601,793400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.5800000429153442,1.590000033378601,1.4600000381469729,1.4900000095367432,915000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.5800000429153442,1.5800000429153442,1.409999966621399,1.4600000381469729,1308400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.4600000381469727,1.4600000381469727,1.5800000429153442,1.409999966621399,1.5800000429153442,1308400.0,,,,
