Date,Open,High,Low,Close,Volume,"('Adj Close', 'FNF')","('Close', 'FNF')","('High', 'FNF')","('Low', 'FNF')","('Open', 'FNF')","('Volume', 'FNF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,59.72999954223633,61.040000915527344,59.47999954223633,60.22999954223633,1344700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,60.77999877929688,61.5,60.13999938964844,60.18000030517578,725700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,60.0,61.220001220703125,59.84999847412109,61.04999923706055,1220300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,61.36000061035156,61.83000183105469,60.75,60.77000045776367,1411700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,60.77999877929688,61.34999847412109,60.560001373291016,60.97999954223633,706400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,60.900001525878906,61.47999954223633,60.43999862670898,60.7400016784668,709200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,60.560001373291016,61.060001373291016,60.27000045776367,61.040000915527344,709600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,60.59999847412109,61.290000915527344,60.369998931884766,60.93999862670898,633200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,60.84000015258789,60.93000030517578,59.70000076293945,60.08000183105469,624200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,60.08000183105469,61.040000915527344,59.900001525878906,60.65999984741211,1260700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,60.720001220703125,61.9900016784668,60.720001220703125,61.93999862670898,1054300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,62.560001373291016,64.83000183105469,62.18000030517578,63.83000183105469,2544700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,63.77999877929688,63.77999877929688,62.52000045776367,63.31999969482422,1104400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,63.63999938964844,64.69000244140625,63.470001220703125,63.5099983215332,555800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,63.54999923706055,63.810001373291016,63.060001373291016,63.38999938964844,570200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,63.40999984741211,63.619998931884766,62.310001373291016,63.02999877929688,850300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,63.09999847412109,63.61000061035156,62.560001373291016,62.79999923706055,998300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,62.619998931884766,62.880001068115234,61.75,62.2400016784668,1068400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,62.310001373291016,62.68000030517578,61.93000030517578,62.09000015258789,1148900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,62.54999923706055,62.83000183105469,61.90999984741211,62.0099983215332,805600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,62.0,62.15999984741211,61.18999862670898,61.310001373291016,683400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,60.79999923706055,61.459999084472656,59.75,60.18999862670898,1121200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,60.56999969482422,60.93000030517578,59.2599983215332,60.040000915527344,1280500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,60.31999969482422,60.59000015258789,59.959999084472656,60.0,638600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,60.0099983215332,60.400001525878906,59.68000030517578,59.959999084472656,768300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,60.290000915527344,60.59000015258789,59.84000015258789,59.90999984741211,1088400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,59.040000915527344,59.18999862670898,58.150001525878906,58.33000183105469,1103600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,58.33000183105469,58.47999954223633,55.52999877929688,55.560001373291016,1417800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,55.66999816894531,56.790000915527344,55.09999847412109,55.18999862670898,1641900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,55.0,56.54999923706055,54.65999984741211,56.11000061035156,3136200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,55.880001068115234,56.33000183105469,55.54999923706055,56.15999984741211,963600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,56.33000183105469,56.869998931884766,55.970001220703125,56.84000015258789,351300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,56.5099983215332,57.04999923706055,56.34000015258789,57.0,483100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,56.79999923706055,57.369998931884766,56.08000183105469,56.31999969482422,553500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,56.31999969482422,56.31999969482422,57.369998931884766,56.08000183105469,56.79999923706055,553500.0,,,,
