Date,Open,High,Low,Close,Volume,"('Adj Close', 'WK')","('Close', 'WK')","('High', 'WK')","('Low', 'WK')","('Open', 'WK')","('Volume', 'WK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,92.70999908447266,95.58000183105467,92.70999908447266,94.41000366210938,457900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,93.7699966430664,94.74299621582033,92.6510009765625,93.2300033569336,502900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,93.62000274658205,93.62000274658205,90.52999877929688,91.27999877929688,363500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,91.1999969482422,91.4499969482422,90.02999877929688,90.8000030517578,371900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,90.0999984741211,90.8499984741211,89.76499938964844,90.16999816894533,430500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,90.5,92.1999969482422,89.38999938964844,92.18000030517578,303100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,93.05999755859376,95.0,92.4499969482422,94.87000274658205,336300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,95.0,95.6750030517578,94.0199966430664,95.62000274658205,482100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,96.33000183105467,98.77999877929688,95.9499969482422,98.37000274658205,615200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,97.66000366210938,99.12999725341795,96.86000061035156,98.72000122070312,406700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,98.37999725341795,99.04000091552734,96.62999725341795,96.8499984741211,272000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,97.69000244140624,97.9000015258789,96.37999725341795,97.25,211700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,97.18000030517578,98.4250030517578,96.36000061035156,98.0999984741211,258500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,97.37000274658205,98.72000122070312,97.16999816894533,98.20999908447266,414900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,99.1500015258789,101.87000274658205,98.98999786376952,101.43000030517578,357700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,101.13999938964844,101.3499984741211,100.06999969482422,100.8000030517578,570400.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,101.76000213623048,103.01000213623048,100.3499984741211,102.86000061035156,359300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,103.27999877929688,103.88999938964844,102.0500030517578,102.31999969482422,306300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,101.58999633789062,103.51000213623048,101.1500015258789,103.01000213623048,665400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,103.58000183105467,105.02999877929688,103.0,104.66000366210938,320200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,104.29000091552734,106.02999877929688,103.91000366210938,104.3000030517578,256000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,104.30999755859376,104.58000183105467,101.93499755859376,103.87000274658205,327700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,104.11000061035156,106.41400146484376,104.0999984741211,105.41999816894533,543900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,105.23999786376952,109.91000366210938,105.16999816894533,109.29000091552734,477800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,112.56999969482422,116.83000183105467,109.66999816894533,110.11000061035156,1158700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,110.69000244140624,113.16999816894533,109.88999938964844,111.37999725341795,783500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,109.6999969482422,115.58000183105467,109.6999969482422,114.77999877929688,1149100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,113.95999908447266,115.0199966430664,110.73200225830078,111.66000366210938,405200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,111.9000015258789,113.18000030517578,111.58000183105467,113.18000030517578,120300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,113.86000061035156,114.072998046875,112.43499755859376,113.16000366210938,207700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,112.27999877929688,112.98999786376952,109.7519989013672,111.12999725341795,283900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,111.12999725341797,111.12999725341797,112.98999786376953,109.75160217285156,112.27999877929688,283883.0,,,,
