Date,Open,High,Low,Close,Volume,"('Adj Close', 'ATER')","('Close', 'ATER')","('High', 'ATER')","('Low', 'ATER')","('Open', 'ATER')","('Volume', 'ATER')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-30 20:00:00-04:00,2.8399999141693115,2.8399999141693115,2.690000057220459,2.690000057220459,24100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.700000047683716,2.970000028610229,2.680000066757202,2.8299999237060547,60000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.700000047683716,3.069999933242798,2.700000047683716,2.930000066757202,73000.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,2.940000057220459,3.069999933242798,2.940000057220459,2.940000057220459,26100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,2.9100000858306885,3.061000108718872,2.900000095367432,2.9800000190734863,54700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.0,3.0799999237060547,2.9649999141693115,2.970000028610229,26300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,2.9200000762939453,3.0199999809265137,2.900000095367432,3.0,45700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.039999961853028,3.0899999141693115,2.8540000915527344,2.950000047683716,123200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,2.859999895095825,3.0999999046325684,2.859999895095825,2.880000114440918,44600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,2.930000066757202,2.950000047683716,2.809999942779541,2.819999933242798,76800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,2.8299999237060547,2.880000114440918,2.700000047683716,2.759999990463257,59100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,2.75,2.8299999237060547,2.532999992370605,2.5350000858306885,46800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,2.5299999713897705,2.5799999237060547,2.359999895095825,2.390000104904175,90400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,2.4100000858306885,2.499000072479248,2.380000114440918,2.400000095367432,39800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,2.440000057220459,2.4800000190734863,2.3299999237060547,2.390000104904175,52800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,2.369999885559082,2.7699999809265137,2.220000028610229,2.400000095367432,331400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,2.4600000381469727,2.6700000762939453,2.440999984741211,2.5799999237060547,91100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.6600000858306885,2.789999961853028,2.619999885559082,2.619999885559082,50700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.690000057220459,2.7699999809265137,2.509999990463257,2.569999933242798,115200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.569999933242798,2.75,2.549999952316284,2.700000047683716,38900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.7100000381469727,2.75,2.650000095367432,2.7300000190734863,26900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,2.6700000762939453,2.799999952316284,2.650000095367432,2.759999990463257,38200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,2.75,2.8949999809265137,2.700000047683716,2.75,40500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,2.75,2.825000047683716,2.5899999141693115,2.5999999046325684,97100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,2.5899999141693115,2.7100000381469727,2.470000028610229,2.559999942779541,62600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,2.609999895095825,2.680000066757202,2.5199999809265137,2.539999961853028,42800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.5,2.5799999237060547,2.430000066757202,2.559999942779541,96300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.559999942779541,2.6010000705718994,2.361000061035156,2.450000047683716,42700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.430000066757202,2.4649999141693115,2.3299999237060547,2.359999895095825,70600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,2.390000104904175,2.440000057220459,2.359999895095825,2.369999885559082,37100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.3299999237060547,2.400000095367432,2.259999990463257,2.3499999046325684,55700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.359999895095825,2.359999895095825,2.25,2.2799999713897705,53200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.2699999809265137,2.2790000438690186,2.180000066757202,2.190000057220459,68800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.190000057220459,2.390000104904175,2.180000066757202,2.180000066757202,61000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,2.1700000762939453,2.259999990463257,2.150000095367432,2.180000066757202,29400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.1700000762939453,2.257999897003174,2.140000104904175,2.240000009536743,48400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,2.200000047683716,2.240000009536743,2.109999895095825,2.194999933242798,93800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,2.190000057220459,2.319999933242798,2.190000057220459,2.319999933242798,20100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,2.289999961853028,2.3399999141693115,2.25,2.2699999809265137,45700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,2.25,2.390000104904175,2.190000057220459,2.369999885559082,56600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,2.369999885559082,2.369999885559082,2.390000104904175,2.190000057220459,2.25,56600.0,,,,
