Date,Open,High,Low,Close,Volume,"('Adj Close', 'SLS')","('Close', 'SLS')","('High', 'SLS')","('Low', 'SLS')","('Open', 'SLS')","('Volume', 'SLS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-24 20:00:00-04:00,1.100000023841858,1.2300000190734863,1.100000023841858,1.2300000190734863,1015300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.2300000190734863,1.2400000095367432,1.190000057220459,1.2200000286102295,628400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.2100000381469729,1.2300000190734863,320600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.2300000190734863,1.2300000190734863,1.1699999570846558,1.190000057220459,705300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.2000000476837158,1.2100000381469729,1.1399999856948853,1.1799999475479126,684200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.149999976158142,1.2100000381469729,1.1399999856948853,1.190000057220459,495500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.1699999570846558,1.1799999475479126,1.1399999856948853,1.1699999570846558,395500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.1699999570846558,1.2000000476837158,1.1399999856948853,1.1799999475479126,453100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.190000057220459,1.2000000476837158,1.149999976158142,1.159999966621399,430600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.1799999475479126,1.2100000381469729,1.149999976158142,1.159999966621399,541000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.159999966621399,1.2400000095367432,1.159999966621399,1.2300000190734863,743400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.2200000286102295,1.309999942779541,1.2000000476837158,1.25,997100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.2599999904632568,1.3799999952316284,1.2400000095367432,1.350000023841858,1444000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.3799999952316284,1.3899999856948853,1.25,1.2699999809265137,1196800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.2799999713897705,1.3700000047683716,1.2200000286102295,1.2699999809265137,1112900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.2799999713897705,1.350000023841858,1.25,1.3200000524520874,861800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.350000023841858,1.3799999952316284,1.2799999713897705,1.2899999618530271,950700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.309999942779541,1.3799999952316284,1.2699999809265137,1.2899999618530271,1677600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.3300000429153442,1.340000033378601,1.2200000286102295,1.2400000095367432,994600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.25,1.25,1.159999966621399,1.2200000286102295,801900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,1.2100000381469729,1.2300000190734863,1.159999966621399,1.1699999570846558,976400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,1.2100000381469729,1.2400000095367432,1.159999966621399,1.1699999570846558,985700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,1.1799999475479126,1.2000000476837158,1.159999966621399,1.2000000476837158,512100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,1.2400000095367432,1.2999999523162842,1.1699999570846558,1.1699999570846558,1443700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,1.2200000286102295,1.2300000190734863,1.1200000047683716,1.1299999952316284,919600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,1.149999976158142,1.1699999570846558,1.100000023841858,1.159999966621399,1607500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,1.2200000286102295,1.2300000190734863,1.149999976158142,1.1799999475479126,1621100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,1.2200000286102295,1.2200000286102295,1.0700000524520874,1.1100000143051147,2533500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,1.100000023841858,1.1399999856948853,1.0499999523162842,1.100000023841858,1692500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.1100000143051147,1.190000057220459,1.0800000429153442,1.1399999856948853,1357500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,1.100000023841858,1.1399999856948853,1.059999942779541,1.090000033378601,2146000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,1.1299999952316284,1.159999966621399,0.9800000190734864,1.0399999618530271,2913000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,1.0099999904632568,1.0499999523162842,0.8700000047683716,0.8999999761581421,3950700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.8999999761581421,0.949999988079071,0.8299999833106995,0.8600000143051147,1921000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.8600000143051147,0.8899999856948853,0.7699999809265137,0.8700000047683716,1617300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.8999999761581421,0.9800000190734864,0.8700000047683716,0.9200000166893004,1738200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.949999988079071,0.959999978542328,0.8600000143051147,0.8799999952316284,1526800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.8899999856948853,0.9200000166893004,0.8399999737739563,0.8399999737739563,1555800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.8299999833106995,0.9200000166893004,0.8299999833106995,0.8999999761581421,940300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.9100000262260436,0.9300000071525574,0.8700000047683716,0.8899999856948853,1209700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.9200000166893004,0.9300000071525574,0.8899999856948853,0.9100000262260436,660500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.8899999856948853,0.9900000095367432,0.8899999856948853,0.9300000071525574,517000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.9399999976158142,1.0399999618530271,0.9100000262260436,1.0099999904632568,1272200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.9900000095367432,1.0299999713897705,0.959999978542328,0.9800000190734864,1077500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.9800000190734863,0.9800000190734863,1.034999966621399,0.9599999785423279,1.0,1082390.0,,,,
