Date,Open,High,Low,Close,Volume,"('Adj Close', 'CWEN')","('Close', 'CWEN')","('High', 'CWEN')","('Low', 'CWEN')","('Open', 'CWEN')","('Volume', 'CWEN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,27.670000076293945,28.030000686645508,27.399999618530277,27.790000915527344,977800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,27.809999465942383,28.18000030517578,27.600000381469727,27.959999084472656,1378800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,27.75,27.940000534057617,26.489999771118164,26.690000534057617,1095900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,26.93000030517578,27.100000381469727,26.65999984741211,26.950000762939453,679600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,27.0,27.799999237060547,26.93000030517578,27.36000061035156,708400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,27.299999237060547,27.65999984741211,27.13999938964844,27.559999465942383,629900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,27.440000534057617,27.88999938964844,27.270000457763672,27.56999969482422,600900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.46999931335449,27.809999465942383,27.31999969482422,27.780000686645508,738700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,27.850000381469727,28.040000915527344,27.690000534057617,27.920000076293945,452600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,27.809999465942383,28.46999931335449,27.68000030517578,28.350000381469727,914600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,28.350000381469727,28.790000915527344,28.350000381469727,28.350000381469727,510600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.790000915527344,29.34000015258789,28.63999938964844,28.700000762939453,1381000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,28.799999237060547,29.799999237060547,28.649999618530277,29.6200008392334,802400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,29.75,29.82999992370605,29.18000030517578,29.5,662600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,29.71999931335449,29.82999992370605,29.3799991607666,29.489999771118164,547700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,29.15999984741211,29.600000381469727,28.799999237060547,29.07999992370605,1010600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,29.15999984741211,29.290000915527344,28.270000457763672,28.32999992370605,870100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,28.309999465942383,28.700000762939453,28.1299991607666,28.3700008392334,776600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,28.309999465942383,28.71999931335449,28.18000030517578,28.6200008392334,586900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,28.6299991607666,28.690000534057617,28.059999465942383,28.239999771118164,572000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,28.38999938964844,29.0,28.38999938964844,28.600000381469727,933600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,28.34000015258789,28.420000076293945,27.700000762939453,28.15999984741211,560900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,28.290000915527344,28.3799991607666,27.5,27.81999969482422,759900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,27.780000686645508,27.81999969482422,27.229999542236328,27.34000015258789,545400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,27.31999969482422,27.43000030517578,27.06999969482422,27.280000686645508,793300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,27.059999465942383,27.280000686645508,26.5,26.770000457763672,810200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,26.479999542236328,26.76000022888184,26.040000915527344,26.100000381469727,821600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,26.059999465942383,26.459999084472656,25.899999618530277,25.93000030517578,1031200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.030000686645508,26.549999237060547,25.90999984741211,25.920000076293945,841100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.799999237060547,26.100000381469727,25.56999969482422,26.040000915527344,1814500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,26.049999237060547,26.40999984741211,25.809999465942383,26.399999618530277,557300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,26.34000015258789,26.790000915527344,26.149999618530277,26.670000076293945,432400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,26.520000457763672,26.81999969482422,26.25,26.309999465942383,414000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,26.09000015258789,26.440000534057617,25.96999931335449,26.13999938964844,405700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.139999389648438,26.139999389648438,26.440000534057617,25.969999313354492,26.09000015258789,405700.0,,,,
