Date,Open,High,Low,Close,Volume,"('Adj Close', 'PLXS')","('Close', 'PLXS')","('High', 'PLXS')","('Low', 'PLXS')","('Open', 'PLXS')","('Volume', 'PLXS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,166.5399932861328,166.9499969482422,162.82000732421875,163.22000122070312,113900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,163.24000549316406,163.5800018310547,160.3000030517578,160.5800018310547,93600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,161.8300018310547,161.8800048828125,155.8800048828125,155.8800048828125,168800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,155.24000549316406,156.41000366210938,152.0500030517578,153.7100067138672,159600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,154.6999969482422,154.6999969482422,151.77000427246094,153.1300048828125,133600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,153.99000549316406,157.52000427246094,152.3699951171875,156.2100067138672,234000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,154.25999450683594,158.5500030517578,154.25999450683594,157.8300018310547,236600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,157.42999267578125,157.5399932861328,154.49000549316406,156.64999389648438,185200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,158.0500030517578,160.2899932861328,157.6300048828125,159.6300048828125,267900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,160.69000244140625,162.10000610351562,160.0500030517578,162.00999450683594,302700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,164.27000427246094,165.35000610351562,160.91000366210938,161.38999938964844,246200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,161.2100067138672,164.8699951171875,159.89999389648438,164.5399932861328,201800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,164.5399932861328,166.88999938964844,160.6699981689453,162.3300018310547,171300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,162.86000061035156,165.13999938964844,162.82000732421875,164.39999389648438,127600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,164.22000122070312,167.5,163.5,166.4499969482422,136800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,166.75999450683594,167.91000366210938,165.07000732421875,167.22999572753906,122200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,168.13999938964844,169.55999755859375,166.0500030517578,167.52000427246094,150900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,167.49000549316406,167.91000366210938,165.0,165.6199951171875,122500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,166.17999267578125,167.10000610351562,164.7100067138672,165.60000610351562,121200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,166.69000244140625,170.07000732421875,166.16000366210938,167.94000244140625,195500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,167.27000427246094,169.1199951171875,165.9199981689453,166.57000732421875,197100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,168.5,168.5,165.67999267578125,166.6199951171875,164500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,166.14999389648438,169.66000366210938,165.3300018310547,168.44000244140625,228600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,168.44000244140625,169.30999755859375,165.77000427246094,166.11000061035156,211500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,165.55999755859375,168.2899932861328,165.13999938964844,165.39999389648438,215500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,164.77000427246094,166.6999969482422,164.07000732421875,164.5,212200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,166.1999969482422,167.55999755859375,158.50999450683594,159.55999755859375,250600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,160.60000610351562,163.22999572753906,159.3800048828125,159.75,285000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,158.4499969482422,162.08999633789062,158.4499969482422,159.07000732421875,1281200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,158.75999450683594,160.3800048828125,157.77000427246094,159.36000061035156,191800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,159.17999267578125,161.57000732421875,158.8699951171875,161.1300048828125,109800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,160.3300018310547,163.00999450683594,159.75,161.64999389648438,105400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,160.5,161.0,157.52000427246094,157.7899932861328,90100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,157.7899932861328,157.7899932861328,160.9949951171875,157.52000427246094,160.5,90130.0,,,,
