Date,Open,High,Low,Close,Volume,"('Adj Close', 'BHF')","('Close', 'BHF')","('High', 'BHF')","('Low', 'BHF')","('Open', 'BHF')","('Volume', 'BHF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,51.0,52.59999847412109,50.970001220703125,52.2400016784668,596000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,52.18999862670898,52.98199844360352,51.73500061035156,52.47999954223633,386000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,52.68000030517578,52.90999984741211,51.25,51.34000015258789,403300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,51.75,52.0,50.540000915527344,51.09000015258789,360000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,51.15999984741211,51.560001373291016,50.56999969482422,50.970001220703125,560800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,51.0,51.36000061035156,50.470001220703125,51.060001373291016,383100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,49.86000061035156,50.59000015258789,49.540000915527344,50.11000061035156,324800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,50.11000061035156,50.45000076293945,49.27999877929688,50.0,321100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,50.29999923706055,50.869998931884766,49.900001525878906,50.45000076293945,314600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,50.290000915527344,51.84000015258789,49.869998931884766,51.7400016784668,271500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,52.15999984741211,53.5,52.15999984741211,52.81999969482422,506400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,52.38999938964844,52.72999954223633,51.709999084472656,52.41999816894531,286500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,52.5,53.2400016784668,51.97499847412109,52.33000183105469,212800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,52.83000183105469,53.04399871826172,52.20000076293945,52.27000045776367,151200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,52.209999084472656,52.83000183105469,51.5,52.380001068115234,373700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,52.310001373291016,52.6510009765625,50.470001220703125,50.79999923706055,546500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,50.7400016784668,51.0099983215332,50.18000030517578,50.84999847412109,335900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,51.16999816894531,51.630001068115234,51.08000183105469,51.220001220703125,334200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,51.36000061035156,51.505001068115234,50.459999084472656,51.040000915527344,242700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,51.540000915527344,51.540000915527344,49.994998931884766,50.09999847412109,329600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,49.83000183105469,49.91999816894531,47.790000915527344,48.45000076293945,387300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,48.5,48.61000061035156,47.65999984741211,48.52000045776367,386000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,48.7400016784668,49.36199951171875,48.7400016784668,48.959999084472656,303000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,48.959999084472656,49.310001373291016,48.59999847412109,48.77999877929688,281500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,48.65999984741211,49.7400016784668,48.51499938964844,49.68000030517578,310100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,49.43000030517578,49.494998931884766,48.77999877929688,48.959999084472656,371000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,48.97999954223633,49.11000061035156,45.93000030517578,45.970001220703125,358300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,46.27999877929688,47.15999984741211,46.27999877929688,46.630001068115234,331900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,46.43000030517578,48.13999938964844,46.43000030517578,47.9900016784668,912000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,47.68999862670898,48.15999984741211,47.31999969482422,48.06999969482422,292600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,48.20000076293945,48.744998931884766,48.0,48.650001525878906,130000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,48.220001220703125,48.88999938964844,48.150001525878906,48.79999923706055,164300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,48.27999877929688,49.15999984741211,47.71500015258789,48.220001220703125,174400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.220001220703125,48.220001220703125,49.15999984741211,47.71500015258789,48.279998779296875,174400.0,,,,
