Date,Open,High,Low,Close,Volume,"('Adj Close', 'UHAL')","('Close', 'UHAL')","('High', 'UHAL')","('Low', 'UHAL')","('Open', 'UHAL')","('Volume', 'UHAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,75.69999694824219,75.91999816894531,74.22000122070312,74.75,194500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,74.27999877929688,74.72000122070312,71.97000122070312,72.01000213623047,175800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,72.12999725341797,72.43000030517578,70.91999816894531,71.16999816894531,72100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,71.25,71.83000183105469,69.9800033569336,70.41999816894531,137400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,70.18000030517578,70.18000030517578,68.70999908447266,68.86000061035156,86600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,68.87000274658203,69.12999725341797,67.94000244140625,68.13999938964844,100100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,67.79000091552734,68.27999877929688,67.27999877929688,68.22000122070312,178400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,67.91000366210938,68.70999908447266,67.33999633789062,67.55999755859375,84300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,67.55000305175781,69.86000061035156,67.55000305175781,69.30000305175781,100700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,69.66000366210938,71.05000305175781,69.5999984741211,70.91000366210938,60400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,72.08999633789062,74.02999877929688,71.8499984741211,72.19000244140625,175100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,71.83000183105469,71.93000030517578,70.68000030517578,71.33999633789062,158700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,71.79000091552734,72.55999755859375,71.27999877929688,71.44999694824219,58300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,72.1500015258789,72.5,70.66999816894531,70.66999816894531,77800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,71.13999938964844,71.66000366210938,70.2699966430664,71.33999633789062,81100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,71.33999633789062,72.58999633789062,71.19999694824219,72.3499984741211,88400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,72.19000244140625,73.4000015258789,72.19000244140625,73.19000244140625,107500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,73.19000244140625,73.87000274658203,72.37000274658203,72.38999938964844,85100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,72.80999755859375,73.22000122070312,71.80000305175781,72.8499984741211,125200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,73.5199966430664,75.08000183105469,73.5199966430664,74.8499984741211,145800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,74.58999633789062,74.58999633789062,73.52999877929688,73.7300033569336,101100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,74.08999633789062,74.63999938964844,73.79000091552734,74.08000183105469,91900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,73.51000213623047,74.23999786376953,72.69000244140625,73.91999816894531,66400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,73.54000091552734,73.54000091552734,72.73999786376953,73.26000213623047,69200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,72.68000030517578,73.25,71.91999816894531,72.05000305175781,95700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,71.45999908447266,73.13999938964844,71.18000030517578,72.37999725341797,99800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,72.30999755859375,72.5999984741211,68.18000030517578,68.26000213623047,116500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,68.94000244140625,69.25,67.41999816894531,67.45999908447266,134700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,67.3499984741211,71.76000213623047,67.3499984741211,70.87999725341797,216000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,70.08000183105469,70.88999938964844,68.29000091552734,69.29000091552734,120300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,69.4000015258789,70.4000015258789,69.01000213623047,70.3499984741211,37300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,69.9800033569336,71.4000015258789,69.9800033569336,70.56999969482422,56200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,70.0999984741211,70.8499984741211,69.30999755859375,69.54000091552734,47000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,69.54000091552734,69.54000091552734,70.47000122070312,69.31500244140625,70.0999984741211,47045.0,,,,
