Date,Open,High,Low,Close,Volume,"('Adj Close', 'HSTO')","('Close', 'HSTO')","('High', 'HSTO')","('Low', 'HSTO')","('Open', 'HSTO')","('Volume', 'HSTO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,0.2125000059604644,0.2125000059604644,0.2125000059604644,0.2125000059604644,352.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.2125000059604644,0.2125000059604644,0.2125000059604644,0.2125000059604644,147.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.2125000059604644,0.2125000059604644,0.2125000059604644,0.2125000059604644,401.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,166.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,7224.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.209999993443489,0.2125000059604644,0.209999993443489,0.2125000059604644,407.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,1444.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.209999993443489,0.209999993443489,0.209999993443489,0.209999993443489,0.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.2125000059604644,0.2125000059604644,0.209999993443489,0.2125000059604644,3608.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,1808.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,701.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,426.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0199999995529651,0.0252000000327825,0.0199999995529651,0.0252000000327825,2752.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0268500000238418,0.0268500000238418,0.0268500000238418,0.0268500000238418,211.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0252000000327825,0.0268500000238418,0.0199999995529651,0.0199999995529651,878.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0251499991863966,0.0251499991863966,0.0199999995529651,0.0199999995529651,3470.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,645.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,1199.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,11994.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0199999995529651,0.0268500000238418,0.0199999995529651,0.0199999995529651,2935.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,1578.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0251499991863966,0.0252000000327825,0.0199999995529651,0.0199999995529651,3063.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0252000000327825,0.0252000000327825,0.0199999995529651,0.0199999995529651,699.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,1226.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0199999995529651,0.0251499991863966,0.0199999995529651,0.0199999995529651,2263.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,3093.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0199999995529651,0.0276500005275011,0.0199999995529651,0.0276500005275011,2755.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0276500005275011,0.0276500005275011,0.0276500005275011,0.0276500005275011,830.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0270000007003545,0.0270000007003545,0.025000000372529,0.025000000372529,516.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,910.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,0.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0276500005275011,0.0276500005275011,0.0276500005275011,0.0276500005275011,1248.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0276500005275011,0.0276500005275011,0.0276500005275011,0.0276500005275011,0.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.025000000372529,0.025000000372529,0.025000000372529,0.025000000372529,376.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0276500005275011,0.0276999995112419,0.025000000372529,0.025000000372529,3379.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.025000000372529,0.0276999995112419,0.025000000372529,0.0276999995112419,2625.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.027699999511241913,0.027699999511241913,0.027699999511241913,0.02500000037252903,0.02500000037252903,2625.0,,,,
