Date,Open,High,Low,Close,Volume,"('Adj Close', 'PHR')","('Close', 'PHR')","('High', 'PHR')","('Low', 'PHR')","('Open', 'PHR')","('Volume', 'PHR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,21.290000915527344,21.49799919128418,21.15399932861328,21.3700008392334,261800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,21.51000022888184,22.5,21.36000061035156,22.36000061035156,360200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,22.3700008392334,22.450000762939453,20.989999771118164,21.0,478400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,20.90999984741211,20.90999984741211,17.06999969482422,18.040000915527344,1027800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,18.11000061035156,19.0,17.829999923706055,18.809999465942383,417400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,18.38999938964844,19.56999969482422,18.38999938964844,18.549999237060547,474600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.440000534057617,18.56999969482422,17.780000686645508,18.520000457763672,650900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.600000381469727,19.1299991607666,18.19499969482422,19.0,254500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.06999969482422,20.03499984741211,19.049999237060547,19.8700008392334,292900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,20.200000762939453,20.78499984741211,19.86000061035156,20.36000061035156,433600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,20.040000915527344,20.3799991607666,19.82999992370605,20.32999992370605,288400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,20.34000015258789,20.56999969482422,20.09499931335449,20.299999237060547,207200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,20.5,21.270000457763672,20.32999992370605,21.030000686645508,240400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,20.770000457763672,21.399999618530277,20.559999465942383,21.100000381469727,338700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,20.920000076293945,21.450000762939453,20.665000915527344,20.899999618530277,296100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,20.709999084472656,21.415000915527344,20.559999465942383,21.15999984741211,401600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,20.940000534057617,21.399999618530277,20.71500015258789,21.1299991607666,287600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.270000457763672,22.190000534057617,21.09000015258789,21.729999542236328,415700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,22.229999542236328,22.440000534057617,21.549999237060547,21.6299991607666,572800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,22.209999084472656,24.274999618530277,20.82999992370605,24.13999938964844,1318600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,24.76000022888184,25.3799991607666,23.850000381469727,24.780000686645508,905100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,24.690000534057617,24.84000015258789,24.209999084472656,24.549999237060547,463600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,24.489999771118164,25.38999938964844,24.38999938964844,24.940000534057617,532900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.799999237060547,25.770000457763672,24.415000915527344,25.63999938964844,352100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,25.88999938964844,26.0,24.600000381469727,24.86000061035156,463400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,24.8799991607666,25.780000686645508,23.209999084472656,24.01000022888184,662500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,24.209999084472656,24.63999938964844,23.795000076293945,23.84000015258789,379500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,23.3700008392334,25.6299991607666,23.18000030517578,25.15999984741211,749300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,25.1200008392334,25.649999618530277,24.88400077819824,25.3799991607666,375300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,25.3700008392334,25.3700008392334,24.86000061035156,25.190000534057617,101500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.93000030517578,25.78499984741211,24.76000022888184,25.76000022888184,176900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,25.59000015258789,26.09000015258789,24.8799991607666,25.76000022888184,242200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,25.760000228881836,25.760000228881836,26.09000015258789,25.014999389648438,25.59000015258789,242154.0,,,,
