Date,Open,High,Low,Close,Volume,"('Adj Close', 'TIO')","('Close', 'TIO')","('High', 'TIO')","('Low', 'TIO')","('Open', 'TIO')","('Volume', 'TIO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-21 20:00:00-04:00,0.0105999996885657,0.0105999996885657,0.0105999996885657,0.0105999996885657,43741.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.0105999996885657,0.0199999995529651,0.0105999996885657,0.0149999996647238,25895.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.0149999996647238,0.0149999996647238,0.0105999996885657,0.0149999996647238,136837.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.0105999996885657,0.0105999996885657,0.0105999996885657,0.0105999996885657,7085.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0105999996885657,0.0149999996647238,0.0105999996885657,0.0105999996885657,26600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0105999996885657,0.0142999999225139,0.0105999996885657,0.0142999999225139,13325.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0105999996885657,0.0149999996647238,0.0105999996885657,0.0105999996885657,66053.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0105999996885657,0.0105999996885657,0.0105999996885657,0.0105999996885657,7299.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0105999996885657,0.0149999996647238,0.0105999996885657,0.0105999996885657,76883.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0105999996885657,0.0105999996885657,0.0105999996885657,0.0105999996885657,31763.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0105999996885657,0.0149999996647238,0.0105999996885657,0.0149999996647238,378119.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0149999996647238,0.0199999995529651,0.0099999997764825,0.0099999997764825,30253.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.006000000052154,0.0149999996647238,0.006000000052154,0.0070000002160668,149910.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0099999997764825,0.0099999997764825,9.999999747378752e-05,0.0001999999949475,68418.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0001999999949475,0.0099999997764825,0.0001999999949475,0.0049999998882412,145310.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0099999997764825,0.0099999997764825,0.0001999999949475,0.0070000002160668,96390.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0003000000142492,0.0070000002160668,0.0003000000142492,0.0070000002160668,145353.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0070000002160668,0.0070000002160668,0.0003000000142492,0.0005000000237487,186842.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0005000000237487,0.0099999997764825,0.0005000000237487,0.0049999998882412,28672.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0049999998882412,0.0199999995529651,0.0003000000142492,0.0040000001899898,356623.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0005000000237487,0.0049999998882412,0.0005000000237487,0.0049999998882412,17399.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0005000000237487,0.0049999998882412,0.0005000000237487,0.0049999998882412,8895.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0049999998882412,0.0199999995529651,0.0049999998882412,0.0149999996647238,79165.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0099999997764825,0.0292499996721744,0.0099999997764825,0.0149999996647238,73786.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,42234.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0289999991655349,0.0350000001490116,0.0205000005662441,0.0205000005662441,71492.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0175000000745058,0.048700001090765,0.0175000000745058,0.0175000000745058,109453.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0080000003799796,0.0080000003799796,0.0080000003799796,0.0080000003799796,1107.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0087000001221895,0.0270000007003545,0.0049999998882412,0.0209999997168779,337164.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0051000001840293,0.0209999997168779,0.0051000001840293,0.006000000052154,33681.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0209999997168779,0.0250499993562698,0.006000000052154,0.0109999999403953,95563.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0175000000745058,0.048700001090765,0.0051000001840293,0.0109999999403953,50195.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0175000000745058,0.0175000000745058,0.006000000052154,0.0175000000745058,51342.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0175000000745058,0.0175000000745058,0.0175000000745058,0.0175000000745058,61086.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0099999997764825,0.0209999997168779,0.0010000000474974,0.0109000001102685,44501.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0149999996647238,0.0209999997168779,0.0066999997943639,0.0074999998323619,63626.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0051000001840293,0.0199999995529651,0.0051000001840293,0.0170000009238719,74753.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0075500002130866,0.0149999996647238,0.0051000001840293,0.0149999996647238,21891.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0125000001862645,0.0166999995708465,0.0125000001862645,0.0149999996647238,80339.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0051000001840293,0.0149999996647238,0.0051000001840293,0.0071000000461936,120424.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0060999998822808,0.0239499993622303,0.0060999998822808,0.0205000005662441,30184.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0060999998822808,0.0205000005662441,0.0060999998822808,0.0099999997764825,87432.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0099999997764825,0.0148999998345971,0.0051000001840293,0.0099999997764825,132485.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0063000000081956,0.0099999997764825,0.0063000000081956,0.0071999998763203,38243.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0071999998763203,0.0099999997764825,0.0071999998763203,0.0073000001721084,97892.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0073000001721084,0.0099999997764825,0.0073000001721084,0.0073000001721084,81899.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0099999997764825,0.0099999997764825,0.0073000001721084,0.0073000001721084,266666.0,,,,,,,,,,
2024-11-14 00:00:00+00:00,,,,,,0.6899999976158142,0.6899999976158142,0.7998999953269958,0.6650000214576721,0.7121000289916992,6747169.0,,,,
2024-12-27 00:00:00+00:00,,,,,,0.007300000172108412,0.007300000172108412,0.009999999776482582,0.007300000172108412,0.009999999776482582,266666.0,,,,
