Date,Open,High,Low,Close,Volume,"('Adj Close', 'SCL')","('Close', 'SCL')","('High', 'SCL')","('Low', 'SCL')","('Open', 'SCL')","('Volume', 'SCL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,78.4800033569336,79.86000061035156,77.05000305175781,77.06999969482422,77400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,77.91999816894531,78.08999633789062,76.27999877929688,76.4000015258789,83800.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,76.79000091552734,77.06999969482422,75.33000183105469,75.9000015258789,76800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,76.48999786376953,76.6500015258789,74.69000244140625,74.73999786376953,118700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,75.13999938964844,75.41999816894531,74.12000274658203,75.26000213623047,114700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,75.0199966430664,75.38999938964844,74.11000061035156,75.30999755859375,133500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,74.83999633789062,75.43000030517578,73.11000061035156,75.3499984741211,311800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,75.54000091552734,76.27999877929688,75.20999908447266,76.0,67100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,76.44999694824219,77.27999877929688,75.41000366210938,76.8499984741211,90800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,77.4800033569336,79.11000061035156,77.4800033569336,77.80000305175781,153500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,77.75,78.44000244140625,75.83000183105469,76.0199966430664,246800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,76.30000305175781,76.80999755859375,75.33000183105469,76.08999633789062,160900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,75.91999816894531,76.9000015258789,74.83999633789062,76.9000015258789,106900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,76.66000366210938,77.52999877929688,75.58999633789062,77.0199966430664,92700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,77.12999725341797,77.12999725341797,74.94999694824219,75.18000030517578,106400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,75.05000305175781,75.70999908447266,74.86000061035156,75.61000061035156,63100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,75.37000274658203,75.37000274658203,73.70999908447266,74.27999877929688,70500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,75.12999725341797,75.12999725341797,73.87999725341797,74.91000366210938,56200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,75.80999755859375,77.76000213623047,75.44999694824219,75.55999755859375,92400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,75.93000030517578,76.41000366210938,74.30000305175781,75.33999633789062,88000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,75.61000061035156,76.0999984741211,74.91999816894531,75.5,125300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,75.6500015258789,75.6500015258789,74.06999969482422,74.13999938964844,60200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,73.81999969482422,74.0199966430664,72.56999969482422,73.55999755859375,54200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,73.16999816894531,73.6500015258789,72.62999725341797,72.68000030517578,60800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,72.55000305175781,72.95999908447266,71.0,71.5,107000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,71.91999816894531,72.12999725341797,67.88999938964844,68.33000183105469,142200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,68.51000213623047,70.22000122070312,67.37000274658203,67.88999938964844,159300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,67.16999816894531,68.79000091552734,67.0,67.12000274658203,273500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,66.80000305175781,67.79000091552734,66.19000244140625,66.81999969482422,110200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,67.0,67.58999633789062,66.77999877929688,67.41999816894531,36100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,66.87000274658203,67.33999633789062,66.33000183105469,67.08000183105469,167300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,66.91000366210938,67.44999694824219,64.66999816894531,65.26000213623047,156600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,65.26000213623047,65.26000213623047,67.44999694824219,64.66999816894531,66.91000366210938,102574.0,,,,
